 41.6087 C 	 2097548680147098 ns 
 41.2512 C 	 2097548695751780 ns 
 43.2096 C 	 2097548707627042 ns 
 41.7175 C 	 2097548719575294 ns 
 42.1527 C 	 2097548734927167 ns 
 42.4636 C 	 2097548746597138 ns 
 41.1890 C 	 2097548762039911 ns 
 41.9196 C 	 2097548773913103 ns 
 42.8677 C 	 2097548785815995 ns 
 40.4430 C 	 2097548801223637 ns 
 42.7589 C 	 2097548812850019 ns 
 41.3911 C 	 2097548824951061 ns 
 43.1164 C 	 2097548840384143 ns 
 42.6034 C 	 2097548851992525 ns 
 40.8782 C 	 2097548867435958 ns 
 42.8832 C 	 2097548879314520 ns 
 41.5310 C 	 2097548891157772 ns 
 43.0076 C 	 2097548907100044 ns 
 42.5102 C 	 2097548918623916 ns 
 42.5568 C 	 2097548934339299 ns 
 43.0697 C 	 2097548946108841 ns 
 42.2926 C 	 2097548957613722 ns 
 41.8108 C 	 2097548973115655 ns 
 42.5568 C 	 2097548984772637 ns 
 41.1269 C 	 2097548999120229 ns 
 42.6812 C 	 2097549014961702 ns 
 41.9817 C 	 2097549030704144 ns 
 41.0025 C 	 2097549043255996 ns 
 40.8782 C 	 2097549054753588 ns 
 41.9662 C 	 2097549070458171 ns 
 41.5776 C 	 2097549082262692 ns 
 40.9870 C 	 2097549097880665 ns 
 42.1993 C 	 2097549109739127 ns 
 42.8521 C 	 2097549123248279 ns 
 42.8055 C 	 2097549139027322 ns 
 41.0958 C 	 2097549154542964 ns 
 41.5154 C 	 2097549170095327 ns 
 42.4480 C 	 2097549185731419 ns 
 40.7694 C 	 2097549199615421 ns 
 41.4688 C 	 2097549217399874 ns 
 41.6553 C 	 2097549228768166 ns 
 42.1372 C 	 2097549240525708 ns 
 42.4946 C 	 2097549253969490 ns 
 41.3600 C 	 2097549275092193 ns 
 41.6864 C 	 2097549286530655 ns 
 40.6450 C 	 2097549302262178 ns 
 41.6398 C 	 2097549318016740 ns 
 42.8055 C 	 2097549330484262 ns 
 41.1735 C 	 2097549343852955 ns 
 42.6656 C 	 2097549360663247 ns 
 42.2149 C 	 2097549376287760 ns 
 41.9817 C 	 2097549391861962 ns 
 41.7330 C 	 2097549407347755 ns 
 41.4222 C 	 2097549421944947 ns 
 41.1113 C 	 2097549437815460 ns 
 41.4222 C 	 2097549452029762 ns 
 41.5931 C 	 2097549468005364 ns 
 41.6864 C 	 2097549481675047 ns 
 42.2770 C 	 2097549497677169 ns 
 42.8988 C 	 2097549509412961 ns 
 41.4843 C 	 2097549524828794 ns 
 42.4636 C 	 2097549537282726 ns 
 42.9454 C 	 2097549552689258 ns 
 42.2460 C 	 2097549566617870 ns 
 42.0128 C 	 2097549578086842 ns 
 41.5931 C 	 2097549593712465 ns 
 42.2770 C 	 2097549609814667 ns 
 42.9454 C 	 2097549623512910 ns 
 40.9559 C 	 2097549638035432 ns 
 41.5465 C 	 2097549653744934 ns 
 42.6034 C 	 2097549665615816 ns 
 42.3392 C 	 2097549680932349 ns 
 42.4791 C 	 2097549692379631 ns 
 42.2926 C 	 2097549709671573 ns 
 40.5829 C 	 2097549723456156 ns 
 42.2926 C 	 2097549735204847 ns 
 41.7175 C 	 2097549750967780 ns 
 42.4325 C 	 2097549766791913 ns 
 41.4377 C 	 2097549782368665 ns 
 42.1372 C 	 2097549798309318 ns 
 42.0284 C 	 2097549814294790 ns 
 41.4222 C 	 2097549826233832 ns 
 41.8574 C 	 2097549841691545 ns 
 41.4377 C 	 2097549855131727 ns 
 42.4636 C 	 2097549870798059 ns 
 41.0958 C 	 2097549884195491 ns 
 42.0284 C 	 2097549895922103 ns 
 41.2978 C 	 2097549912058536 ns 
 41.5465 C 	 2097549925861838 ns 
 42.6345 C 	 2097549941135321 ns 
 41.9351 C 	 2097549952959313 ns 
 40.8005 C 	 2097549964554644 ns 
 42.0128 C 	 2097549979979327 ns 
 41.2512 C 	 2097549994687339 ns 
 42.0439 C 	 2097550009193452 ns 
 42.8055 C 	 2097550024670484 ns 
 41.8574 C 	 2097550041809667 ns 
 42.2926 C 	 2097550056794249 ns 
 42.0128 C 	 2097550068496591 ns 
 42.2460 C 	 2097550085535064 ns 
 41.2667 C 	 2097550100049126 ns 
 43.5982 C 	 2097550115649249 ns 
 42.6656 C 	 2097550127252921 ns 
 43.8158 C 	 2097550142907493 ns 
 40.4740 C 	 2097550154865675 ns 
 42.1216 C 	 2097550170262698 ns 
 41.3289 C 	 2097550185855080 ns 
 40.9093 C 	 2097550197647332 ns 
 42.5257 C 	 2097550211675274 ns 
 42.4791 C 	 2097550227440097 ns 
 41.2357 C 	 2097550243323749 ns 
 42.5257 C 	 2097550257065551 ns 
 41.6242 C 	 2097550273833754 ns 
 40.8005 C 	 2097550285212966 ns 
 41.5310 C 	 2097550301437299 ns 
 42.4169 C 	 2097550313139191 ns 
 40.8160 C 	 2097550329183943 ns 
 41.5776 C 	 2097550340945685 ns 
 41.8885 C 	 2097550357675158 ns 
 41.2046 C 	 2097550371453200 ns 
 41.6087 C 	 2097550387273042 ns 
 41.3600 C 	 2097550401305575 ns 
 42.0284 C 	 2097550412922177 ns 
 43.9091 C 	 2097550428507359 ns 
 42.5102 C 	 2097550440045631 ns 
 41.8418 C 	 2097550453868913 ns 
 41.7641 C 	 2097550465406915 ns 
 41.8108 C 	 2097550482421448 ns 
 41.2512 C 	 2097550494082480 ns 
 41.5310 C 	 2097550507928772 ns 
 42.8832 C 	 2097550523697554 ns 
 41.4377 C 	 2097550535098366 ns 
 40.8626 C 	 2097550550827999 ns 
 42.7278 C 	 2097550562670771 ns 
 43.1475 C 	 2097550576461293 ns 
