 40.4896 C 	 2097545418556113 ns 
 41.1579 C 	 2097545430344525 ns 
 41.7330 C 	 2097545441950927 ns 
 40.0855 C 	 2097545457198519 ns 
 41.7952 C 	 2097545468418581 ns 
 41.9351 C 	 2097545479934653 ns 
 41.3755 C 	 2097545496324645 ns 
 40.6450 C 	 2097545508060347 ns 
 40.5984 C 	 2097545520052819 ns 
 40.4896 C 	 2097545535530662 ns 
 40.2098 C 	 2097545547071723 ns 
 41.3755 C 	 2097545562696896 ns 
 41.3600 C 	 2097545574226528 ns 
 40.5673 C 	 2097545585863920 ns 
 40.5051 C 	 2097545601415112 ns 
 42.3548 C 	 2097545613204514 ns 
 40.0233 C 	 2097545628866977 ns 
 42.0594 C 	 2097545640554829 ns 
 40.7538 C 	 2097545656082051 ns 
 41.5776 C 	 2097545667959953 ns 
 41.6553 C 	 2097545684194606 ns 
 41.7952 C 	 2097545699990538 ns 
 42.7122 C 	 2097545711526080 ns 
 41.1890 C 	 2097545723088292 ns 
 40.9559 C 	 2097545738639184 ns 
 41.3445 C 	 2097545750479436 ns 
 41.4843 C 	 2097545765690639 ns 
 41.2512 C 	 2097545777491021 ns 
 42.1061 C 	 2097545789073782 ns 
 41.2823 C 	 2097545804374955 ns 
 40.5673 C 	 2097545815980307 ns 
 41.7486 C 	 2097545831667009 ns 
 40.9714 C 	 2097545843276741 ns 
 40.1787 C 	 2097545854664383 ns 
 41.8108 C 	 2097545870403046 ns 
 40.0855 C 	 2097545881968587 ns 
 41.5310 C 	 2097545893389079 ns 
 41.6553 C 	 2097545908357102 ns 
 42.1682 C 	 2097545919858893 ns 
 41.5776 C 	 2097545935429256 ns 
 40.8471 C 	 2097545946900058 ns 
 41.5310 C 	 2097545962217070 ns 
 40.0233 C 	 2097545973834842 ns 
 41.3755 C 	 2097545985438874 ns 
 42.2304 C 	 2097546000690996 ns 
 42.3237 C 	 2097546012330338 ns 
 42.0128 C 	 2097546023914390 ns 
 41.6553 C 	 2097546040511683 ns 
 39.9922 C 	 2097546052282425 ns 
 42.0594 C 	 2097546063946427 ns 
 41.1735 C 	 2097546079305709 ns 
 41.6864 C 	 2097546091171701 ns 
 40.7694 C 	 2097546106877664 ns 
 41.2201 C 	 2097546118342285 ns 
 41.6864 C 	 2097546129705147 ns 
 40.1010 C 	 2097546145541070 ns 
 40.8005 C 	 2097546158450762 ns 
 40.8160 C 	 2097546170041204 ns 
 40.5518 C 	 2097546185266596 ns 
 39.9300 C 	 2097546196899128 ns 
 41.4688 C 	 2097546208493410 ns 
 41.4222 C 	 2097546223881492 ns 
 41.5465 C 	 2097546235475114 ns 
 41.9196 C 	 2097546250955087 ns 
 41.5465 C 	 2097546262492849 ns 
 39.9922 C 	 2097546273973910 ns 
 40.9403 C 	 2097546289391813 ns 
 42.2770 C 	 2097546301168945 ns 
 40.8626 C 	 2097546312710367 ns 
