app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368570839080, ref_stop_time: 2116368571047610, actual_exe_time: 208530, task_app_start_time:2116367583020641, task_sched_time:2116368570828220
app_id: 0, app_name: SAR_api-aarch64, task_id: 1028, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116371027269895, ref_stop_time: 2116371027331935, actual_exe_time: 62040, task_app_start_time:2116367583020641, task_sched_time:2116371027266175
app_id: 0, app_name: SAR_api-aarch64, task_id: 1029, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116371030862636, ref_stop_time: 2116371030911626, actual_exe_time: 48990, task_app_start_time:2116367583020641, task_sched_time:2116371030858196
app_id: 0, app_name: SAR_api-aarch64, task_id: 1030, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116371033850426, ref_stop_time: 2116371033913906, actual_exe_time: 63480, task_app_start_time:2116367583020641, task_sched_time:2116371033842176
app_id: 0, app_name: SAR_api-aarch64, task_id: 1031, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116371034312156, ref_stop_time: 2116371034354517, actual_exe_time: 42361, task_app_start_time:2116367583020641, task_sched_time:2116371034303906
app_id: 0, app_name: SAR_api-aarch64, task_id: 1032, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116371034831607, ref_stop_time: 2116371034883687, actual_exe_time: 52080, task_app_start_time:2116367583020641, task_sched_time:2116371034740677
app_id: 0, app_name: SAR_api-aarch64, task_id: 1033, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116371042661578, ref_stop_time: 2116371042716688, actual_exe_time: 55110, task_app_start_time:2116367583020641, task_sched_time:2116371042625008
app_id: 0, app_name: SAR_api-aarch64, task_id: 1034, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116371046856179, ref_stop_time: 2116371046923409, actual_exe_time: 67230, task_app_start_time:2116367583020641, task_sched_time:2116371046851469
app_id: 0, app_name: SAR_api-aarch64, task_id: 1035, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116371048148279, ref_stop_time: 2116371048196429, actual_exe_time: 48150, task_app_start_time:2116367583020641, task_sched_time:2116371048138049
app_id: 0, app_name: SAR_api-aarch64, task_id: 1036, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116371048582589, ref_stop_time: 2116371048636949, actual_exe_time: 54360, task_app_start_time:2116367583020641, task_sched_time:2116371048574099
app_id: 0, app_name: SAR_api-aarch64, task_id: 1037, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116371049021279, ref_stop_time: 2116371049061239, actual_exe_time: 39960, task_app_start_time:2116367583020641, task_sched_time:2116371049017289
app_id: 0, app_name: SAR_api-aarch64, task_id: 1038, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116371055255070, ref_stop_time: 2116371055319570, actual_exe_time: 64500, task_app_start_time:2116367583020641, task_sched_time:2116371055146770
app_id: 0, app_name: SAR_api-aarch64, task_id: 1039, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116371058547570, ref_stop_time: 2116371058596980, actual_exe_time: 49410, task_app_start_time:2116367583020641, task_sched_time:2116371058539110
app_id: 0, app_name: SAR_api-aarch64, task_id: 1040, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116371062190621, ref_stop_time: 2116371062256381, actual_exe_time: 65760, task_app_start_time:2116367583020641, task_sched_time:2116371062183121
app_id: 0, app_name: SAR_api-aarch64, task_id: 1041, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116371062425881, ref_stop_time: 2116371062495481, actual_exe_time: 69600, task_app_start_time:2116367583020641, task_sched_time:2116371062421021
app_id: 0, app_name: SAR_api-aarch64, task_id: 1042, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116371063077631, ref_stop_time: 2116371063130401, actual_exe_time: 52770, task_app_start_time:2116367583020641, task_sched_time:2116371063074541
app_id: 0, app_name: SAR_api-aarch64, task_id: 1043, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116371067562122, ref_stop_time: 2116371067614802, actual_exe_time: 52680, task_app_start_time:2116367583020641, task_sched_time:2116371067509652
app_id: 0, app_name: SAR_api-aarch64, task_id: 1044, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116371071095792, ref_stop_time: 2116371071157232, actual_exe_time: 61440, task_app_start_time:2116367583020641, task_sched_time:2116371070989652
app_id: 0, app_name: SAR_api-aarch64, task_id: 1045, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116371074553323, ref_stop_time: 2116371074603033, actual_exe_time: 49710, task_app_start_time:2116367583020641, task_sched_time:2116371074542673
app_id: 0, app_name: SAR_api-aarch64, task_id: 1046, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116371077360033, ref_stop_time: 2116371077419343, actual_exe_time: 59310, task_app_start_time:2116367583020641, task_sched_time:2116371077240243
app_id: 0, app_name: SAR_api-aarch64, task_id: 1047, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116371078172464, ref_stop_time: 2116371078211674, actual_exe_time: 39210, task_app_start_time:2116367583020641, task_sched_time:2116371078168054
app_id: 0, app_name: SAR_api-aarch64, task_id: 1048, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116371079176684, ref_stop_time: 2116371079230474, actual_exe_time: 53790, task_app_start_time:2116367583020641, task_sched_time:2116371079160094
app_id: 0, app_name: SAR_api-aarch64, task_id: 1049, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116371083205894, ref_stop_time: 2116371083255544, actual_exe_time: 49650, task_app_start_time:2116367583020641, task_sched_time:2116371083197314
app_id: 0, app_name: SAR_api-aarch64, task_id: 1050, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116371086510875, ref_stop_time: 2116371086580775, actual_exe_time: 69900, task_app_start_time:2116367583020641, task_sched_time:2116371084024234
app_id: 0, app_name: SAR_api-aarch64, task_id: 1051, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116371087238555, ref_stop_time: 2116371087281095, actual_exe_time: 42540, task_app_start_time:2116367583020641, task_sched_time:2116371087233365
app_id: 0, app_name: SAR_api-aarch64, task_id: 1052, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116371091300316, ref_stop_time: 2116371091355306, actual_exe_time: 54990, task_app_start_time:2116367583020641, task_sched_time:2116371091290656
app_id: 0, app_name: SAR_api-aarch64, task_id: 1053, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116371097749357, ref_stop_time: 2116371097808637, actual_exe_time: 59280, task_app_start_time:2116367583020641, task_sched_time:2116371097740717
app_id: 0, app_name: SAR_api-aarch64, task_id: 1054, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116371102534507, ref_stop_time: 2116371102603597, actual_exe_time: 69090, task_app_start_time:2116367583020641, task_sched_time:2116371099076257
app_id: 0, app_name: SAR_api-aarch64, task_id: 1055, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116371103400788, ref_stop_time: 2116371103446898, actual_exe_time: 46110, task_app_start_time:2116367583020641, task_sched_time:2116371103391098
app_id: 0, app_name: SAR_api-aarch64, task_id: 1056, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116371104046208, ref_stop_time: 2116371104098888, actual_exe_time: 52680, task_app_start_time:2116367583020641, task_sched_time:2116371104035078
app_id: 0, app_name: SAR_api-aarch64, task_id: 1057, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116371104314318, ref_stop_time: 2116371104352598, actual_exe_time: 38280, task_app_start_time:2116367583020641, task_sched_time:2116371104305498
app_id: 0, app_name: SAR_api-aarch64, task_id: 1058, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116371105244768, ref_stop_time: 2116371105293968, actual_exe_time: 49200, task_app_start_time:2116367583020641, task_sched_time:2116371105238078
app_id: 0, app_name: SAR_api-aarch64, task_id: 1059, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116371106531708, ref_stop_time: 2116371106575358, actual_exe_time: 43650, task_app_start_time:2116367583020641, task_sched_time:2116371105821968
app_id: 0, app_name: SAR_api-aarch64, task_id: 1060, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116371107146588, ref_stop_time: 2116371107205328, actual_exe_time: 58740, task_app_start_time:2116367583020641, task_sched_time:2116371107137258
app_id: 0, app_name: SAR_api-aarch64, task_id: 1061, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116371107989708, ref_stop_time: 2116371108029338, actual_exe_time: 39630, task_app_start_time:2116367583020641, task_sched_time:2116371107978638
app_id: 0, app_name: SAR_api-aarch64, task_id: 1062, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116371108984479, ref_stop_time: 2116371109040699, actual_exe_time: 56220, task_app_start_time:2116367583020641, task_sched_time:2116371108687538
app_id: 0, app_name: SAR_api-aarch64, task_id: 1063, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116371110010359, ref_stop_time: 2116371110055659, actual_exe_time: 45300, task_app_start_time:2116367583020641, task_sched_time:2116371110006249
app_id: 0, app_name: SAR_api-aarch64, task_id: 1064, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116371110862899, ref_stop_time: 2116371110912249, actual_exe_time: 49350, task_app_start_time:2116367583020641, task_sched_time:2116371110857439
app_id: 0, app_name: SAR_api-aarch64, task_id: 1065, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116371111352529, ref_stop_time: 2116371111397199, actual_exe_time: 44670, task_app_start_time:2116367583020641, task_sched_time:2116371111345719
app_id: 0, app_name: SAR_api-aarch64, task_id: 1066, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116371111734759, ref_stop_time: 2116371111784199, actual_exe_time: 49440, task_app_start_time:2116367583020641, task_sched_time:2116371111723719
app_id: 0, app_name: SAR_api-aarch64, task_id: 1067, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116371114921839, ref_stop_time: 2116371114967229, actual_exe_time: 45390, task_app_start_time:2116367583020641, task_sched_time:2116371114915659
app_id: 0, app_name: SAR_api-aarch64, task_id: 1068, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116371119100210, ref_stop_time: 2116371119162010, actual_exe_time: 61800, task_app_start_time:2116367583020641, task_sched_time:2116371119087520
app_id: 0, app_name: SAR_api-aarch64, task_id: 1069, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116371119708970, ref_stop_time: 2116371119750910, actual_exe_time: 41940, task_app_start_time:2116367583020641, task_sched_time:2116371119703240
app_id: 0, app_name: SAR_api-aarch64, task_id: 1070, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116371123084421, ref_stop_time: 2116371123146761, actual_exe_time: 62340, task_app_start_time:2116367583020641, task_sched_time:2116371123074671
app_id: 0, app_name: SAR_api-aarch64, task_id: 1071, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116371123702541, ref_stop_time: 2116371123742861, actual_exe_time: 40320, task_app_start_time:2116367583020641, task_sched_time:2116371123699841
app_id: 0, app_name: SAR_api-aarch64, task_id: 1072, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116371126861211, ref_stop_time: 2116371126914701, actual_exe_time: 53490, task_app_start_time:2116367583020641, task_sched_time:2116371126851581
app_id: 0, app_name: SAR_api-aarch64, task_id: 1073, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116371127795082, ref_stop_time: 2116371127837682, actual_exe_time: 42600, task_app_start_time:2116367583020641, task_sched_time:2116371127788572
app_id: 0, app_name: SAR_api-aarch64, task_id: 1074, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116371130221752, ref_stop_time: 2116371130274822, actual_exe_time: 53070, task_app_start_time:2116367583020641, task_sched_time:2116371130218392
app_id: 0, app_name: SAR_api-aarch64, task_id: 1075, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116371131121302, ref_stop_time: 2116371131167862, actual_exe_time: 46560, task_app_start_time:2116367583020641, task_sched_time:2116371131112932
app_id: 0, app_name: SAR_api-aarch64, task_id: 1076, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116371134964963, ref_stop_time: 2116371135025473, actual_exe_time: 60510, task_app_start_time:2116367583020641, task_sched_time:2116371134953623
app_id: 0, app_name: SAR_api-aarch64, task_id: 1077, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116371139203183, ref_stop_time: 2116371139247163, actual_exe_time: 43980, task_app_start_time:2116367583020641, task_sched_time:2116371139192533
app_id: 0, app_name: SAR_api-aarch64, task_id: 1078, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116371143223574, ref_stop_time: 2116371143288614, actual_exe_time: 65040, task_app_start_time:2116367583020641, task_sched_time:2116371143210164
app_id: 0, app_name: SAR_api-aarch64, task_id: 1079, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116371146253365, ref_stop_time: 2116371146302055, actual_exe_time: 48690, task_app_start_time:2116367583020641, task_sched_time:2116371146245565
app_id: 0, app_name: SAR_api-aarch64, task_id: 1080, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116371146913155, ref_stop_time: 2116371146976635, actual_exe_time: 63480, task_app_start_time:2116367583020641, task_sched_time:2116371146908745
app_id: 0, app_name: SAR_api-aarch64, task_id: 1081, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116371147793175, ref_stop_time: 2116371147837845, actual_exe_time: 44670, task_app_start_time:2116367583020641, task_sched_time:2116371147753725
app_id: 0, app_name: SAR_api-aarch64, task_id: 1082, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116371151012445, ref_stop_time: 2116371151068515, actual_exe_time: 56070, task_app_start_time:2116367583020641, task_sched_time:2116371151003415
app_id: 0, app_name: SAR_api-aarch64, task_id: 1083, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116371152223035, ref_stop_time: 2116371152268185, actual_exe_time: 45150, task_app_start_time:2116367583020641, task_sched_time:2116371152215955
app_id: 0, app_name: SAR_api-aarch64, task_id: 1084, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116371154554306, ref_stop_time: 2116371154621326, actual_exe_time: 67020, task_app_start_time:2116367583020641, task_sched_time:2116371153010476
app_id: 0, app_name: SAR_api-aarch64, task_id: 1085, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116371155514276, ref_stop_time: 2116371155560296, actual_exe_time: 46020, task_app_start_time:2116367583020641, task_sched_time:2116371155508786
app_id: 0, app_name: SAR_api-aarch64, task_id: 1086, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116371156213516, ref_stop_time: 2116371156267396, actual_exe_time: 53880, task_app_start_time:2116367583020641, task_sched_time:2116371156204546
app_id: 0, app_name: SAR_api-aarch64, task_id: 1087, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116371158520036, ref_stop_time: 2116371158560776, actual_exe_time: 40740, task_app_start_time:2116367583020641, task_sched_time:2116371156930036
app_id: 0, app_name: SAR_api-aarch64, task_id: 1088, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116371159366217, ref_stop_time: 2116371159417967, actual_exe_time: 51750, task_app_start_time:2116367583020641, task_sched_time:2116371159353467
app_id: 0, app_name: SAR_api-aarch64, task_id: 1089, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116371162512317, ref_stop_time: 2116371162559357, actual_exe_time: 47040, task_app_start_time:2116367583020641, task_sched_time:2116371159974557
app_id: 0, app_name: SAR_api-aarch64, task_id: 1090, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116371163324687, ref_stop_time: 2116371163389307, actual_exe_time: 64620, task_app_start_time:2116367583020641, task_sched_time:2116371163318597
app_id: 0, app_name: SAR_api-aarch64, task_id: 1091, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116371163949887, ref_stop_time: 2116371163988557, actual_exe_time: 38670, task_app_start_time:2116367583020641, task_sched_time:2116371163944247
