 39.9456 C 	 2120850716825113 ns 
 38.3447 C 	 2120850732877846 ns 
 39.8679 C 	 2120850747609168 ns 
 39.5881 C 	 2120850763252821 ns 
 38.5933 C 	 2120850779087483 ns 
 40.0078 C 	 2120850792921655 ns 
 39.5415 C 	 2120850805001397 ns 
 40.1476 C 	 2120850821090010 ns 
 38.7021 C 	 2120850835029572 ns 
 39.5881 C 	 2120850846834154 ns 
 39.3550 C 	 2120850862497157 ns 
 39.8834 C 	 2120850877062759 ns 
 38.8887 C 	 2120850888796331 ns 
 37.8939 C 	 2120850904536613 ns 
 39.3394 C 	 2120850922371466 ns 
 41.8263 C 	 2120850935068278 ns 
 38.5778 C 	 2120850951054711 ns 
 38.2669 C 	 2120850967033133 ns 
 38.7488 C 	 2120850981202256 ns 
 38.9508 C 	 2120850994236688 ns 
 39.1840 C 	 2120851010081910 ns 
 39.5415 C 	 2120851022099792 ns 
 39.8679 C 	 2120851037784995 ns 
 39.4482 C 	 2120851054308547 ns 
 39.1684 C 	 2120851066208049 ns 
 38.6089 C 	 2120851081830372 ns 
 38.6089 C 	 2120851095393374 ns 
 39.1218 C 	 2120851109717116 ns 
 40.6606 C 	 2120851125944719 ns 
 38.8887 C 	 2120851141590471 ns 
 40.8160 C 	 2120851155996804 ns 
 40.5518 C 	 2120851168217366 ns 
 39.1840 C 	 2120851183265608 ns 
 39.1373 C 	 2120851198970911 ns 
 39.4482 C 	 2120851214939553 ns 
 38.9508 C 	 2120851226733725 ns 
 39.8679 C 	 2120851242991598 ns 
 40.2720 C 	 2120851259044480 ns 
 40.9093 C 	 2120851273178893 ns 
 39.5881 C 	 2120851287341595 ns 
 39.8368 C 	 2120851303024067 ns 
 40.1166 C 	 2120851315883479 ns 
 39.3550 C 	 2120851327866891 ns 
 39.4482 C 	 2120851343476344 ns 
 40.3342 C 	 2120851355450126 ns 
 39.5726 C 	 2120851371332428 ns 
 39.5259 C 	 2120851383209730 ns 
 39.5104 C 	 2120851395183212 ns 
 39.4016 C 	 2120851411498655 ns 
 39.2151 C 	 2120851423550707 ns 
 39.1063 C 	 2120851435542309 ns 
 40.1632 C 	 2120851451574041 ns 
 40.1943 C 	 2120851463853733 ns 
 39.4793 C 	 2120851475719185 ns 
 39.0441 C 	 2120851492224228 ns 
 39.5881 C 	 2120851508393390 ns 
 39.1995 C 	 2120851520080972 ns 
 39.8834 C 	 2120851536203545 ns 
 40.2564 C 	 2120851550018487 ns 
 39.3239 C 	 2120851562077199 ns 
 39.7591 C 	 2120851577771102 ns 
 39.3083 C 	 2120851591308214 ns 
 39.6814 C 	 2120851607286156 ns 
 38.8731 C 	 2120851623035619 ns 
 39.4327 C 	 2120851635086471 ns 
 39.7280 C 	 2120851650789313 ns 
 40.5518 C 	 2120851662599655 ns 
 38.2980 C 	 2120851677262068 ns 
 38.8731 C 	 2120851692445340 ns 
 39.8834 C 	 2120851704356572 ns 
 38.5312 C 	 2120851717484544 ns 
 40.3808 C 	 2120851733922867 ns 
 40.1787 C 	 2120851746034799 ns 
 40.2098 C 	 2120851759578451 ns 
 39.4327 C 	 2120851775581323 ns 
 39.7280 C 	 2120851787428265 ns 
 39.5570 C 	 2120851803415478 ns 
 39.2462 C 	 2120851819554911 ns 
 39.8990 C 	 2120851831418322 ns 
 39.7902 C 	 2120851847074755 ns 
 40.1632 C 	 2120851859411177 ns 
 38.6400 C 	 2120851871021749 ns 
 39.6503 C 	 2120851886860491 ns 
 40.2254 C 	 2120851900178004 ns 
 39.1995 C 	 2120851913841896 ns 
 39.9611 C 	 2120851928136298 ns 
 40.3652 C 	 2120851943840431 ns 
 40.3652 C 	 2120851960523253 ns 
 40.2875 C 	 2120851974040415 ns 
 38.9508 C 	 2120851986526267 ns 
 39.8523 C 	 2120852002107880 ns 
 40.2720 C 	 2120852015687862 ns 
 39.5726 C 	 2120852027643704 ns 
 39.0130 C 	 2120852043279497 ns 
 39.8679 C 	 2120852055337758 ns 
 39.5881 C 	 2120852069412081 ns 
 39.9922 C 	 2120852085468893 ns 
 39.6658 C 	 2120852097667225 ns 
 40.0388 C 	 2120852111033847 ns 
 38.1271 C 	 2120852125049280 ns 
 38.9819 C 	 2120852140433222 ns 
 40.5829 C 	 2120852157733655 ns 
 39.2928 C 	 2120852172279277 ns 
 41.1735 C 	 2120852187915220 ns 
 39.0752 C 	 2120852199840192 ns 
 39.1529 C 	 2120852215772384 ns 
 38.5933 C 	 2120852227734496 ns 
 39.2306 C 	 2120852243827039 ns 
 39.4638 C 	 2120852255718441 ns 
 38.9353 C 	 2120852267604233 ns 
 39.8679 C 	 2120852283489475 ns 
 39.0907 C 	 2120852295714087 ns 
 38.7177 C 	 2120852311735470 ns 
 39.4016 C 	 2120852323714682 ns 
 39.4482 C 	 2120852335674454 ns 
 40.9093 C 	 2120852351591916 ns 
 39.0596 C 	 2120852363490878 ns 
 38.5933 C 	 2120852379107351 ns 
 39.5726 C 	 2120852391132613 ns 
 40.4896 C 	 2120852403348704 ns 
 39.5415 C 	 2120852419349237 ns 
 41.3289 C 	 2120852431262509 ns 
 39.1840 C 	 2120852447476612 ns 
 38.9975 C 	 2120852459429844 ns 
 38.7954 C 	 2120852471369095 ns 
 39.5570 C 	 2120852487274888 ns 
 40.5362 C 	 2120852499442470 ns 
 40.4119 C 	 2120852511476132 ns 
 40.8315 C 	 2120852527482034 ns 
 39.0752 C 	 2120852539548186 ns 
 40.5051 C 	 2120852555266989 ns 
 39.4793 C 	 2120852567067941 ns 
 38.9975 C 	 2120852583094063 ns 
 39.0752 C 	 2120852595245835 ns 
 40.8782 C 	 2120852611380438 ns 
 40.2098 C 	 2120852627075210 ns 
 39.5570 C 	 2120852641037363 ns 
 39.9922 C 	 2120852653172845 ns 
 39.1529 C 	 2120852669257617 ns 
 39.0130 C 	 2120852681237969 ns 
 37.9405 C 	 2120852697050972 ns 
 39.9456 C 	 2120852709093634 ns 
 39.3550 C 	 2120852722829226 ns 
 39.4327 C 	 2120852738901128 ns 
