 37.8162 C 	 2118506539983639 ns 
 38.7332 C 	 2118506555937971 ns 
 38.4535 C 	 2118506567889763 ns 
 38.9508 C 	 2118506583631966 ns 
 40.1321 C 	 2118506595794538 ns 
 38.8731 C 	 2118506608015340 ns 
 38.6089 C 	 2118506623761892 ns 
 38.1581 C 	 2118506635472784 ns 
 39.0441 C 	 2118506647462916 ns 
 38.4068 C 	 2118506663783519 ns 
 38.7332 C 	 2118506675563951 ns 
 37.7229 C 	 2118506687899443 ns 
 38.3447 C 	 2118506703974975 ns 
 37.7696 C 	 2118506716109167 ns 
 38.9819 C 	 2118506728073379 ns 
 38.7177 C 	 2118506744014182 ns 
 37.6918 C 	 2118506755900334 ns 
 38.7332 C 	 2118506771442316 ns 
 38.5623 C 	 2118506783399718 ns 
 39.3705 C 	 2118506799022550 ns 
 38.4068 C 	 2118506811455902 ns 
 39.1218 C 	 2118506823196914 ns 
 37.9872 C 	 2118506838817647 ns 
 37.7229 C 	 2118506850848939 ns 
 39.3860 C 	 2118506863064341 ns 
 38.7954 C 	 2118506879560323 ns 
 37.5986 C 	 2118506891184245 ns 
 38.2669 C 	 2118506903100577 ns 
 37.9250 C 	 2118506920422700 ns 
 37.7074 C 	 2118506932383762 ns 
 39.8212 C 	 2118506947966604 ns 
 38.1581 C 	 2118506963601827 ns 
 37.6452 C 	 2118506975688919 ns 
 37.2722 C 	 2118506991624471 ns 
 38.4535 C 	 2118507007545984 ns 
 37.5675 C 	 2118507019388996 ns 
 36.8059 C 	 2118507031305178 ns 
 37.6918 C 	 2118507047302890 ns 
 38.7799 C 	 2118507059304692 ns 
 38.2669 C 	 2118507071100214 ns 
 38.4535 C 	 2118507087986317 ns 
 38.1115 C 	 2118507099897819 ns 
 40.1321 C 	 2118507111723761 ns 
 38.6866 C 	 2118507127724113 ns 
 39.3705 C 	 2118507139541835 ns 
 38.9042 C 	 2118507156396828 ns 
 38.4845 C 	 2118507168313850 ns 
 38.0338 C 	 2118507180211282 ns 
 37.7851 C 	 2118507196185534 ns 
 38.1892 C 	 2118507208332836 ns 
 38.4845 C 	 2118507220321618 ns 
 38.5467 C 	 2118507235971451 ns 
 37.3965 C 	 2118507247741533 ns 
 38.3447 C 	 2118507263719895 ns 
 37.3033 C 	 2118507275511517 ns 
 38.3757 C 	 2118507287585679 ns 
 37.3810 C 	 2118507303707772 ns 
 37.2256 C 	 2118507315898814 ns 
 39.7435 C 	 2118507327726826 ns 
 38.8887 C 	 2118507344066118 ns 
 38.1581 C 	 2118507355975640 ns 
 38.6866 C 	 2118507371802503 ns 
 37.8317 C 	 2118507383993305 ns 
 37.5830 C 	 2118507396049047 ns 
 39.3860 C 	 2118507411638849 ns 
 37.1945 C 	 2118507423632671 ns 
 37.8784 C 	 2118507439468204 ns 
 37.9716 C 	 2118507451689576 ns 
 37.8006 C 	 2118507463541677 ns 
 38.8887 C 	 2118507481857010 ns 
 38.8731 C 	 2118507493832232 ns 
 38.1426 C 	 2118507509665545 ns 
 37.2566 C 	 2118507525392747 ns 
 39.1684 C 	 2118507541482140 ns 
 39.0130 C 	 2118507553207792 ns 
 37.3344 C 	 2118507564993114 ns 
 38.0960 C 	 2118507581404586 ns 
 39.4638 C 	 2118507593317168 ns 
 38.7021 C 	 2118507608901751 ns 
 39.6192 C 	 2118507625157973 ns 
 38.0183 C 	 2118507640887126 ns 
 39.5259 C 	 2118507652725038 ns 
 38.0493 C 	 2118507664645690 ns 
 39.8212 C 	 2118507680670732 ns 
 37.2100 C 	 2118507692574074 ns 
 38.4845 C 	 2118507708432047 ns 
 39.9300 C 	 2118507720375919 ns 
 37.5209 C 	 2118507732172911 ns 
 38.1271 C 	 2118507747929243 ns 
 38.3291 C 	 2118507760119865 ns 
 37.8473 C 	 2118507775865758 ns 
 39.1684 C 	 2118507788085060 ns 
 39.1063 C 	 2118507799986962 ns 
 40.0233 C 	 2118507815591074 ns 
 38.1115 C 	 2118507828006096 ns 
 39.1529 C 	 2118507840114338 ns 
 39.6347 C 	 2118507855870551 ns 
 38.6555 C 	 2118507871917223 ns 
 39.5415 C 	 2118507887789476 ns 
 38.8576 C 	 2118507903995838 ns 
 38.9042 C 	 2118507920372571 ns 
 38.3757 C 	 2118507932100443 ns 
 38.2514 C 	 2118507947831905 ns 
 40.4585 C 	 2118507963640708 ns 
 38.8420 C 	 2118507975549780 ns 
 38.9197 C 	 2118507991633382 ns 
 37.9561 C 	 2118508007675765 ns 
 38.9508 C 	 2118508023420308 ns 
 38.6400 C 	 2118508035293499 ns 
 37.7385 C 	 2118508051572822 ns 
 37.6297 C 	 2118508063657964 ns 
 39.6658 C 	 2118508079751497 ns 
 38.9664 C 	 2118508091824639 ns 
 37.7074 C 	 2118508105087941 ns 
 38.5467 C 	 2118508121279303 ns 
 38.9664 C 	 2118508133654935 ns 
 38.3291 C 	 2118508146743727 ns 
 38.0649 C 	 2118508162709400 ns 
 38.0804 C 	 2118508174777772 ns 
 39.3860 C 	 2118508190933524 ns 
 37.8784 C 	 2118508202951886 ns 
 38.5778 C 	 2118508218756699 ns 
 38.5467 C 	 2118508230873911 ns 
 37.8628 C 	 2118508246888153 ns 
 39.2151 C 	 2118508259155815 ns 
 40.2564 C 	 2118508274948238 ns 
 38.0027 C 	 2118508286898710 ns 
 37.7074 C 	 2118508303348613 ns 
 37.6608 C 	 2118508315436005 ns 
 37.9250 C 	 2118508331362167 ns 
 39.2306 C 	 2118508343728649 ns 
 37.6141 C 	 2118508360054862 ns 
 39.5570 C 	 2118508371762784 ns 
 38.7488 C 	 2118508387629936 ns 
 38.3447 C 	 2118508399999808 ns 
 38.4068 C 	 2118508416018011 ns 
 39.6347 C 	 2118508427961613 ns 
 38.1426 C 	 2118508443890055 ns 
 39.4171 C 	 2118508455952007 ns 
 38.0804 C 	 2118508470369469 ns 
 38.3757 C 	 2118508491327983 ns 
 39.7280 C 	 2118508503194005 ns 
 38.1271 C 	 2118508514825367 ns 
 39.4327 C 	 2118508531034729 ns 
 36.8525 C 	 2118508543049971 ns 
 38.8731 C 	 2118508554851133 ns 
 38.0338 C 	 2118508571712486 ns 
 38.9197 C 	 2118508583706428 ns 
 37.0857 C 	 2118508596044200 ns 
 37.4121 C 	 2118508611915942 ns 
 38.6866 C 	 2118508623809774 ns 
 37.5053 C 	 2118508639806857 ns 
 38.0027 C 	 2118508652211469 ns 
 38.8731 C 	 2118508667835501 ns 
 39.3083 C 	 2118508682473074 ns 
 37.6297 C 	 2118508695059066 ns 
 38.8887 C 	 2118508711808878 ns 
 37.3810 C 	 2118508731003001 ns 
 38.1892 C 	 2118508746938794 ns 
 38.8265 C 	 2118508758710136 ns 
 38.7799 C 	 2118508774599788 ns 
 37.4587 C 	 2118508790437691 ns 
 37.9250 C 	 2118508806278774 ns 
 38.7799 C 	 2118508818711076 ns 
 37.6141 C 	 2118508835730918 ns 
 38.2514 C 	 2118508847785460 ns 
 38.4224 C 	 2118508859926642 ns 
 38.1271 C 	 2118508876071055 ns 
 39.4482 C 	 2118508887795987 ns 
 38.6711 C 	 2118508899771089 ns 
 38.5933 C 	 2118508915978861 ns 
 38.3757 C 	 2118508928232693 ns 
 40.6139 C 	 2118508943749926 ns 
 38.3913 C 	 2118508955689208 ns 
 37.8784 C 	 2118508967895430 ns 
 40.5051 C 	 2118508983919662 ns 
 38.1892 C 	 2118508998505664 ns 
 37.4276 C 	 2118509014521767 ns 
 38.2359 C 	 2118509030405900 ns 
 38.2669 C 	 2118509046344782 ns 
 38.2825 C 	 2118509062447945 ns 
 40.0078 C 	 2118509077941897 ns 
 38.3291 C 	 2118509090247149 ns 
 37.9561 C 	 2118509107596842 ns 
 39.1373 C 	 2118509122997404 ns 
 38.3291 C 	 2118509139340297 ns 
 38.2203 C 	 2118509155450810 ns 
 38.8887 C 	 2118509171163342 ns 
 38.1115 C 	 2118509183204474 ns 
 39.4171 C 	 2118509200286297 ns 
 37.9561 C 	 2118509212445749 ns 
 37.8162 C 	 2118509228135931 ns 
 38.3447 C 	 2118509240288153 ns 
 38.3447 C 	 2118509256712436 ns 
 38.6711 C 	 2118509269453408 ns 
 38.1737 C 	 2118509285726251 ns 
 39.0907 C 	 2118509297651163 ns 
 39.5415 C 	 2118509314002635 ns 
 39.1063 C 	 2118509326122517 ns 
 39.7280 C 	 2118509339715519 ns 
 39.0907 C 	 2118509356486152 ns 
 39.7435 C 	 2118509368210754 ns 
 39.0130 C 	 2118509379920116 ns 
 38.1115 C 	 2118509395968828 ns 
 38.4845 C 	 2118509408085410 ns 
 37.6141 C 	 2118509423954603 ns 
 39.2306 C 	 2118509435868475 ns 
