app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674000125071, ref_stop_time: 2119674001144111, actual_exe_time: 1019040, task_app_start_time:2119673985947909, task_sched_time:2119674000119971
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 436, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674850746738, ref_stop_time: 2119674850774158, actual_exe_time: 27420, task_app_start_time:2119673985947909, task_sched_time:2119674850738068
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 437, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674851297868, ref_stop_time: 2119674851323578, actual_exe_time: 25710, task_app_start_time:2119673985947909, task_sched_time:2119674851284578
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 438, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674852297228, ref_stop_time: 2119674852342828, actual_exe_time: 45600, task_app_start_time:2119673985947909, task_sched_time:2119674851845548
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 439, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674854373589, ref_stop_time: 2119674854402089, actual_exe_time: 28500, task_app_start_time:2119673985947909, task_sched_time:2119674854366059
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 440, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674858125059, ref_stop_time: 2119674858151249, actual_exe_time: 26190, task_app_start_time:2119673985947909, task_sched_time:2119674858116329
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 441, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674858749389, ref_stop_time: 2119674858776779, actual_exe_time: 27390, task_app_start_time:2119673985947909, task_sched_time:2119674858702979
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 442, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674862209890, ref_stop_time: 2119674862255460, actual_exe_time: 45570, task_app_start_time:2119673985947909, task_sched_time:2119674862199300
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 443, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674862557140, ref_stop_time: 2119674862580480, actual_exe_time: 23340, task_app_start_time:2119673985947909, task_sched_time:2119674862552970
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 444, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674864655310, ref_stop_time: 2119674864679130, actual_exe_time: 23820, task_app_start_time:2119673985947909, task_sched_time:2119674864647030
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 445, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674870353001, ref_stop_time: 2119674870388611, actual_exe_time: 35610, task_app_start_time:2119673985947909, task_sched_time:2119674870341091
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 446, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674871421091, ref_stop_time: 2119674871466571, actual_exe_time: 45480, task_app_start_time:2119673985947909, task_sched_time:2119674871416861
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 447, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674874307452, ref_stop_time: 2119674874334632, actual_exe_time: 27180, task_app_start_time:2119673985947909, task_sched_time:2119674874299832
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 448, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674878164042, ref_stop_time: 2119674878189512, actual_exe_time: 25470, task_app_start_time:2119673985947909, task_sched_time:2119674878157562
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 449, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674878745802, ref_stop_time: 2119674878771272, actual_exe_time: 25470, task_app_start_time:2119673985947909, task_sched_time:2119674878739382
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 450, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674880488383, ref_stop_time: 2119674880536623, actual_exe_time: 48240, task_app_start_time:2119673985947909, task_sched_time:2119674880485203
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 451, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674881966483, ref_stop_time: 2119674881992073, actual_exe_time: 25590, task_app_start_time:2119673985947909, task_sched_time:2119674881878523
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 452, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674886766304, ref_stop_time: 2119674886795914, actual_exe_time: 29610, task_app_start_time:2119673985947909, task_sched_time:2119674886760844
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 453, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674887550174, ref_stop_time: 2119674887577174, actual_exe_time: 27000, task_app_start_time:2119673985947909, task_sched_time:2119674887542704
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 454, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674890373654, ref_stop_time: 2119674890420574, actual_exe_time: 46920, task_app_start_time:2119673985947909, task_sched_time:2119674890366154
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 455, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674894833305, ref_stop_time: 2119674894863125, actual_exe_time: 29820, task_app_start_time:2119673985947909, task_sched_time:2119674894822265
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 456, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674897953516, ref_stop_time: 2119674897978026, actual_exe_time: 24510, task_app_start_time:2119673985947909, task_sched_time:2119674897944036
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 457, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674898507196, ref_stop_time: 2119674898533806, actual_exe_time: 26610, task_app_start_time:2119673985947909, task_sched_time:2119674898502666
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 458, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674899914166, ref_stop_time: 2119674899959676, actual_exe_time: 45510, task_app_start_time:2119673985947909, task_sched_time:2119674899908796
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 459, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674906094347, ref_stop_time: 2119674906128907, actual_exe_time: 34560, task_app_start_time:2119673985947909, task_sched_time:2119674903926907
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 460, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674907131807, ref_stop_time: 2119674907154487, actual_exe_time: 22680, task_app_start_time:2119673985947909, task_sched_time:2119674907125207
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 461, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674907770417, ref_stop_time: 2119674907796697, actual_exe_time: 26280, task_app_start_time:2119673985947909, task_sched_time:2119674907758807
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 462, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674908561007, ref_stop_time: 2119674908606097, actual_exe_time: 45090, task_app_start_time:2119673985947909, task_sched_time:2119674908515467
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 463, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674913680088, ref_stop_time: 2119674913713358, actual_exe_time: 33270, task_app_start_time:2119673985947909, task_sched_time:2119674909098187
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 464, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674917751239, ref_stop_time: 2119674917781269, actual_exe_time: 30030, task_app_start_time:2119673985947909, task_sched_time:2119674917744279
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 465, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674922332330, ref_stop_time: 2119674922366770, actual_exe_time: 34440, task_app_start_time:2119673985947909, task_sched_time:2119674918124199
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 466, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674923564880, ref_stop_time: 2119674923615490, actual_exe_time: 50610, task_app_start_time:2119673985947909, task_sched_time:2119674923559570
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 467, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674924216990, ref_stop_time: 2119674924241020, actual_exe_time: 24030, task_app_start_time:2119673985947909, task_sched_time:2119674924203670
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 468, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674924493920, ref_stop_time: 2119674924515280, actual_exe_time: 21360, task_app_start_time:2119673985947909, task_sched_time:2119674924486210
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 469, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674925337280, ref_stop_time: 2119674925362450, actual_exe_time: 25170, task_app_start_time:2119673985947909, task_sched_time:2119674925329480
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 470, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674926010870, ref_stop_time: 2119674926062950, actual_exe_time: 52080, task_app_start_time:2119673985947909, task_sched_time:2119674925951920
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 471, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674926390220, ref_stop_time: 2119674926412450, actual_exe_time: 22230, task_app_start_time:2119673985947909, task_sched_time:2119674926381730
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 472, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674930665011, ref_stop_time: 2119674930693661, actual_exe_time: 28650, task_app_start_time:2119673985947909, task_sched_time:2119674930655591
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 473, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674931088821, ref_stop_time: 2119674931113241, actual_exe_time: 24420, task_app_start_time:2119673985947909, task_sched_time:2119674931045951
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 474, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674931702981, ref_stop_time: 2119674931743541, actual_exe_time: 40560, task_app_start_time:2119673985947909, task_sched_time:2119674931660441
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 475, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674932447821, ref_stop_time: 2119674932470291, actual_exe_time: 22470, task_app_start_time:2119673985947909, task_sched_time:2119674932434741
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 476, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674933041221, ref_stop_time: 2119674933066181, actual_exe_time: 24960, task_app_start_time:2119673985947909, task_sched_time:2119674933032881
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 477, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674933462751, ref_stop_time: 2119674933485281, actual_exe_time: 22530, task_app_start_time:2119673985947909, task_sched_time:2119674933459091
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 478, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674934249501, ref_stop_time: 2119674934292731, actual_exe_time: 43230, task_app_start_time:2119673985947909, task_sched_time:2119674933909481
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 479, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674935017202, ref_stop_time: 2119674935044172, actual_exe_time: 26970, task_app_start_time:2119673985947909, task_sched_time:2119674935003342
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 480, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674938597162, ref_stop_time: 2119674938631752, actual_exe_time: 34590, task_app_start_time:2119673985947909, task_sched_time:2119674938587862
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 481, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674942339903, ref_stop_time: 2119674942371823, actual_exe_time: 31920, task_app_start_time:2119673985947909, task_sched_time:2119674942177573
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 482, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674943032603, ref_stop_time: 2119674943080663, actual_exe_time: 48060, task_app_start_time:2119673985947909, task_sched_time:2119674942993873
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 483, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674946165623, ref_stop_time: 2119674946191093, actual_exe_time: 25470, task_app_start_time:2119673985947909, task_sched_time:2119674946160103
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 484, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674946845663, ref_stop_time: 2119674946871853, actual_exe_time: 26190, task_app_start_time:2119673985947909, task_sched_time:2119674946840683
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 485, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674950248534, ref_stop_time: 2119674950275354, actual_exe_time: 26820, task_app_start_time:2119673985947909, task_sched_time:2119674950239264
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 486, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674950915134, ref_stop_time: 2119674950958094, actual_exe_time: 42960, task_app_start_time:2119673985947909, task_sched_time:2119674950909014
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 487, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674951969364, ref_stop_time: 2119674951992674, actual_exe_time: 23310, task_app_start_time:2119673985947909, task_sched_time:2119674951959164
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 488, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674953130844, ref_stop_time: 2119674953158474, actual_exe_time: 27630, task_app_start_time:2119673985947909, task_sched_time:2119674953124574
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 489, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674953562005, ref_stop_time: 2119674953584745, actual_exe_time: 22740, task_app_start_time:2119673985947909, task_sched_time:2119674953553665
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 490, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674954184745, ref_stop_time: 2119674954226145, actual_exe_time: 41400, task_app_start_time:2119673985947909, task_sched_time:2119674954181475
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 491, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674954965255, ref_stop_time: 2119674954988175, actual_exe_time: 22920, task_app_start_time:2119673985947909, task_sched_time:2119674954951575
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 492, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674955538555, ref_stop_time: 2119674955563755, actual_exe_time: 25200, task_app_start_time:2119673985947909, task_sched_time:2119674955535135
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 493, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674956007695, ref_stop_time: 2119674956029715, actual_exe_time: 22020, task_app_start_time:2119673985947909, task_sched_time:2119674955968965
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 494, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674956585045, ref_stop_time: 2119674956625875, actual_exe_time: 40830, task_app_start_time:2119673985947909, task_sched_time:2119674956531795
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 495, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674957097295, ref_stop_time: 2119674957118895, actual_exe_time: 21600, task_app_start_time:2119673985947909, task_sched_time:2119674957082505
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 496, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674966133777, ref_stop_time: 2119674966173377, actual_exe_time: 39600, task_app_start_time:2119673985947909, task_sched_time:2119674961128126
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 497, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674966820537, ref_stop_time: 2119674966844147, actual_exe_time: 23610, task_app_start_time:2119673985947909, task_sched_time:2119674966815587
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 498, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674967396567, ref_stop_time: 2119674967438567, actual_exe_time: 42000, task_app_start_time:2119673985947909, task_sched_time:2119674967359577
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 499, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674968007517, ref_stop_time: 2119674968032177, actual_exe_time: 24660, task_app_start_time:2119673985947909, task_sched_time:2119674967995187
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 500, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674968312047, ref_stop_time: 2119674968337457, actual_exe_time: 25410, task_app_start_time:2119673985947909, task_sched_time:2119674968305027
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 501, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674969120817, ref_stop_time: 2119674969143317, actual_exe_time: 22500, task_app_start_time:2119673985947909, task_sched_time:2119674969113977
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 502, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674976236968, ref_stop_time: 2119674976286978, actual_exe_time: 50010, task_app_start_time:2119673985947909, task_sched_time:2119674976226198
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 503, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674982100529, ref_stop_time: 2119674982135569, actual_exe_time: 35040, task_app_start_time:2119673985947909, task_sched_time:2119674976960508
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 504, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674982815429, ref_stop_time: 2119674982841199, actual_exe_time: 25770, task_app_start_time:2119673985947909, task_sched_time:2119674982810209
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 505, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674983433729, ref_stop_time: 2119674983456679, actual_exe_time: 22950, task_app_start_time:2119673985947909, task_sched_time:2119674983349249
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 506, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674983912439, ref_stop_time: 2119674983953599, actual_exe_time: 41160, task_app_start_time:2119673985947909, task_sched_time:2119674983874039
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 507, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674984538750, ref_stop_time: 2119674984560950, actual_exe_time: 22200, task_app_start_time:2119673985947909, task_sched_time:2119674984525310
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 508, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119674985125580, ref_stop_time: 2119674985150090, actual_exe_time: 24510, task_app_start_time:2119673985947909, task_sched_time:2119674985118110
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 509, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119674985540510, ref_stop_time: 2119674985562410, actual_exe_time: 21900, task_app_start_time:2119673985947909, task_sched_time:2119674985535440
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 510, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119674986021500, ref_stop_time: 2119674986072650, actual_exe_time: 51150, task_app_start_time:2119673985947909, task_sched_time:2119674985997170
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 511, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119674986577490, ref_stop_time: 2119674986599420, actual_exe_time: 21930, task_app_start_time:2119673985947909, task_sched_time:2119674986555170
