 41.6398 C 	 2089979347366726 ns 
 42.2304 C 	 2089979362960188 ns 
 40.5673 C 	 2089979374556570 ns 
 41.0491 C 	 2089979391517733 ns 
 41.0336 C 	 2089979402920855 ns 
 40.4585 C 	 2089979418086037 ns 
 41.9817 C 	 2089979429956229 ns 
 41.0647 C 	 2089979445442502 ns 
 41.0647 C 	 2089979456801164 ns 
 40.7538 C 	 2089979468470085 ns 
 41.8263 C 	 2089979484504098 ns 
 42.4169 C 	 2089979496542080 ns 
 41.8418 C 	 2089979507722212 ns 
 40.9403 C 	 2089979523143684 ns 
 41.6242 C 	 2089979535130216 ns 
 41.9506 C 	 2089979546882238 ns 
 40.3963 C 	 2089979562325581 ns 
 43.0853 C 	 2089979573924782 ns 
 40.8937 C 	 2089979585492514 ns 
 41.8108 C 	 2089979601453687 ns 
 42.3858 C 	 2089979613063389 ns 
 41.6709 C 	 2089979624505631 ns 
 41.1269 C 	 2089979643668284 ns 
 41.4843 C 	 2089979655116195 ns 
 40.6139 C 	 2089979666601787 ns 
 41.8108 C 	 2089979679691029 ns 
 41.4377 C 	 2089979695303152 ns 
 41.4066 C 	 2089979706870044 ns 
 40.7538 C 	 2089979722960996 ns 
 42.6656 C 	 2089979734325058 ns 
 41.7952 C 	 2089979745982460 ns 
 41.1269 C 	 2089979761398773 ns 
 41.8885 C 	 2089979772935304 ns 
 40.8937 C 	 2089979784632186 ns 
 41.7641 C 	 2089979800497779 ns 
 40.6139 C 	 2089979812223431 ns 
 40.6606 C 	 2089979823802623 ns 
 42.4480 C 	 2089979839104125 ns 
 41.6553 C 	 2089979850954937 ns 
 42.5724 C 	 2089979866363629 ns 
 40.8626 C 	 2089979878009931 ns 
 39.8523 C 	 2089979889703993 ns 
 42.8521 C 	 2089979906546836 ns 
 40.4740 C 	 2089979917862928 ns 
 41.1735 C 	 2089979929710830 ns 
 40.6917 C 	 2089979944895632 ns 
 40.5051 C 	 2089979956451454 ns 
 41.2512 C 	 2089979968062086 ns 
 42.1372 C 	 2089979983377778 ns 
 42.6812 C 	 2089979998983241 ns 
 41.8418 C 	 2089980010752963 ns 
 42.1061 C 	 2089980022101605 ns 
 40.2098 C 	 2089980037485277 ns 
 41.3755 C 	 2089980049121739 ns 
 40.7538 C 	 2089980064677101 ns 
 41.2667 C 	 2089980076326463 ns 
 42.0905 C 	 2089980087952485 ns 
 40.8782 C 	 2089980103629348 ns 
 39.4638 C 	 2089980115114759 ns 
 41.5931 C 	 2089980126902241 ns 
 42.4480 C 	 2089980142644234 ns 
 41.1113 C 	 2089980154233506 ns 
 41.6864 C 	 2089980169472488 ns 
 41.5776 C 	 2089980180813300 ns 
 42.8366 C 	 2089980192602252 ns 
 42.3703 C 	 2089980205023364 ns 
 41.5310 C 	 2089980219307296 ns 
 41.3600 C 	 2089980231188648 ns 
 42.0284 C 	 2089980247533221 ns 
 41.2512 C 	 2089980258998863 ns 
 41.1579 C 	 2089980271018455 ns 
 41.7330 C 	 2089980286278557 ns 
 41.2667 C 	 2089980297602569 ns 
 41.9973 C 	 2089980313464171 ns 
 40.8782 C 	 2089980325284173 ns 
 41.6398 C 	 2089980336437845 ns 
 41.4222 C 	 2089980352307008 ns 
 41.6087 C 	 2089980364126650 ns 
 40.8626 C 	 2089980375661741 ns 
 41.8263 C 	 2089980391326424 ns 
 41.1113 C 	 2089980403005006 ns 
 42.1527 C 	 2089980418297988 ns 
 41.9973 C 	 2089980430016530 ns 
 41.1579 C 	 2089980441706692 ns 
 41.1579 C 	 2089980456906465 ns 
 40.5518 C 	 2089980468087136 ns 
 42.1216 C 	 2089980479861328 ns 
 42.0284 C 	 2089980495527901 ns 
 41.0491 C 	 2089980507105953 ns 
 42.6812 C 	 2089980522866605 ns 
 41.0181 C 	 2089980534263607 ns 
 41.3600 C 	 2089980550283970 ns 
 41.2667 C 	 2089980561584941 ns 
 41.7641 C 	 2089980573036993 ns 
 40.8005 C 	 2089980588449826 ns 
 42.1682 C 	 2089980599779417 ns 
 41.7486 C 	 2089980611438889 ns 
 41.9973 C 	 2089980627086592 ns 
 40.4585 C 	 2089980638676854 ns 
 43.0076 C 	 2089980654398266 ns 
 42.2926 C 	 2089980666216468 ns 
 41.2823 C 	 2089980677376380 ns 
 41.1735 C 	 2089980692695042 ns 
 41.4222 C 	 2089980704397324 ns 
 41.0647 C 	 2089980715767956 ns 
 41.2357 C 	 2089980731454119 ns 
 41.3755 C 	 2089980743131891 ns 
 39.8368 C 	 2089980758751543 ns 
 41.0336 C 	 2089980770785625 ns 
 41.0025 C 	 2089980782792497 ns 
 40.6917 C 	 2089980798052629 ns 
 41.7175 C 	 2089980809977991 ns 
 40.5984 C 	 2089980821593573 ns 
 41.2978 C 	 2089980835238835 ns 
 41.6087 C 	 2089980850634688 ns 
 41.0491 C 	 2089980862483100 ns 
 43.1475 C 	 2089980873860662 ns 
 41.1735 C 	 2089980887918364 ns 
 41.9973 C 	 2089980903288836 ns 
 41.8574 C 	 2089980915180598 ns 
 41.6242 C 	 2089980928550400 ns 
 40.5673 C 	 2089980943844013 ns 
 41.2201 C 	 2089980955222025 ns 
 41.7641 C 	 2089980967019407 ns 
 42.0284 C 	 2089980979128879 ns 
 40.8315 C 	 2089980994765451 ns 
 40.0078 C 	 2089981006131163 ns 
