 42.2149 C 	 2089981444263953 ns 
 41.2823 C 	 2089981455599095 ns 
 41.0958 C 	 2089981471210018 ns 
 42.3392 C 	 2089981482843630 ns 
 43.1941 C 	 2089981494504751 ns 
 41.6553 C 	 2089981510005094 ns 
 41.9973 C 	 2089981521578556 ns 
 41.7019 C 	 2089981532956868 ns 
 41.7019 C 	 2089981548899080 ns 
 42.6190 C 	 2089981559980572 ns 
 42.1838 C 	 2089981571594894 ns 
 42.0594 C 	 2089981586771986 ns 
 42.1372 C 	 2089981598570358 ns 
 41.9817 C 	 2089981610140790 ns 
 41.0025 C 	 2089981625565353 ns 
 42.1216 C 	 2089981636900494 ns 
 41.3445 C 	 2089981648597316 ns 
 42.6034 C 	 2089981663951739 ns 
 41.8885 C 	 2089981675350031 ns 
 41.3445 C 	 2089981687257333 ns 
 41.5310 C 	 2089981702620485 ns 
 41.5310 C 	 2089981713778837 ns 
 42.6034 C 	 2089981729453389 ns 
 42.0439 C 	 2089981741336451 ns 
 40.8471 C 	 2089981753174843 ns 
 41.1269 C 	 2089981764286455 ns 
 41.6709 C 	 2089981779512567 ns 
 42.8988 C 	 2089981790906779 ns 
 43.0542 C 	 2089981806241552 ns 
 41.2512 C 	 2089981818084624 ns 
 41.0802 C 	 2089981829499865 ns 
 41.0958 C 	 2089981843149208 ns 
 43.1319 C 	 2089981856477190 ns 
 41.8574 C 	 2089981869074132 ns 
 41.1424 C 	 2089981882411414 ns 
 42.3081 C 	 2089981896493476 ns 
 42.4014 C 	 2089981910933109 ns 
 40.9714 C 	 2089981924824371 ns 
 41.5776 C 	 2089981940732503 ns 
 42.9920 C 	 2089981956634906 ns 
 44.0023 C 	 2089981973299789 ns 
 41.7797 C 	 2089981990848921 ns 
 41.7019 C 	 2089982007834294 ns 
 40.9248 C 	 2089982022585506 ns 
 42.1838 C 	 2089982037054569 ns 
 42.8366 C 	 2089982054247932 ns 
 40.6295 C 	 2089982070576574 ns 
 41.5776 C 	 2089982086241197 ns 
 41.5621 C 	 2089982103169149 ns 
 43.2252 C 	 2089982119686222 ns 
 42.0594 C 	 2089982136614985 ns 
 41.7330 C 	 2089982151919367 ns 
 41.9973 C 	 2089982166673340 ns 
 40.6606 C 	 2089982181703402 ns 
 41.6709 C 	 2089982196673674 ns 
 40.9714 C 	 2089982211972777 ns 
 42.2926 C 	 2089982226627509 ns 
 43.0386 C 	 2089982240122501 ns 
 42.3081 C 	 2089982253218584 ns 
 41.1735 C 	 2089982267837346 ns 
 42.6967 C 	 2089982282738438 ns 
 42.3858 C 	 2089982297072981 ns 
 41.8108 C 	 2089982311990393 ns 
 41.9196 C 	 2089982326048425 ns 
 42.7744 C 	 2089982339929338 ns 
 42.0594 C 	 2089982353325270 ns 
 42.7278 C 	 2089982367404212 ns 
 41.3445 C 	 2089982383014174 ns 
 42.8677 C 	 2089982397429387 ns 
 40.4274 C 	 2089982412083309 ns 
 41.7175 C 	 2089982426506201 ns 
 41.2823 C 	 2089982442796024 ns 
 42.2770 C 	 2089982458156867 ns 
 41.9662 C 	 2089982475488979 ns 
 41.7952 C 	 2089982494779612 ns 
 42.1061 C 	 2089982511278475 ns 
 41.2823 C 	 2089982532004578 ns 
 41.7952 C 	 2089982548957641 ns 
 40.9248 C 	 2089982568561954 ns 
 42.8677 C 	 2089982589099628 ns 
 42.5724 C 	 2089982606957071 ns 
 41.3134 C 	 2089982626774864 ns 
 41.9196 C 	 2089982641891356 ns 
 43.0231 C 	 2089982660643279 ns 
 40.9093 C 	 2089982682584443 ns 
 42.6967 C 	 2089982705208916 ns 
 41.7486 C 	 2089982722879669 ns 
 42.1216 C 	 2089982742847402 ns 
 41.9662 C 	 2089982760536155 ns 
 40.6450 C 	 2089982778648328 ns 
 43.1785 C 	 2089982794149361 ns 
 41.1890 C 	 2089982809787583 ns 
 41.4533 C 	 2089982826878166 ns 
 41.5621 C 	 2089982849218570 ns 
 41.2978 C 	 2089982866694832 ns 
 41.3911 C 	 2089982881362075 ns 
 41.8885 C 	 2089982898720947 ns 
 42.6656 C 	 2089982918515731 ns 
 41.3134 C 	 2089982933948003 ns 
 42.6034 C 	 2089982949308546 ns 
 42.1527 C 	 2089982964144928 ns 
 41.9196 C 	 2089982978721870 ns 
 43.3340 C 	 2089982994548163 ns 
 41.3134 C 	 2089983009983015 ns 
 43.3806 C 	 2089983026898668 ns 
 41.1424 C 	 2089983047110631 ns 
 40.8626 C 	 2089983063832004 ns 
 40.9093 C 	 2089983082287227 ns 
 41.4688 C 	 2089983102068810 ns 
 43.1008 C 	 2089983121525823 ns 
 41.8574 C 	 2089983140546366 ns 
 42.1216 C 	 2089983160206510 ns 
 41.1735 C 	 2089983177726332 ns 
 41.8574 C 	 2089983193512305 ns 
 42.0750 C 	 2089983209627648 ns 
 42.5257 C 	 2089983226910890 ns 
 40.5362 C 	 2089983243781783 ns 
 41.0647 C 	 2089983257588775 ns 
 41.6864 C 	 2089983272789598 ns 
 42.4636 C 	 2089983287858240 ns 
 42.5257 C 	 2089983302368192 ns 
 41.1735 C 	 2089983318304555 ns 
 43.4117 C 	 2089983332319687 ns 
 42.4946 C 	 2089983347431050 ns 
 41.7330 C 	 2089983364789262 ns 
 42.3703 C 	 2089983377578025 ns 
 41.6087 C 	 2089983390844657 ns 
 41.8418 C 	 2089983405170709 ns 
 41.9040 C 	 2089983419607701 ns 
 41.6242 C 	 2089983432975583 ns 
 43.5671 C 	 2089983447250966 ns 
 42.1372 C 	 2089983460728768 ns 
 42.5568 C 	 2089983474454610 ns 
 42.0128 C 	 2089983487859362 ns 
 40.9870 C 	 2089983502123735 ns 
 41.7797 C 	 2089983515812827 ns 
 42.9765 C 	 2089983529689959 ns 
 42.6190 C 	 2089983543309871 ns 
 42.4946 C 	 2089983557144703 ns 
 42.4169 C 	 2089983570738426 ns 
 41.7641 C 	 2089983584734148 ns 
 41.9196 C 	 2089983598217770 ns 
 43.3495 C 	 2089983612202752 ns 
 41.4066 C 	 2089983625654574 ns 
 42.6190 C 	 2089983639519917 ns 
 42.4791 C 	 2089983652507699 ns 
 42.5102 C 	 2089983666102891 ns 
 41.8729 C 	 2089983679864613 ns 
 41.6864 C 	 2089983693176905 ns 
 42.3081 C 	 2089983707739088 ns 
 43.0697 C 	 2089983722652120 ns 
 41.6864 C 	 2089983736172672 ns 
 42.1527 C 	 2089983753075065 ns 
 42.8988 C 	 2089983768846938 ns 
 41.1735 C 	 2089983783464650 ns 
 41.9351 C 	 2089983800423773 ns 
 42.8366 C 	 2089983816646545 ns 
 41.7175 C 	 2089983832890858 ns 
 41.6864 C 	 2089983849505760 ns 
 41.9351 C 	 2089983864821543 ns 
 41.0491 C 	 2089983878834245 ns 
 41.8108 C 	 2089983892483137 ns 
 41.6398 C 	 2089983906718140 ns 
 41.6242 C 	 2089983921894362 ns 
 41.2201 C 	 2089983936421864 ns 
 41.1579 C 	 2089983951338497 ns 
 41.7175 C 	 2089983968498920 ns 
 42.2770 C 	 2089983984797472 ns 
 42.1993 C 	 2089984000368135 ns 
 43.0542 C 	 2089984014270407 ns 
 42.0905 C 	 2089984027529689 ns 
 39.8212 C 	 2089984041801321 ns 
 42.8677 C 	 2089984055623944 ns 
 40.8937 C 	 2089984069015046 ns 
 42.7433 C 	 2089984082931868 ns 
 41.3445 C 	 2089984096171650 ns 
