app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119459641225184, ref_stop_time: 2119459641416824, actual_exe_time: 191640, task_app_start_time:2119459634098563, task_sched_time:2119459641220984
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 327, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460326584594, ref_stop_time: 2119460326617834, actual_exe_time: 33240, task_app_start_time:2119459634098563, task_sched_time:2119460326574904
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 328, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460330222365, ref_stop_time: 2119460330250445, actual_exe_time: 28080, task_app_start_time:2119459634098563, task_sched_time:2119460330214175
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 329, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460333891005, ref_stop_time: 2119460333914165, actual_exe_time: 23160, task_app_start_time:2119459634098563, task_sched_time:2119460333881495
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 330, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460334947695, ref_stop_time: 2119460334988585, actual_exe_time: 40890, task_app_start_time:2119459634098563, task_sched_time:2119460334941335
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 331, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460338124756, ref_stop_time: 2119460338157786, actual_exe_time: 33030, task_app_start_time:2119459634098563, task_sched_time:2119460338114706
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 332, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460341674537, ref_stop_time: 2119460341708617, actual_exe_time: 34080, task_app_start_time:2119459634098563, task_sched_time:2119460339061026
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 333, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460345992707, ref_stop_time: 2119460346025077, actual_exe_time: 32370, task_app_start_time:2119459634098563, task_sched_time:2119460345986857
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 334, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460350333198, ref_stop_time: 2119460350375978, actual_exe_time: 42780, task_app_start_time:2119459634098563, task_sched_time:2119460350323868
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 335, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460353236448, ref_stop_time: 2119460353268338, actual_exe_time: 31890, task_app_start_time:2119459634098563, task_sched_time:2119460353231018
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 336, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460354397809, ref_stop_time: 2119460354423219, actual_exe_time: 25410, task_app_start_time:2119459634098563, task_sched_time:2119460354392379
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 337, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460357425109, ref_stop_time: 2119460357457269, actual_exe_time: 32160, task_app_start_time:2119459634098563, task_sched_time:2119460355114569
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 338, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460362651950, ref_stop_time: 2119460362697460, actual_exe_time: 45510, task_app_start_time:2119459634098563, task_sched_time:2119460362645500
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 339, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460366243730, ref_stop_time: 2119460366274990, actual_exe_time: 31260, task_app_start_time:2119459634098563, task_sched_time:2119460366236200
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 340, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460369412001, ref_stop_time: 2119460369441821, actual_exe_time: 29820, task_app_start_time:2119459634098563, task_sched_time:2119460369403121
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 341, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460370209341, ref_stop_time: 2119460370231481, actual_exe_time: 22140, task_app_start_time:2119459634098563, task_sched_time:2119460370200461
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 342, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460371348351, ref_stop_time: 2119460371393231, actual_exe_time: 44880, task_app_start_time:2119459634098563, task_sched_time:2119460371343971
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 343, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460372281231, ref_stop_time: 2119460372312851, actual_exe_time: 31620, task_app_start_time:2119459634098563, task_sched_time:2119460372277391
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 344, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460373378242, ref_stop_time: 2119460373404192, actual_exe_time: 25950, task_app_start_time:2119459634098563, task_sched_time:2119460373372002
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 345, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460374181372, ref_stop_time: 2119460374205312, actual_exe_time: 23940, task_app_start_time:2119459634098563, task_sched_time:2119460374175102
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 346, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460378606462, ref_stop_time: 2119460378652482, actual_exe_time: 46020, task_app_start_time:2119459634098563, task_sched_time:2119460378599442
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 347, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460384968233, ref_stop_time: 2119460385001683, actual_exe_time: 33450, task_app_start_time:2119459634098563, task_sched_time:2119460384957583
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 348, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460386905874, ref_stop_time: 2119460386938364, actual_exe_time: 32490, task_app_start_time:2119459634098563, task_sched_time:2119460386897174
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 349, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460389314664, ref_stop_time: 2119460389345384, actual_exe_time: 30720, task_app_start_time:2119459634098563, task_sched_time:2119460387794474
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 350, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460389912294, ref_stop_time: 2119460389954564, actual_exe_time: 42270, task_app_start_time:2119459634098563, task_sched_time:2119460389908844
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 351, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460391090544, ref_stop_time: 2119460391122944, actual_exe_time: 32400, task_app_start_time:2119459634098563, task_sched_time:2119460391082144
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 352, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460392188635, ref_stop_time: 2119460392213235, actual_exe_time: 24600, task_app_start_time:2119459634098563, task_sched_time:2119460392183715
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 353, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460393840345, ref_stop_time: 2119460393867675, actual_exe_time: 27330, task_app_start_time:2119459634098563, task_sched_time:2119460392982555
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 354, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460397834276, ref_stop_time: 2119460397879066, actual_exe_time: 44790, task_app_start_time:2119459634098563, task_sched_time:2119460394944255
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 355, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460398554576, ref_stop_time: 2119460398583556, actual_exe_time: 28980, task_app_start_time:2119459634098563, task_sched_time:2119460398547286
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 356, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460399261316, ref_stop_time: 2119460399284086, actual_exe_time: 22770, task_app_start_time:2119459634098563, task_sched_time:2119460399256336
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 357, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460400586446, ref_stop_time: 2119460400611436, actual_exe_time: 24990, task_app_start_time:2119459634098563, task_sched_time:2119460400144816
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 358, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460402037126, ref_stop_time: 2119460402083146, actual_exe_time: 46020, task_app_start_time:2119459634098563, task_sched_time:2119460402032926
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 359, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460403179286, ref_stop_time: 2119460403210096, actual_exe_time: 30810, task_app_start_time:2119459634098563, task_sched_time:2119460403170886
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 360, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460405859337, ref_stop_time: 2119460405890687, actual_exe_time: 31350, task_app_start_time:2119459634098563, task_sched_time:2119460403988777
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 361, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460406566857, ref_stop_time: 2119460406589717, actual_exe_time: 22860, task_app_start_time:2119459634098563, task_sched_time:2119460406562447
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 362, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460407872277, ref_stop_time: 2119460407913107, actual_exe_time: 40830, task_app_start_time:2119459634098563, task_sched_time:2119460407864537
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 363, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460408775127, ref_stop_time: 2119460408803657, actual_exe_time: 28530, task_app_start_time:2119459634098563, task_sched_time:2119460408763217
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 364, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460409854467, ref_stop_time: 2119460409878947, actual_exe_time: 24480, task_app_start_time:2119459634098563, task_sched_time:2119460409756577
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 365, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460410376768, ref_stop_time: 2119460410398128, actual_exe_time: 21360, task_app_start_time:2119459634098563, task_sched_time:2119460410371578
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 366, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460411564318, ref_stop_time: 2119460411604458, actual_exe_time: 40140, task_app_start_time:2119459634098563, task_sched_time:2119460411560688
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 367, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460412445418, ref_stop_time: 2119460412472778, actual_exe_time: 27360, task_app_start_time:2119459634098563, task_sched_time:2119460412432338
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 368, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460413840538, ref_stop_time: 2119460413865408, actual_exe_time: 24870, task_app_start_time:2119459634098563, task_sched_time:2119460413328138
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 369, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460414453618, ref_stop_time: 2119460414476268, actual_exe_time: 22650, task_app_start_time:2119459634098563, task_sched_time:2119460414447078
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 370, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460415757568, ref_stop_time: 2119460415798968, actual_exe_time: 41400, task_app_start_time:2119459634098563, task_sched_time:2119460415752348
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 371, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460416615089, ref_stop_time: 2119460416641999, actual_exe_time: 26910, task_app_start_time:2119459634098563, task_sched_time:2119460416602699
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 372, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460417983959, ref_stop_time: 2119460418009459, actual_exe_time: 25500, task_app_start_time:2119459634098563, task_sched_time:2119460417976219
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 373, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460421582999, ref_stop_time: 2119460421616569, actual_exe_time: 33570, task_app_start_time:2119459634098563, task_sched_time:2119460418625299
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 374, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460426719120, ref_stop_time: 2119460426767300, actual_exe_time: 48180, task_app_start_time:2119459634098563, task_sched_time:2119460426710330
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 375, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460431620941, ref_stop_time: 2119460431655741, actual_exe_time: 34800, task_app_start_time:2119459634098563, task_sched_time:2119460431616321
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 376, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460432860151, ref_stop_time: 2119460432883011, actual_exe_time: 22860, task_app_start_time:2119459634098563, task_sched_time:2119460432852861
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 377, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460433479891, ref_stop_time: 2119460433502571, actual_exe_time: 22680, task_app_start_time:2119459634098563, task_sched_time:2119460433475751
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 378, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460435054742, ref_stop_time: 2119460435096652, actual_exe_time: 41910, task_app_start_time:2119459634098563, task_sched_time:2119460435048772
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 379, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460435863482, ref_stop_time: 2119460435891292, actual_exe_time: 27810, task_app_start_time:2119459634098563, task_sched_time:2119460435855682
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 380, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460440394112, ref_stop_time: 2119460440431132, actual_exe_time: 37020, task_app_start_time:2119459634098563, task_sched_time:2119460440385082
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 381, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460445882043, ref_stop_time: 2119460445916153, actual_exe_time: 34110, task_app_start_time:2119459634098563, task_sched_time:2119460440743792
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 382, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460447207863, ref_stop_time: 2119460447250673, actual_exe_time: 42810, task_app_start_time:2119459634098563, task_sched_time:2119460447202463
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 383, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460448125534, ref_stop_time: 2119460448153224, actual_exe_time: 27690, task_app_start_time:2119459634098563, task_sched_time:2119460448121874
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 384, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460449360874, ref_stop_time: 2119460449382714, actual_exe_time: 21840, task_app_start_time:2119459634098563, task_sched_time:2119460449357514
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 385, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460450964944, ref_stop_time: 2119460450989904, actual_exe_time: 24960, task_app_start_time:2119459634098563, task_sched_time:2119460449945214
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 386, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460451669194, ref_stop_time: 2119460451713234, actual_exe_time: 44040, task_app_start_time:2119459634098563, task_sched_time:2119460451660284
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 387, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460464429966, ref_stop_time: 2119460465002786, actual_exe_time: 572820, task_app_start_time:2119459634098563, task_sched_time:2119460464416046
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 388, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460470345667, ref_stop_time: 2119460470377527, actual_exe_time: 31860, task_app_start_time:2119459634098563, task_sched_time:2119460470339037
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 389, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460470838987, ref_stop_time: 2119460470862867, actual_exe_time: 23880, task_app_start_time:2119459634098563, task_sched_time:2119460470831037
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 390, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460473890588, ref_stop_time: 2119460473933728, actual_exe_time: 43140, task_app_start_time:2119459634098563, task_sched_time:2119460473883988
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 391, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460478040578, ref_stop_time: 2119460478453379, actual_exe_time: 412801, task_app_start_time:2119459634098563, task_sched_time:2119460477930238
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 392, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460480282869, ref_stop_time: 2119460480304979, actual_exe_time: 22110, task_app_start_time:2119459634098563, task_sched_time:2119460480277409
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 393, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460481637039, ref_stop_time: 2119460481659089, actual_exe_time: 22050, task_app_start_time:2119459634098563, task_sched_time:2119460481627469
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 394, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460482638859, ref_stop_time: 2119460482686109, actual_exe_time: 47250, task_app_start_time:2119459634098563, task_sched_time:2119460482630579
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 395, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460483071609, ref_stop_time: 2119460483103169, actual_exe_time: 31560, task_app_start_time:2119459634098563, task_sched_time:2119460483046769
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 396, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460484918920, ref_stop_time: 2119460484947150, actual_exe_time: 28230, task_app_start_time:2119459634098563, task_sched_time:2119460484300079
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 397, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460490157550, ref_stop_time: 2119460490185870, actual_exe_time: 28320, task_app_start_time:2119459634098563, task_sched_time:2119460490149900
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 398, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460490902421, ref_stop_time: 2119460491078311, actual_exe_time: 175890, task_app_start_time:2119459634098563, task_sched_time:2119460490894411
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 399, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460491334661, ref_stop_time: 2119460491362321, actual_exe_time: 27660, task_app_start_time:2119459634098563, task_sched_time:2119460491300701
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 400, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460496018231, ref_stop_time: 2119460496043101, actual_exe_time: 24870, task_app_start_time:2119459634098563, task_sched_time:2119460496008661
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 401, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460497074322, ref_stop_time: 2119460497096552, actual_exe_time: 22230, task_app_start_time:2119459634098563, task_sched_time:2119460497065322
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 402, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460497958062, ref_stop_time: 2119460497999702, actual_exe_time: 41640, task_app_start_time:2119459634098563, task_sched_time:2119460497950382
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 403, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460498564992, ref_stop_time: 2119460498593882, actual_exe_time: 28890, task_app_start_time:2119459634098563, task_sched_time:2119460498559622
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 404, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460498993572, ref_stop_time: 2119460499014632, actual_exe_time: 21060, task_app_start_time:2119459634098563, task_sched_time:2119460498988562
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 405, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460502103762, ref_stop_time: 2119460502129772, actual_exe_time: 26010, task_app_start_time:2119459634098563, task_sched_time:2119460502097762
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 406, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460506434983, ref_stop_time: 2119460506481453, actual_exe_time: 46470, task_app_start_time:2119459634098563, task_sched_time:2119460506425563
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 407, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460510144904, ref_stop_time: 2119460510176254, actual_exe_time: 31350, task_app_start_time:2119459634098563, task_sched_time:2119460510129364
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 408, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460511045204, ref_stop_time: 2119460511068694, actual_exe_time: 23490, task_app_start_time:2119459634098563, task_sched_time:2119460511037074
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 409, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460514528174, ref_stop_time: 2119460514550794, actual_exe_time: 22620, task_app_start_time:2119459634098563, task_sched_time:2119460514524334
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 410, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460514942984, ref_stop_time: 2119460514984294, actual_exe_time: 41310, task_app_start_time:2119459634098563, task_sched_time:2119460514935964
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 411, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460517253915, ref_stop_time: 2119460517285595, actual_exe_time: 31680, task_app_start_time:2119459634098563, task_sched_time:2119460517240415
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 412, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460520398245, ref_stop_time: 2119460520430465, actual_exe_time: 32220, task_app_start_time:2119459634098563, task_sched_time:2119460518331635
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 413, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460526160556, ref_stop_time: 2119460526189176, actual_exe_time: 28620, task_app_start_time:2119459634098563, task_sched_time:2119460526153236
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 414, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460527203986, ref_stop_time: 2119460527244666, actual_exe_time: 40680, task_app_start_time:2119459634098563, task_sched_time:2119460527195346
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 415, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460527960556, ref_stop_time: 2119460527994006, actual_exe_time: 33450, task_app_start_time:2119459634098563, task_sched_time:2119460527918616
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 416, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460531669247, ref_stop_time: 2119460531693307, actual_exe_time: 24060, task_app_start_time:2119459634098563, task_sched_time:2119460531664837
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 417, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460532724257, ref_stop_time: 2119460532745887, actual_exe_time: 21630, task_app_start_time:2119459634098563, task_sched_time:2119460532720177
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 418, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460533321197, ref_stop_time: 2119460533362897, actual_exe_time: 41700, task_app_start_time:2119459634098563, task_sched_time:2119460533314267
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 419, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460534078367, ref_stop_time: 2119460534106717, actual_exe_time: 28350, task_app_start_time:2119459634098563, task_sched_time:2119460534074227
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 420, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460538047068, ref_stop_time: 2119460538078448, actual_exe_time: 31380, task_app_start_time:2119459634098563, task_sched_time:2119460538040498
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 421, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460542498499, ref_stop_time: 2119460542526939, actual_exe_time: 28440, task_app_start_time:2119459634098563, task_sched_time:2119460542493939
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 422, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460545996079, ref_stop_time: 2119460546038469, actual_exe_time: 42390, task_app_start_time:2119459634098563, task_sched_time:2119460545988219
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 423, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460547069720, ref_stop_time: 2119460547099270, actual_exe_time: 29550, task_app_start_time:2119459634098563, task_sched_time:2119460547064800
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 424, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460550610500, ref_stop_time: 2119460550634740, actual_exe_time: 24240, task_app_start_time:2119459634098563, task_sched_time:2119460550605940
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 425, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460551799880, ref_stop_time: 2119460551822440, actual_exe_time: 22560, task_app_start_time:2119459634098563, task_sched_time:2119460551796520
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 426, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460554258381, ref_stop_time: 2119460554301161, actual_exe_time: 42780, task_app_start_time:2119459634098563, task_sched_time:2119460554251391
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 427, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460557431661, ref_stop_time: 2119460557469011, actual_exe_time: 37350, task_app_start_time:2119459634098563, task_sched_time:2119460557365271
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 428, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460561838842, ref_stop_time: 2119460561869832, actual_exe_time: 30990, task_app_start_time:2119459634098563, task_sched_time:2119460558463181
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 429, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460562352352, ref_stop_time: 2119460562373472, actual_exe_time: 21120, task_app_start_time:2119459634098563, task_sched_time:2119460562343412
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 430, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460563288982, ref_stop_time: 2119460563330412, actual_exe_time: 41430, task_app_start_time:2119459634098563, task_sched_time:2119460563283972
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 431, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460564149082, ref_stop_time: 2119460564176202, actual_exe_time: 27120, task_app_start_time:2119459634098563, task_sched_time:2119460564127152
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 432, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119460567452683, ref_stop_time: 2119460567479683, actual_exe_time: 27000, task_app_start_time:2119459634098563, task_sched_time:2119460565117392
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 433, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119460567679693, ref_stop_time: 2119460567700453, actual_exe_time: 20760, task_app_start_time:2119459634098563, task_sched_time:2119460567672763
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 434, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119460570254983, ref_stop_time: 2119460570298483, actual_exe_time: 43500, task_app_start_time:2119459634098563, task_sched_time:2119460570244873
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 435, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119460573204974, ref_stop_time: 2119460573240224, actual_exe_time: 35250, task_app_start_time:2119459634098563, task_sched_time:2119460573200714
