 37.4742 C 	 2114967223024948 ns 
 38.4535 C 	 2114967235201110 ns 
 38.1581 C 	 2114967251144012 ns 
 38.0960 C 	 2114967267095825 ns 
 38.5778 C 	 2114967279283717 ns 
 36.5106 C 	 2114967294895719 ns 
 39.0285 C 	 2114967306681731 ns 
 38.0804 C 	 2114967322800224 ns 
 38.6555 C 	 2114967334501516 ns 
 37.3344 C 	 2114967346612368 ns 
 38.6400 C 	 2114967362679890 ns 
 37.8317 C 	 2114967374744152 ns 
 37.7229 C 	 2114967390640855 ns 
 38.3602 C 	 2114967402913977 ns 
 38.7332 C 	 2114967414889618 ns 
 37.2256 C 	 2114967430548001 ns 
 36.9458 C 	 2114967442486983 ns 
 37.0390 C 	 2114967454873115 ns 
 37.5830 C 	 2114967470539807 ns 
 38.5001 C 	 2114967482317389 ns 
 38.1115 C 	 2114967498355272 ns 
 38.7332 C 	 2114967510602054 ns 
 37.9872 C 	 2114967522516976 ns 
 39.1218 C 	 2114967538547358 ns 
 38.5001 C 	 2114967550609100 ns 
 37.8939 C 	 2114967566685473 ns 
 36.4329 C 	 2114967578751235 ns 
 37.8939 C 	 2114967590517327 ns 
 38.6555 C 	 2114967606549779 ns 
 36.2308 C 	 2114967618982861 ns 
 37.3965 C 	 2114967631161243 ns 
 37.4276 C 	 2114967644295395 ns 
 37.8006 C 	 2114967660667208 ns 
 38.5156 C 	 2114967672736030 ns 
 38.7954 C 	 2114967688492423 ns 
 39.0907 C 	 2114967700462274 ns 
 37.9716 C 	 2114967712413016 ns 
 38.0804 C 	 2114967728681149 ns 
 37.4587 C 	 2114967741113241 ns 
 38.0649 C 	 2114967752991173 ns 
 37.9716 C 	 2114967768729745 ns 
 39.1529 C 	 2114967780570837 ns 
 38.3291 C 	 2114967792570209 ns 
 37.5364 C 	 2114967808668962 ns 
 37.3188 C 	 2114967822148294 ns 
 38.9819 C 	 2114967838486957 ns 
 38.2048 C 	 2114967850486809 ns 
 38.1115 C 	 2114967862529921 ns 
 38.9664 C 	 2114967878656753 ns 
 38.4379 C 	 2114967890782305 ns 
 38.1426 C 	 2114967906493278 ns 
 37.9561 C 	 2114967918517490 ns 
 38.6555 C 	 2114967930834772 ns 
 38.1271 C 	 2114967946598364 ns 
 39.2617 C 	 2114967958168736 ns 
 38.5778 C 	 2114967974069878 ns 
 39.5726 C 	 2114967986104680 ns 
 37.8628 C 	 2114967998057192 ns 
 37.6918 C 	 2114968011230284 ns 
 38.3136 C 	 2114968028540197 ns 
 38.8887 C 	 2114968040497239 ns 
 37.6297 C 	 2114968052533361 ns 
 38.6711 C 	 2114968067285983 ns 
 37.7851 C 	 2114968084134466 ns 
 38.4690 C 	 2114968099974739 ns 
 38.3291 C 	 2114968111904181 ns 
 37.3033 C 	 2114968127732333 ns 
 38.8731 C 	 2114968139844925 ns 
 38.3291 C 	 2114968156370398 ns 
 36.5883 C 	 2114968168245990 ns 
 37.1478 C 	 2114968180128152 ns 
 37.5209 C 	 2114968195887244 ns 
 37.1478 C 	 2114968208289006 ns 
 38.2203 C 	 2114968224380769 ns 
 37.9716 C 	 2114968236086681 ns 
 37.8317 C 	 2114968248059323 ns 
 37.6297 C 	 2114968263625665 ns 
 39.6658 C 	 2114968276068677 ns 
 37.9872 C 	 2114968290773539 ns 
 39.0752 C 	 2114968302545121 ns 
 37.7851 C 	 2114968318877634 ns 
 37.0701 C 	 2114968330991096 ns 
 38.2669 C 	 2114968342730398 ns 
 37.2100 C 	 2114968356632700 ns 
 37.2566 C 	 2114968372009443 ns 
 37.9094 C 	 2114968384021834 ns 
 38.3447 C 	 2114968400109787 ns 
 37.7229 C 	 2114968412263179 ns 
 37.4742 C 	 2114968424324681 ns 
 38.5623 C 	 2114968440288884 ns 
 37.4898 C 	 2114968451995215 ns 
 37.3499 C 	 2114968468102548 ns 
 37.8006 C 	 2114968480800560 ns 
 39.3239 C 	 2114968493343022 ns 
 38.0960 C 	 2114968509026935 ns 
 38.4068 C 	 2114968520845586 ns 
 38.8887 C 	 2114968533151168 ns 
 36.9147 C 	 2114968548449671 ns 
 37.8628 C 	 2114968560601593 ns 
 38.4224 C 	 2114968576509155 ns 
 37.5675 C 	 2114968588462567 ns 
 38.1426 C 	 2114968601880460 ns 
 37.8939 C 	 2114968618087032 ns 
 37.8006 C 	 2114968630288394 ns 
 38.8420 C 	 2114968646409917 ns 
 38.2980 C 	 2114968658729239 ns 
 37.5675 C 	 2114968670738931 ns 
 37.3344 C 	 2114968686881243 ns 
 37.5986 C 	 2114968698810355 ns 
 37.8628 C 	 2114968711080567 ns 
 39.4016 C 	 2114968727078580 ns 
 37.3033 C 	 2114968738938332 ns 
 38.1426 C 	 2114968754779024 ns 
 38.4224 C 	 2114968766823756 ns 
 37.8162 C 	 2114968778793338 ns 
 38.3757 C 	 2114968796909411 ns 
 38.2825 C 	 2114968808780053 ns 
 37.7851 C 	 2114968820802495 ns 
 38.0338 C 	 2114968837389887 ns 
 38.0338 C 	 2114968849680769 ns 
 38.4224 C 	 2114968861721301 ns 
 38.7021 C 	 2114968878003444 ns 
 38.7799 C 	 2114968889832026 ns 
 39.2462 C 	 2114968901761228 ns 
 37.3033 C 	 2114968917839880 ns 
 38.2980 C 	 2114968929759182 ns 
 38.2825 C 	 2114968945576085 ns 
 37.5986 C 	 2114968957606297 ns 
 38.2669 C 	 2114968973751789 ns 
 37.9405 C 	 2114968986094961 ns 
 38.3757 C 	 2114968998281473 ns 
 38.7488 C 	 2114969014334416 ns 
 36.9302 C 	 2114969026287678 ns 
 36.9302 C 	 2114969038420970 ns 
 39.3083 C 	 2114969052568552 ns 
 37.6918 C 	 2114969068384045 ns 
 37.8317 C 	 2114969080537167 ns 
 38.2048 C 	 2114969096468099 ns 
 38.9042 C 	 2114969108630371 ns 
 37.9405 C 	 2114969120492073 ns 
 38.9664 C 	 2114969136483246 ns 
 39.7591 C 	 2114969148664058 ns 
 39.0285 C 	 2114969164351600 ns 
 37.4587 C 	 2114969176225812 ns 
 37.6918 C 	 2114969188548824 ns 
 37.5830 C 	 2114969204701157 ns 
 37.9250 C 	 2114969216663388 ns 
 38.7177 C 	 2114969232519771 ns 
 38.6555 C 	 2114969244530453 ns 
 38.3136 C 	 2114969256690415 ns 
 37.0235 C 	 2114969272797537 ns 
 38.0338 C 	 2114969284662179 ns 
 37.9405 C 	 2114969300583872 ns 
 37.8939 C 	 2114969312440894 ns 
 37.9405 C 	 2114969324651376 ns 
 36.6505 C 	 2114969340742838 ns 
 37.7385 C 	 2114969352617440 ns 
 37.8317 C 	 2114969368473733 ns 
