 38.6866 C 	 2114968195843894 ns 
 37.7851 C 	 2114968208246106 ns 
 39.2617 C 	 2114968224335169 ns 
 38.5001 C 	 2114968236043781 ns 
 39.9300 C 	 2114968248014353 ns 
 38.7643 C 	 2114968263582975 ns 
 38.5467 C 	 2114968276023437 ns 
 36.9458 C 	 2114968290730339 ns 
 37.6918 C 	 2114968302502071 ns 
 39.4171 C 	 2114968318834164 ns 
 37.0701 C 	 2114968330947926 ns 
 39.1840 C 	 2114968342687258 ns 
 38.5933 C 	 2114968356589200 ns 
 37.8006 C 	 2114968371965613 ns 
 37.0857 C 	 2114968383977374 ns 
 38.1892 C 	 2114968400066797 ns 
 37.7851 C 	 2114968412219199 ns 
 38.1737 C 	 2114968424281271 ns 
 37.9716 C 	 2114968440245474 ns 
 38.6555 C 	 2114968451952195 ns 
 37.8628 C 	 2114968468059888 ns 
 38.8576 C 	 2114968480757300 ns 
 39.1063 C 	 2114968493297722 ns 
 37.7540 C 	 2114968508981665 ns 
 39.0907 C 	 2114968520802146 ns 
 39.0441 C 	 2114968533106528 ns 
 38.2048 C 	 2114968548406081 ns 
 37.5364 C 	 2114968560558303 ns 
 39.7902 C 	 2114968576465775 ns 
 37.9405 C 	 2114968588411327 ns 
 39.6347 C 	 2114968601835760 ns 
 37.2566 C 	 2114968618043172 ns 
 37.7385 C 	 2114968630238144 ns 
 38.9975 C 	 2114968646366477 ns 
 39.4793 C 	 2114968658683849 ns 
 38.0804 C 	 2114968670696091 ns 
 38.5312 C 	 2114968686838463 ns 
 39.4327 C 	 2114968698767245 ns 
 38.6400 C 	 2114968711035987 ns 
 38.1581 C 	 2114968727035680 ns 
 38.9042 C 	 2114968738894112 ns 
 39.5415 C 	 2114968754736364 ns 
 37.7696 C 	 2114968766780286 ns 
 38.4379 C 	 2114968778749298 ns 
 38.8731 C 	 2114968796865131 ns 
 39.1373 C 	 2114968808736643 ns 
 38.9819 C 	 2114968820757705 ns 
 38.6555 C 	 2114968837346957 ns 
 39.1529 C 	 2114968849635259 ns 
 37.8006 C 	 2114968861678431 ns 
 38.2669 C 	 2114968877960664 ns 
 39.4793 C 	 2114968889789216 ns 
 39.7124 C 	 2114968901718298 ns 
 38.7799 C 	 2114968917795870 ns 
 38.9975 C 	 2114968929715802 ns 
 39.7746 C 	 2114968945532855 ns 
 38.4224 C 	 2114968957563697 ns 
 38.9042 C 	 2114968973707599 ns 
 38.5001 C 	 2114968986052001 ns 
 38.0183 C 	 2114968998236113 ns 
 37.6918 C 	 2114969014291666 ns 
 38.6244 C 	 2114969026244718 ns 
 38.1581 C 	 2114969038376720 ns 
 39.5259 C 	 2114969052524242 ns 
 38.7954 C 	 2114969068339645 ns 
 38.9353 C 	 2114969080493187 ns 
 39.4327 C 	 2114969096424059 ns 
 40.1166 C 	 2114969108587441 ns 
 37.8162 C 	 2114969120448573 ns 
 38.7488 C 	 2114969136440286 ns 
 38.4690 C 	 2114969148620348 ns 
 37.8473 C 	 2114969164308160 ns 
 39.1529 C 	 2114969176182192 ns 
 37.1945 C 	 2114969188504664 ns 
 37.1789 C 	 2114969204654927 ns 
 37.8317 C 	 2114969216620128 ns 
 37.5520 C 	 2114969232476991 ns 
 37.8317 C 	 2114969244487313 ns 
 38.3136 C 	 2114969256647365 ns 
 38.8420 C 	 2114969272753257 ns 
 37.4276 C 	 2114969284619849 ns 
 38.3447 C 	 2114969300541212 ns 
 39.1063 C 	 2114969312397124 ns 
 38.5933 C 	 2114969324606826 ns 
 38.4690 C 	 2114969340700028 ns 
 39.1373 C 	 2114969352574360 ns 
 38.2669 C 	 2114969368430503 ns 
 38.9819 C 	 2114969380376835 ns 
 40.1010 C 	 2114969392829267 ns 
 39.2306 C 	 2114969408279629 ns 
 38.6400 C 	 2114969420274471 ns 
 38.8420 C 	 2114969436519984 ns 
 37.8628 C 	 2114969448513776 ns 
 37.1478 C 	 2114969460645508 ns 
 39.3083 C 	 2114969476701450 ns 
 38.2980 C 	 2114969488474712 ns 
 37.4432 C 	 2114969504370635 ns 
 38.0649 C 	 2114969516450497 ns 
 40.0388 C 	 2114969528417169 ns 
 38.8887 C 	 2114969544591431 ns 
 39.8523 C 	 2114969556413113 ns 
 38.4224 C 	 2114969568556845 ns 
 38.2203 C 	 2114969584752018 ns 
 38.0960 C 	 2114969596566950 ns 
 38.9042 C 	 2114969612373952 ns 
 40.0544 C 	 2114969624542314 ns 
 38.5156 C 	 2114969640198687 ns 
 38.8420 C 	 2114969652301229 ns 
 38.2980 C 	 2114969664295980 ns 
 38.2514 C 	 2114969680206183 ns 
 38.0649 C 	 2114969693674775 ns 
 39.2928 C 	 2114969709704798 ns 
 39.3394 C 	 2114969721485830 ns 
 37.9405 C 	 2114969737602672 ns 
 39.6347 C 	 2114969750194574 ns 
 39.2462 C 	 2114969763788627 ns 
 38.1426 C 	 2114969779934329 ns 
 38.9508 C 	 2114969791816761 ns 
 39.1840 C 	 2114969806225043 ns 
 38.5467 C 	 2114969820003356 ns 
 38.8731 C 	 2114969831771037 ns 
 38.0338 C 	 2114969848584180 ns 
 39.2462 C 	 2114969860597922 ns 
 38.3136 C 	 2114969872160794 ns 
 37.7540 C 	 2114969888085937 ns 
 39.8834 C 	 2114969900069438 ns 
 38.0338 C 	 2114969914038701 ns 
 38.5623 C 	 2114969931701024 ns 
 38.5933 C 	 2114969949376426 ns 
 37.5675 C 	 2114969961265008 ns 
 38.2203 C 	 2114969977384401 ns 
 37.8784 C 	 2114969989562993 ns 
 37.7696 C 	 2114970005975995 ns 
 38.1581 C 	 2114970017740347 ns 
 39.7124 C 	 2114970034269900 ns 
 38.8265 C 	 2114970046325462 ns 
 37.2100 C 	 2114970058203754 ns 
 37.9561 C 	 2114970074004036 ns 
 39.3705 C 	 2114970086480138 ns 
 38.9197 C 	 2114970101578121 ns 
 39.0752 C 	 2114970115453933 ns 
 38.0493 C 	 2114970127337925 ns 
 38.0183 C 	 2114970143115498 ns 
 37.9716 C 	 2114970155243750 ns 
 39.0907 C 	 2114970171266992 ns 
 37.7385 C 	 2114970182927844 ns 
 37.8317 C 	 2114970195435236 ns 
 37.2722 C 	 2114970211038628 ns 
 36.8214 C 	 2114970223177440 ns 
 38.9819 C 	 2114970236036973 ns 
 38.6711 C 	 2114970252226475 ns 
 38.3602 C 	 2114970268240808 ns 
 38.4845 C 	 2114970280532890 ns 
 38.1115 C 	 2114970296446452 ns 
 38.3291 C 	 2114970312107505 ns 
 39.7746 C 	 2114970324173447 ns 
 37.7851 C 	 2114970336110329 ns 
 39.1218 C 	 2114970350665341 ns 
 37.7229 C 	 2114970366810744 ns 
 38.1271 C 	 2114970379021706 ns 
 38.7954 C 	 2114970390965517 ns 
 36.8214 C 	 2114970405605370 ns 
 38.9664 C 	 2114970417551192 ns 
 38.9197 C 	 2114970433651684 ns 
 38.2359 C 	 2114970445961736 ns 
 40.1166 C 	 2114970461598309 ns 
 38.8576 C 	 2114970473740301 ns 
 38.4535 C 	 2114970485697163 ns 
 38.7332 C 	 2114970501225225 ns 
 38.0027 C 	 2114970513363257 ns 
 40.1476 C 	 2114970529414640 ns 
 37.4742 C 	 2114970541331332 ns 
 38.3136 C 	 2114970553516764 ns 
 38.5156 C 	 2114970569449586 ns 
 38.7021 C 	 2114970581279188 ns 
 39.6969 C 	 2114970593919090 ns 
 38.3757 C 	 2114970608308892 ns 
 38.3757 C 	 2114970624297965 ns 
 37.7696 C 	 2114970640103258 ns 
 38.5623 C 	 2114970656053780 ns 
 37.8939 C 	 2114970668135652 ns 
 37.6141 C 	 2114970683913285 ns 
 37.3344 C 	 2114970696381887 ns 
 38.7643 C 	 2114970708129648 ns 
 37.6608 C 	 2114970725544861 ns 
 38.1271 C 	 2114970737598833 ns 
 37.5830 C 	 2114970749444905 ns 
 39.1529 C 	 2114970766045528 ns 
 39.7124 C 	 2114970778367430 ns 
