 41.3134 C 	 2041239730058187 ns 
 40.0855 C 	 2041239744988349 ns 
 42.1527 C 	 2041239760106192 ns 
 42.0284 C 	 2041239774384154 ns 
 41.7330 C 	 2041239789158256 ns 
 41.5465 C 	 2041239804192459 ns 
 41.4533 C 	 2041239818521421 ns 
 40.7694 C 	 2041239833133103 ns 
 40.1166 C 	 2041239848316526 ns 
 40.7849 C 	 2041239862634298 ns 
 42.6190 C 	 2041239878068671 ns 
 41.7486 C 	 2041239892549643 ns 
 42.3703 C 	 2041239906737725 ns 
 40.3031 C 	 2041239921366448 ns 
 40.4430 C 	 2041239937124550 ns 
 41.6709 C 	 2041239952230033 ns 
 41.7175 C 	 2041239966396695 ns 
 41.6398 C 	 2041239982260967 ns 
 40.0855 C 	 2041239997731970 ns 
 42.2460 C 	 2041240014055182 ns 
 42.3392 C 	 2041240029396855 ns 
 41.4843 C 	 2041240045483788 ns 
 41.7019 C 	 2041240062303380 ns 
 42.0284 C 	 2041240078414733 ns 
 42.0594 C 	 2041240094112925 ns 
 43.5982 C 	 2041240109143048 ns 
 42.3858 C 	 2041240124833980 ns 
 41.6242 C 	 2041240139702013 ns 
 42.3703 C 	 2041240154285855 ns 
 40.9248 C 	 2041240168491007 ns 
 42.3858 C 	 2041240183644040 ns 
 40.5518 C 	 2041240198469412 ns 
 42.9920 C 	 2041240213771605 ns 
 41.5621 C 	 2041240228469837 ns 
 42.0594 C 	 2041240242557929 ns 
 42.2770 C 	 2041240256893042 ns 
 41.3755 C 	 2041240270592544 ns 
 41.0181 C 	 2041240285916006 ns 
 40.8626 C 	 2041240300397579 ns 
 40.8626 C 	 2041240314478561 ns 
 41.9506 C 	 2041240333603264 ns 
 40.9248 C 	 2041240351517137 ns 
 42.9454 C 	 2041240371138790 ns 
 40.8160 C 	 2041240387373413 ns 
 41.3134 C 	 2041240404161205 ns 
 41.7486 C 	 2041240424771719 ns 
 41.2667 C 	 2041240445373922 ns 
 41.2357 C 	 2041240465163275 ns 
 40.8005 C 	 2041240489017959 ns 
 41.9196 C 	 2041240507054442 ns 
 42.1838 C 	 2041240526086865 ns 
 40.1166 C 	 2041240543624508 ns 
 41.8885 C 	 2041240561585571 ns 
 41.2667 C 	 2041240577474923 ns 
 41.9196 C 	 2041240593648826 ns 
 41.3134 C 	 2041240610734488 ns 
 42.5413 C 	 2041240625054811 ns 
 41.8418 C 	 2041240639372313 ns 
 40.7227 C 	 2041240653997015 ns 
