 37.7851 C 	 2116689735555126 ns 
 38.7177 C 	 2116689747441488 ns 
 39.3394 C 	 2116689763533760 ns 
 39.0752 C 	 2116689775441572 ns 
 39.0285 C 	 2116689791108535 ns 
 38.0960 C 	 2116689803465057 ns 
 39.4638 C 	 2116689815363929 ns 
 38.3136 C 	 2116689830109771 ns 
 39.2772 C 	 2116689841902923 ns 
 39.7124 C 	 2116689858041726 ns 
 38.3602 C 	 2116689869829267 ns 
 38.0649 C 	 2116689885876540 ns 
 38.5001 C 	 2116689897936272 ns 
 37.8784 C 	 2116689909859744 ns 
 38.9353 C 	 2116689925971727 ns 
 38.8576 C 	 2116689938000168 ns 
 38.7488 C 	 2116689949824190 ns 
 38.8576 C 	 2116689966152383 ns 
 38.2359 C 	 2116689977940585 ns 
 38.2825 C 	 2116689993617867 ns 
 39.4482 C 	 2116690005559249 ns 
 39.6814 C 	 2116690017807651 ns 
 38.7332 C 	 2116690034323854 ns 
 38.2669 C 	 2116690046116556 ns 
 38.7954 C 	 2116690061733748 ns 
 38.5312 C 	 2116690074078930 ns 
 38.9197 C 	 2116690085911382 ns 
 39.4638 C 	 2116690101555155 ns 
 38.1271 C 	 2116690113981997 ns 
 38.6400 C 	 2116690125752769 ns 
 38.2359 C 	 2116690142257001 ns 
 39.1218 C 	 2116690154091673 ns 
 39.9300 C 	 2116690169751406 ns 
 38.7332 C 	 2116690182069438 ns 
 38.0338 C 	 2116690193935970 ns 
 38.9353 C 	 2116690209508282 ns 
 40.4119 C 	 2116690221516384 ns 
 38.9197 C 	 2116690233663776 ns 
 38.9664 C 	 2116690250098499 ns 
 39.5726 C 	 2116690261819471 ns 
 37.9250 C 	 2116690277694333 ns 
 38.7954 C 	 2116690289681315 ns 
 37.6141 C 	 2116690301441497 ns 
 38.9353 C 	 2116690317998890 ns 
 39.6347 C 	 2116690329920592 ns 
 38.1581 C 	 2116690341626443 ns 
 38.5623 C 	 2116690358302936 ns 
 38.7177 C 	 2116690370483178 ns 
 37.6452 C 	 2116690386082821 ns 
 38.1737 C 	 2116690397991172 ns 
 40.2254 C 	 2116690410218964 ns 
 39.7591 C 	 2116690425944157 ns 
 38.9975 C 	 2116690437566909 ns 
 38.2980 C 	 2116690453520881 ns 
