 39.4948 C 	 2123887299233128 ns 
 39.6192 C 	 2123887311638100 ns 
 40.1321 C 	 2123887323751532 ns 
 39.8212 C 	 2123887340766335 ns 
 39.3705 C 	 2123887353149077 ns 
 39.6347 C 	 2123887369378929 ns 
 39.7124 C 	 2123887381803761 ns 
 40.8626 C 	 2123887394080843 ns 
 40.5829 C 	 2123887407407595 ns 
 39.8990 C 	 2123887423607238 ns 
 39.7746 C 	 2123887440115221 ns 
 39.9767 C 	 2123887456841873 ns 
 38.7021 C 	 2123887473255716 ns 
 39.9456 C 	 2123887485818758 ns 
 39.4948 C 	 2123887498001100 ns 
 38.5001 C 	 2123887514160123 ns 
 38.9197 C 	 2123887526916635 ns 
 40.0699 C 	 2123887542969847 ns 
 40.3808 C 	 2123887555508079 ns 
 39.5104 C 	 2123887568093441 ns 
 39.2462 C 	 2123887583834054 ns 
 39.7746 C 	 2123887596162766 ns 
 40.1943 C 	 2123887612107138 ns 
 38.9197 C 	 2123887624648700 ns 
 39.8834 C 	 2123887641059393 ns 
 38.2359 C 	 2123887653309265 ns 
 38.5623 C 	 2123887665579657 ns 
 39.5726 C 	 2123887681498679 ns 
 40.1010 C 	 2123887693692661 ns 
 40.5518 C 	 2123887708976434 ns 
 39.4482 C 	 2123887721471586 ns 
 39.0130 C 	 2123887736689478 ns 
 39.9145 C 	 2123887748832340 ns 
 40.1010 C 	 2123887764231313 ns 
 39.6814 C 	 2123887781331675 ns 
 39.5726 C 	 2123887793782938 ns 
 39.1063 C 	 2123887805944309 ns 
 39.0907 C 	 2123887822759882 ns 
 39.4016 C 	 2123887835344134 ns 
 40.8471 C 	 2123887847468006 ns 
 38.8731 C 	 2123887863758429 ns 
 38.3602 C 	 2123887876317121 ns 
 39.7435 C 	 2123887889966223 ns 
 38.8420 C 	 2123887907981796 ns 
 39.6658 C 	 2123887924219778 ns 
 38.8731 C 	 2123887936456240 ns 
 39.4638 C 	 2123887952901433 ns 
 39.4482 C 	 2123887968832786 ns 
 39.6503 C 	 2123887980895158 ns 
 41.0802 C 	 2123887993486190 ns 
 39.9300 C 	 2123888010164302 ns 
 39.2151 C 	 2123888022358794 ns 
 39.8990 C 	 2123888034771716 ns 
 40.1166 C 	 2123888051617979 ns 
 39.4327 C 	 2123888064452041 ns 
 40.6606 C 	 2123888081039524 ns 
 38.3136 C 	 2123888093107926 ns 
 39.7280 C 	 2123888105676068 ns 
 39.4482 C 	 2123888122487230 ns 
 40.3808 C 	 2123888134857132 ns 
 40.3031 C 	 2123888147287634 ns 
 39.3705 C 	 2123888163848417 ns 
 39.0907 C 	 2123888176569139 ns 
 40.2875 C 	 2123888192524522 ns 
 39.7746 C 	 2123888204893644 ns 
 40.1632 C 	 2123888221205456 ns 
 39.3083 C 	 2123888233486678 ns 
 39.2306 C 	 2123888246113770 ns 
 39.5726 C 	 2123888262296373 ns 
 39.1218 C 	 2123888275098275 ns 
 40.1943 C 	 2123888291151428 ns 
 40.9403 C 	 2123888303085069 ns 
 39.7902 C 	 2123888316030072 ns 
 39.4482 C 	 2123888331813704 ns 
 38.9819 C 	 2123888343843436 ns 
 39.3860 C 	 2123888360308009 ns 
 38.7799 C 	 2123888372981361 ns 
