 37.8162 C 	 2119265209245993 ns 
 38.2825 C 	 2119265221389335 ns 
 38.7488 C 	 2119265236964648 ns 
 39.0130 C 	 2119265248957300 ns 
 38.5933 C 	 2119265261119512 ns 
 38.5778 C 	 2119265279652525 ns 
 37.8628 C 	 2119265291699537 ns 
 38.4224 C 	 2119265309099659 ns 
 38.9975 C 	 2119265321456241 ns 
 39.1995 C 	 2119265336814864 ns 
 39.4482 C 	 2119265352814766 ns 
 38.5156 C 	 2119265364811798 ns 
 38.4068 C 	 2119265377073490 ns 
 39.7435 C 	 2119265392664973 ns 
 38.5933 C 	 2119265405197265 ns 
 37.8628 C 	 2119265420959267 ns 
 39.9611 C 	 2119265432722989 ns 
 39.2617 C 	 2119265444890271 ns 
 38.0804 C 	 2119265461143644 ns 
 38.2980 C 	 2119265473320106 ns 
 39.4482 C 	 2119265489398218 ns 
 37.3654 C 	 2119265501353790 ns 
 37.8784 C 	 2119265513657632 ns 
 39.6503 C 	 2119265529709795 ns 
 38.8265 C 	 2119265541467547 ns 
 39.8523 C 	 2119265553281279 ns 
 39.3394 C 	 2119265569037431 ns 
 39.6658 C 	 2119265581221213 ns 
 39.5259 C 	 2119265596809066 ns 
 39.2462 C 	 2119265608624238 ns 
 38.5623 C 	 2119265621175130 ns 
 38.6244 C 	 2119265637112152 ns 
 38.0027 C 	 2119265649267074 ns 
 37.8317 C 	 2119265664819377 ns 
 39.1373 C 	 2119265676657679 ns 
 38.1426 C 	 2119265688768621 ns 
 37.8006 C 	 2119265703742523 ns 
 39.5104 C 	 2119265721277826 ns 
 38.1271 C 	 2119265733136558 ns 
 38.4535 C 	 2119265749702650 ns 
 39.6192 C 	 2119265765743683 ns 
 38.7021 C 	 2119265777674715 ns 
 38.5778 C 	 2119265792767837 ns 
 40.1943 C 	 2119265805041559 ns 
 38.7643 C 	 2119265820820032 ns 
 38.0960 C 	 2119265833143914 ns 
 39.2928 C 	 2119265845519606 ns 
 38.7954 C 	 2119265860996998 ns 
 37.9094 C 	 2119265872998950 ns 
 39.4171 C 	 2119265889747683 ns 
 38.4690 C 	 2119265901710245 ns 
 39.2928 C 	 2119265917620957 ns 
 39.5726 C 	 2119265929760219 ns 
 38.3602 C 	 2119265941477291 ns 
 38.3136 C 	 2119265955496773 ns 
 39.4948 C 	 2119265971786116 ns 
 39.4482 C 	 2119265983737218 ns 
 38.4535 C 	 2119265995636150 ns 
 39.0596 C 	 2119266009695352 ns 
 39.6814 C 	 2119266025030485 ns 
 39.0907 C 	 2119266036913817 ns 
 37.8473 C 	 2119266053265889 ns 
 38.0027 C 	 2119266065311881 ns 
 39.1218 C 	 2119266080918184 ns 
 38.5623 C 	 2119266092704346 ns 
 39.6658 C 	 2119266105129748 ns 
 39.1218 C 	 2119266121084800 ns 
 38.9819 C 	 2119266132956432 ns 
 38.6400 C 	 2119266148651685 ns 
 38.5778 C 	 2119266160880226 ns 
 38.1426 C 	 2119266172938488 ns 
 38.9819 C 	 2119266189763391 ns 
 38.8109 C 	 2119266201481393 ns 
 39.4793 C 	 2119266217233946 ns 
 39.4327 C 	 2119266229654248 ns 
 39.2151 C 	 2119266241370179 ns 
 38.7488 C 	 2119266255855952 ns 
 39.1373 C 	 2119266272226384 ns 
 38.8887 C 	 2119266287901387 ns 
 38.1737 C 	 2119266304247970 ns 
 37.8006 C 	 2119266316493042 ns 
 39.1218 C 	 2119266332633284 ns 
 38.4224 C 	 2119266348683617 ns 
 39.6814 C 	 2119266360851229 ns 
 40.1321 C 	 2119266377935301 ns 
 38.8265 C 	 2119266393478874 ns 
 39.8834 C 	 2119266407408266 ns 
 39.4482 C 	 2119266419361018 ns 
 38.0493 C 	 2119266432841070 ns 
 39.0130 C 	 2119266449316293 ns 
 38.3913 C 	 2119266461458195 ns 
 38.5001 C 	 2119266473659467 ns 
 40.2254 C 	 2119266489001949 ns 
 39.0130 C 	 2119266501023191 ns 
 38.7177 C 	 2119266516797224 ns 
 39.6814 C 	 2119266529210626 ns 
 38.8265 C 	 2119266545196758 ns 
 39.0285 C 	 2119266557259280 ns 
 38.0649 C 	 2119266569222892 ns 
 39.4327 C 	 2119266585227325 ns 
 39.0285 C 	 2119266597120437 ns 
 37.8628 C 	 2119266612908389 ns 
 37.3810 C 	 2119266625071231 ns 
 39.9145 C 	 2119266637039973 ns 
 39.9767 C 	 2119266652664666 ns 
 38.9819 C 	 2119266664736248 ns 
 38.7954 C 	 2119266680774160 ns 
 38.5933 C 	 2119266692863382 ns 
 39.6036 C 	 2119266704994964 ns 
 40.9714 C 	 2119266720926617 ns 
 38.8731 C 	 2119266732871149 ns 
 39.3860 C 	 2119266748796171 ns 
 39.5259 C 	 2119266761180083 ns 
 38.7954 C 	 2119266773061525 ns 
 40.2564 C 	 2119266789142728 ns 
 38.9042 C 	 2119266801276650 ns 
 38.5623 C 	 2119266812963391 ns 
 39.1840 C 	 2119266829071834 ns 
 38.8109 C 	 2119266841226336 ns 
 39.6969 C 	 2119266852947938 ns 
 38.1737 C 	 2119266868973010 ns 
 39.3083 C 	 2119266881057762 ns 
 38.0804 C 	 2119266897146075 ns 
 38.1426 C 	 2119266909156907 ns 
 38.8265 C 	 2119266921070569 ns 
 37.9561 C 	 2119266937383251 ns 
 39.3550 C 	 2119266949063843 ns 
 39.7902 C 	 2119266964871566 ns 
 38.8576 C 	 2119266976749918 ns 
