 38.2048 C 	 2121650105678691 ns 
 39.0752 C 	 2121650117936273 ns 
 39.9456 C 	 2121650129869645 ns 
 40.1166 C 	 2121650144069427 ns 
 38.5778 C 	 2121650160372540 ns 
 39.3550 C 	 2121650172320521 ns 
 40.1166 C 	 2121650184265293 ns 
 39.9767 C 	 2121650200509546 ns 
 40.4740 C 	 2121650212388078 ns 
 38.9975 C 	 2121650224290970 ns 
 38.5467 C 	 2121650239967262 ns 
 40.4430 C 	 2121650251967654 ns 
 40.0544 C 	 2121650268130367 ns 
 39.0285 C 	 2121650280253879 ns 
 38.9819 C 	 2121650292301401 ns 
 39.7435 C 	 2121650308092263 ns 
 40.9559 C 	 2121650319921445 ns 
 38.9042 C 	 2121650335553518 ns 
 38.2359 C 	 2121650347789950 ns 
 40.8937 C 	 2121650359652252 ns 
 39.7280 C 	 2121650375542234 ns 
 39.8834 C 	 2121650387482656 ns 
 39.7435 C 	 2121650403637059 ns 
 39.5570 C 	 2121650415531821 ns 
 39.6192 C 	 2121650427291252 ns 
 38.6400 C 	 2121650443819425 ns 
 41.2357 C 	 2121650455529387 ns 
 39.3705 C 	 2121650471394980 ns 
 38.8265 C 	 2121650483332222 ns 
 39.3860 C 	 2121650495569373 ns 
 39.7746 C 	 2121650511536036 ns 
 38.8420 C 	 2121650523421768 ns 
 39.5259 C 	 2121650535799200 ns 
 38.3291 C 	 2121650550017672 ns 
 39.1063 C 	 2121650565856475 ns 
 39.7124 C 	 2121650577691807 ns 
 39.5104 C 	 2121650593004649 ns 
 40.0233 C 	 2121650604842381 ns 
 39.1995 C 	 2121650620454984 ns 
 40.0078 C 	 2121650632782136 ns 
 39.3705 C 	 2121650644447247 ns 
 38.7799 C 	 2121650660114060 ns 
 40.5051 C 	 2121650672252392 ns 
 40.1632 C 	 2121650688248394 ns 
 39.0752 C 	 2121650700203486 ns 
 40.8315 C 	 2121650712057748 ns 
 40.4274 C 	 2121650727959581 ns 
 39.1684 C 	 2121650740104963 ns 
 39.4327 C 	 2121650755854035 ns 
 39.6658 C 	 2121650767964077 ns 
 40.0233 C 	 2121650779904679 ns 
 39.3394 C 	 2121650793325421 ns 
 39.9300 C 	 2121650809344074 ns 
 38.9975 C 	 2121650821273366 ns 
 39.8679 C 	 2121650836994868 ns 
 39.5415 C 	 2121650849394770 ns 
 39.7435 C 	 2121650861249962 ns 
 39.4171 C 	 2121650876945125 ns 
 39.7902 C 	 2121650889079647 ns 
 39.7280 C 	 2121650901065129 ns 
 39.5726 C 	 2121650916782611 ns 
 39.7124 C 	 2121650928787533 ns 
 39.5104 C 	 2121650944707696 ns 
 40.0233 C 	 2121650956695098 ns 
 40.5051 C 	 2121650968655230 ns 
 40.1943 C 	 2121650984427882 ns 
 39.4482 C 	 2121650996299094 ns 
 40.6295 C 	 2121651012657587 ns 
 40.2254 C 	 2121651024623929 ns 
 39.2617 C 	 2121651036473241 ns 
 39.1218 C 	 2121651052456163 ns 
 39.0596 C 	 2121651064677025 ns 
 39.4482 C 	 2121651077105247 ns 
 40.4585 C 	 2121651097262280 ns 
 39.8368 C 	 2121651109093352 ns 
 39.8834 C 	 2121651120929224 ns 
 38.9819 C 	 2121651132924486 ns 
 39.9767 C 	 2121651148942089 ns 
 40.1787 C 	 2121651161127371 ns 
 38.7643 C 	 2121651177155563 ns 
 39.2462 C 	 2121651188764815 ns 
 39.2462 C 	 2121651200826557 ns 
 39.2462 C 	 2121651216607940 ns 
 38.9353 C 	 2121651228688581 ns 
 40.1943 C 	 2121651244337364 ns 
 40.2720 C 	 2121651256485386 ns 
 39.8834 C 	 2121651268616428 ns 
 38.4379 C 	 2121651282629250 ns 
 38.7332 C 	 2121651297015362 ns 
 40.1632 C 	 2121651313172195 ns 
 38.6244 C 	 2121651324997507 ns 
 39.6658 C 	 2121651336970509 ns 
 38.6866 C 	 2121651352306691 ns 
 39.4016 C 	 2121651366219944 ns 
 39.4948 C 	 2121651383214916 ns 
 39.2151 C 	 2121651397440799 ns 
 40.2254 C 	 2121651413504151 ns 
 38.3136 C 	 2121651431372454 ns 
 40.6606 C 	 2121651443277926 ns 
 38.7332 C 	 2121651455763598 ns 
 38.2825 C 	 2121651471576721 ns 
 39.8212 C 	 2121651484279533 ns 
 40.9559 C 	 2121651496200785 ns 
 40.4896 C 	 2121651512030497 ns 
 39.6814 C 	 2121651524066439 ns 
 39.1063 C 	 2121651539527781 ns 
 40.0699 C 	 2121651551528353 ns 
 39.6036 C 	 2121651563728095 ns 
 39.1218 C 	 2121651579855138 ns 
 40.3031 C 	 2121651593755160 ns 
 39.0596 C 	 2121651609274703 ns 
 39.6503 C 	 2121651625107445 ns 
 39.6503 C 	 2121651640495168 ns 
 38.7021 C 	 2121651655079550 ns 
 40.4274 C 	 2121651666914312 ns 
 40.4896 C 	 2121651683624855 ns 
 39.3394 C 	 2121651695529337 ns 
 38.7021 C 	 2121651707454189 ns 
 40.5673 C 	 2121651721460951 ns 
 39.5415 C 	 2121651737644333 ns 
 39.1840 C 	 2121651749950005 ns 
 38.7177 C 	 2121651765996738 ns 
 40.3031 C 	 2121651780308330 ns 
 39.2306 C 	 2121651792302332 ns 
 39.3083 C 	 2121651808108405 ns 
 39.3705 C 	 2121651820155297 ns 
 40.1321 C 	 2121651836250539 ns 
 40.0544 C 	 2121651848264641 ns 
 39.5881 C 	 2121651864142744 ns 
 39.6347 C 	 2121651876275256 ns 
 40.5829 C 	 2121651890291408 ns 
 39.0130 C 	 2121651907371851 ns 
 40.3808 C 	 2121651922099183 ns 
 40.1010 C 	 2121651934009665 ns 
 39.6969 C 	 2121651948035477 ns 
 39.4948 C 	 2121651963638180 ns 
 40.6139 C 	 2121651975643762 ns 
 40.0078 C 	 2121651991294794 ns 
 39.2462 C 	 2121652003500026 ns 
 39.2151 C 	 2121652015358938 ns 
 38.8420 C 	 2121652031850811 ns 
 39.4016 C 	 2121652043808813 ns 
 39.9145 C 	 2121652059420005 ns 
 39.6658 C 	 2121652071422797 ns 
 39.6814 C 	 2121652083551589 ns 
 39.5726 C 	 2121652099183422 ns 
 38.8109 C 	 2121652110852793 ns 
 39.1218 C 	 2121652122922065 ns 
 39.6969 C 	 2121652138428438 ns 
 39.6969 C 	 2121652150396670 ns 
 40.1010 C 	 2121652166502532 ns 
 39.4171 C 	 2121652178366574 ns 
 39.9145 C 	 2121652194530877 ns 
 40.0388 C 	 2121652206566309 ns 
 40.1943 C 	 2121652218297451 ns 
 39.3550 C 	 2121652231712463 ns 
 39.1529 C 	 2121652246557845 ns 
 40.0078 C 	 2121652258349707 ns 
 38.7332 C 	 2121652274483620 ns 
 39.8212 C 	 2121652286418762 ns 
 39.4016 C 	 2121652301764064 ns 
 39.0752 C 	 2121652313760316 ns 
 40.4740 C 	 2121652330063399 ns 
 39.6036 C 	 2121652342100571 ns 
 39.2306 C 	 2121652354004693 ns 
 40.4119 C 	 2121652369624615 ns 
 41.4377 C 	 2121652381715097 ns 
 40.9870 C 	 2121652393982729 ns 
 39.1218 C 	 2121652410093962 ns 
 39.3394 C 	 2121652422213574 ns 
 39.9611 C 	 2121652437839916 ns 
 40.3186 C 	 2121652449925058 ns 
 41.6864 C 	 2121652462104190 ns 
 39.0752 C 	 2121652478159323 ns 
 39.9145 C 	 2121652489891604 ns 
 40.4274 C 	 2121652505856947 ns 
 39.7591 C 	 2121652517649619 ns 
 40.3342 C 	 2121652529606091 ns 
 39.2617 C 	 2121652545640283 ns 
 39.1063 C 	 2121652557521305 ns 
 40.8315 C 	 2121652573164148 ns 
 37.9561 C 	 2121652585076010 ns 
 40.0699 C 	 2121652597112642 ns 
 40.0233 C 	 2121652610521924 ns 
 39.9922 C 	 2121652626386316 ns 
 39.6814 C 	 2121652638308018 ns 
 40.2564 C 	 2121652652912441 ns 
 39.0285 C 	 2121652668465313 ns 
 41.0336 C 	 2121652680110805 ns 
 40.0078 C 	 2121652693085087 ns 
 39.7280 C 	 2121652708842350 ns 
 39.3550 C 	 2121652720843372 ns 
 39.3705 C 	 2121652732740954 ns 
 39.9300 C 	 2121652746510056 ns 
 40.2098 C 	 2121652762229578 ns 
 41.1890 C 	 2121652774157730 ns 
 39.9611 C 	 2121652790429313 ns 
 39.0130 C 	 2121652802405645 ns 
 38.6244 C 	 2121652814232037 ns 
 40.1476 C 	 2121652830447489 ns 
 40.7383 C 	 2121652842421631 ns 
 39.3394 C 	 2121652854023413 ns 
 39.9922 C 	 2121652870425436 ns 
 40.2720 C 	 2121652882024938 ns 
 39.2928 C 	 2121652895199020 ns 
 40.3342 C 	 2121652911526132 ns 
 40.3497 C 	 2121652923405174 ns 
 39.7591 C 	 2121652935236906 ns 
 40.0544 C 	 2121652950677879 ns 
 38.2825 C 	 2121652962657781 ns 
 39.1995 C 	 2121652979157513 ns 
 40.1787 C 	 2121652991021435 ns 
 41.7952 C 	 2121653003029627 ns 
 39.5881 C 	 2121653018928430 ns 
 39.6347 C 	 2121653030826281 ns 
 40.8937 C 	 2121653042480263 ns 
 40.1787 C 	 2121653058434476 ns 
 40.0233 C 	 2121653070335448 ns 
 38.0960 C 	 2121653082374390 ns 
 40.6917 C 	 2121653098624732 ns 
 39.8834 C 	 2121653114662285 ns 
 39.2306 C 	 2121653132052538 ns 
 39.6192 C 	 2121653144225310 ns 
 38.8420 C 	 2121653159891342 ns 
 39.2151 C 	 2121653171719924 ns 
 39.5104 C 	 2121653183542746 ns 
 39.1840 C 	 2121653199532689 ns 
 38.2669 C 	 2121653211751571 ns 
 40.2720 C 	 2121653227405813 ns 
 39.4793 C 	 2121653239282545 ns 
 39.2772 C 	 2121653251383947 ns 
 39.9456 C 	 2121653267406530 ns 
 40.1166 C 	 2121653279489511 ns 
 38.9197 C 	 2121653295627684 ns 
 39.7435 C 	 2121653307840356 ns 
