app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116691678685169, ref_stop_time: 2116691679251089, actual_exe_time: 565920, task_app_start_time:2116690715016524, task_sched_time:2116691678670649
app_id: 0, app_name: SAR_api-aarch64, task_id: 363, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692906649236, ref_stop_time: 2116692906776016, actual_exe_time: 126780, task_app_start_time:2116690715016524, task_sched_time:2116692906642516
app_id: 0, app_name: SAR_api-aarch64, task_id: 364, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692907998936, ref_stop_time: 2116692908084556, actual_exe_time: 85620, task_app_start_time:2116690715016524, task_sched_time:2116692907989726
app_id: 0, app_name: SAR_api-aarch64, task_id: 365, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692914978678, ref_stop_time: 2116692915111608, actual_exe_time: 132930, task_app_start_time:2116690715016524, task_sched_time:2116692914969648
app_id: 0, app_name: SAR_api-aarch64, task_id: 366, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692918581318, ref_stop_time: 2116692918690878, actual_exe_time: 109560, task_app_start_time:2116690715016524, task_sched_time:2116692918576488
app_id: 0, app_name: SAR_api-aarch64, task_id: 367, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692921778029, ref_stop_time: 2116692921882159, actual_exe_time: 104130, task_app_start_time:2116690715016524, task_sched_time:2116692921766239
app_id: 0, app_name: SAR_api-aarch64, task_id: 368, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692922675239, ref_stop_time: 2116692922755789, actual_exe_time: 80550, task_app_start_time:2116690715016524, task_sched_time:2116692922670919
app_id: 0, app_name: SAR_api-aarch64, task_id: 369, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692926851689, ref_stop_time: 2116692926972289, actual_exe_time: 120600, task_app_start_time:2116690715016524, task_sched_time:2116692926838939
app_id: 0, app_name: SAR_api-aarch64, task_id: 370, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692930674830, ref_stop_time: 2116692930755230, actual_exe_time: 80400, task_app_start_time:2116690715016524, task_sched_time:2116692930632290
app_id: 0, app_name: SAR_api-aarch64, task_id: 371, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692934929761, ref_stop_time: 2116692935056031, actual_exe_time: 126270, task_app_start_time:2116690715016524, task_sched_time:2116692934922651
app_id: 0, app_name: SAR_api-aarch64, task_id: 372, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692936732341, ref_stop_time: 2116692936834611, actual_exe_time: 102270, task_app_start_time:2116690715016524, task_sched_time:2116692936725711
app_id: 0, app_name: SAR_api-aarch64, task_id: 373, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692943114572, ref_stop_time: 2116692943221942, actual_exe_time: 107370, task_app_start_time:2116690715016524, task_sched_time:2116692942969162
app_id: 0, app_name: SAR_api-aarch64, task_id: 374, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692946613953, ref_stop_time: 2116692946695133, actual_exe_time: 81180, task_app_start_time:2116690715016524, task_sched_time:2116692946610533
app_id: 0, app_name: SAR_api-aarch64, task_id: 375, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692947101213, ref_stop_time: 2116692947220853, actual_exe_time: 119640, task_app_start_time:2116690715016524, task_sched_time:2116692947089363
app_id: 0, app_name: SAR_api-aarch64, task_id: 376, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692949837573, ref_stop_time: 2116692949916923, actual_exe_time: 79350, task_app_start_time:2116690715016524, task_sched_time:2116692947704693
app_id: 0, app_name: SAR_api-aarch64, task_id: 377, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692954793964, ref_stop_time: 2116692954927494, actual_exe_time: 133530, task_app_start_time:2116690715016524, task_sched_time:2116692954786824
app_id: 0, app_name: SAR_api-aarch64, task_id: 378, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692956140004, ref_stop_time: 2116692956241164, actual_exe_time: 101160, task_app_start_time:2116690715016524, task_sched_time:2116692956132834
app_id: 0, app_name: SAR_api-aarch64, task_id: 379, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692959330325, ref_stop_time: 2116692959426685, actual_exe_time: 96360, task_app_start_time:2116690715016524, task_sched_time:2116692959320935
app_id: 0, app_name: SAR_api-aarch64, task_id: 380, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692963285585, ref_stop_time: 2116692963369825, actual_exe_time: 84240, task_app_start_time:2116690715016524, task_sched_time:2116692963176925
app_id: 0, app_name: SAR_api-aarch64, task_id: 381, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692963986115, ref_stop_time: 2116692964099485, actual_exe_time: 113370, task_app_start_time:2116690715016524, task_sched_time:2116692963933315
app_id: 0, app_name: SAR_api-aarch64, task_id: 382, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692966919456, ref_stop_time: 2116692966989716, actual_exe_time: 70260, task_app_start_time:2116690715016524, task_sched_time:2116692966812026
app_id: 0, app_name: SAR_api-aarch64, task_id: 383, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692967504186, ref_stop_time: 2116692967632436, actual_exe_time: 128250, task_app_start_time:2116690715016524, task_sched_time:2116692967453576
app_id: 0, app_name: SAR_api-aarch64, task_id: 384, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692968785246, ref_stop_time: 2116692968887876, actual_exe_time: 102630, task_app_start_time:2116690715016524, task_sched_time:2116692968781106
app_id: 0, app_name: SAR_api-aarch64, task_id: 385, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692974868317, ref_stop_time: 2116692974973557, actual_exe_time: 105240, task_app_start_time:2116690715016524, task_sched_time:2116692974862047
app_id: 0, app_name: SAR_api-aarch64, task_id: 386, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692975434177, ref_stop_time: 2116692975511937, actual_exe_time: 77760, task_app_start_time:2116690715016524, task_sched_time:2116692975427847
app_id: 0, app_name: SAR_api-aarch64, task_id: 387, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692976194017, ref_stop_time: 2116692976307837, actual_exe_time: 113820, task_app_start_time:2116690715016524, task_sched_time:2116692976172927
app_id: 0, app_name: SAR_api-aarch64, task_id: 388, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692982754148, ref_stop_time: 2116692982829628, actual_exe_time: 75480, task_app_start_time:2116690715016524, task_sched_time:2116692982746888
app_id: 0, app_name: SAR_api-aarch64, task_id: 389, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692983543989, ref_stop_time: 2116692983666539, actual_exe_time: 122550, task_app_start_time:2116690715016524, task_sched_time:2116692983535919
app_id: 0, app_name: SAR_api-aarch64, task_id: 390, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692984399289, ref_stop_time: 2116692984500869, actual_exe_time: 101580, task_app_start_time:2116690715016524, task_sched_time:2116692984387679
app_id: 0, app_name: SAR_api-aarch64, task_id: 391, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692984939409, ref_stop_time: 2116692985027099, actual_exe_time: 87690, task_app_start_time:2116690715016524, task_sched_time:2116692984934639
app_id: 0, app_name: SAR_api-aarch64, task_id: 392, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692985636429, ref_stop_time: 2116692985715479, actual_exe_time: 79050, task_app_start_time:2116690715016524, task_sched_time:2116692985520929
app_id: 0, app_name: SAR_api-aarch64, task_id: 393, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692986818399, ref_stop_time: 2116692986933149, actual_exe_time: 114750, task_app_start_time:2116690715016524, task_sched_time:2116692986806459
app_id: 0, app_name: SAR_api-aarch64, task_id: 394, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692990864200, ref_stop_time: 2116692990940760, actual_exe_time: 76560, task_app_start_time:2116690715016524, task_sched_time:2116692990854510
app_id: 0, app_name: SAR_api-aarch64, task_id: 395, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692991462940, ref_stop_time: 2116692991588130, actual_exe_time: 125190, task_app_start_time:2116690715016524, task_sched_time:2116692991457810
app_id: 0, app_name: SAR_api-aarch64, task_id: 396, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692994693370, ref_stop_time: 2116692994796360, actual_exe_time: 102990, task_app_start_time:2116690715016524, task_sched_time:2116692994682900
app_id: 0, app_name: SAR_api-aarch64, task_id: 397, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692995244950, ref_stop_time: 2116692995333000, actual_exe_time: 88050, task_app_start_time:2116690715016524, task_sched_time:2116692995242040
app_id: 0, app_name: SAR_api-aarch64, task_id: 398, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692999028761, ref_stop_time: 2116692999108561, actual_exe_time: 79800, task_app_start_time:2116690715016524, task_sched_time:2116692999019101
app_id: 0, app_name: SAR_api-aarch64, task_id: 399, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692999481101, ref_stop_time: 2116692999598131, actual_exe_time: 117030, task_app_start_time:2116690715016524, task_sched_time:2116692999461931
app_id: 0, app_name: SAR_api-aarch64, task_id: 400, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116693000002411, ref_stop_time: 2116693000075431, actual_exe_time: 73020, task_app_start_time:2116690715016524, task_sched_time:2116692999996291
app_id: 0, app_name: SAR_api-aarch64, task_id: 401, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116693002590122, ref_stop_time: 2116693002716032, actual_exe_time: 125910, task_app_start_time:2116690715016524, task_sched_time:2116693002583492
app_id: 0, app_name: SAR_api-aarch64, task_id: 402, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116693003622452, ref_stop_time: 2116693003737202, actual_exe_time: 114750, task_app_start_time:2116690715016524, task_sched_time:2116693003539802
app_id: 0, app_name: SAR_api-aarch64, task_id: 403, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116693004331652, ref_stop_time: 2116693004419912, actual_exe_time: 88260, task_app_start_time:2116690715016524, task_sched_time:2116693004327362
app_id: 0, app_name: SAR_api-aarch64, task_id: 404, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116693004886742, ref_stop_time: 2116693004965282, actual_exe_time: 78540, task_app_start_time:2116690715016524, task_sched_time:2116693004883532
app_id: 0, app_name: SAR_api-aarch64, task_id: 405, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116693007023402, ref_stop_time: 2116693007152342, actual_exe_time: 128940, task_app_start_time:2116690715016524, task_sched_time:2116693007014762
app_id: 0, app_name: SAR_api-aarch64, task_id: 406, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116693007324872, ref_stop_time: 2116693007391172, actual_exe_time: 66300, task_app_start_time:2116690715016524, task_sched_time:2116693007316022
app_id: 0, app_name: SAR_api-aarch64, task_id: 407, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116693010927873, ref_stop_time: 2116693011055223, actual_exe_time: 127350, task_app_start_time:2116690715016524, task_sched_time:2116693010922533
app_id: 0, app_name: SAR_api-aarch64, task_id: 408, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116693011586973, ref_stop_time: 2116693011689153, actual_exe_time: 102180, task_app_start_time:2116690715016524, task_sched_time:2116693011561023
app_id: 0, app_name: SAR_api-aarch64, task_id: 409, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116693014842004, ref_stop_time: 2116693014937284, actual_exe_time: 95280, task_app_start_time:2116690715016524, task_sched_time:2116693014833544
app_id: 0, app_name: SAR_api-aarch64, task_id: 410, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116693015139334, ref_stop_time: 2116693015223604, actual_exe_time: 84270, task_app_start_time:2116690715016524, task_sched_time:2116693015126164
app_id: 0, app_name: SAR_api-aarch64, task_id: 411, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116693020711475, ref_stop_time: 2116693020829795, actual_exe_time: 118320, task_app_start_time:2116690715016524, task_sched_time:2116693020704905
app_id: 0, app_name: SAR_api-aarch64, task_id: 412, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116693026676436, ref_stop_time: 2116693026755936, actual_exe_time: 79500, task_app_start_time:2116690715016524, task_sched_time:2116693026665786
app_id: 0, app_name: SAR_api-aarch64, task_id: 413, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116693030621136, ref_stop_time: 2116693030746626, actual_exe_time: 125490, task_app_start_time:2116690715016524, task_sched_time:2116693030615526
app_id: 0, app_name: SAR_api-aarch64, task_id: 414, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116693034223537, ref_stop_time: 2116693034327277, actual_exe_time: 103740, task_app_start_time:2116690715016524, task_sched_time:2116693034202177
app_id: 0, app_name: SAR_api-aarch64, task_id: 415, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116693035320487, ref_stop_time: 2116693035413217, actual_exe_time: 92730, task_app_start_time:2116690715016524, task_sched_time:2116693035311787
app_id: 0, app_name: SAR_api-aarch64, task_id: 416, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116693038804417, ref_stop_time: 2116693039004608, actual_exe_time: 200191, task_app_start_time:2116690715016524, task_sched_time:2116693038766737
app_id: 0, app_name: SAR_api-aarch64, task_id: 417, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116693046734529, ref_stop_time: 2116693046857499, actual_exe_time: 122970, task_app_start_time:2116690715016524, task_sched_time:2116693046653649
app_id: 0, app_name: SAR_api-aarch64, task_id: 418, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116693049142929, ref_stop_time: 2116693049215889, actual_exe_time: 72960, task_app_start_time:2116690715016524, task_sched_time:2116693049137439
app_id: 0, app_name: SAR_api-aarch64, task_id: 419, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116693049541479, ref_stop_time: 2116693049664329, actual_exe_time: 122850, task_app_start_time:2116690715016524, task_sched_time:2116693049532119
app_id: 0, app_name: SAR_api-aarch64, task_id: 420, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116693055257440, ref_stop_time: 2116693055367360, actual_exe_time: 109920, task_app_start_time:2116690715016524, task_sched_time:2116693055206200
app_id: 0, app_name: SAR_api-aarch64, task_id: 421, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116693058640031, ref_stop_time: 2116693058744041, actual_exe_time: 104010, task_app_start_time:2116690715016524, task_sched_time:2116693058635291
app_id: 0, app_name: SAR_api-aarch64, task_id: 422, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116693062616501, ref_stop_time: 2116693062704221, actual_exe_time: 87720, task_app_start_time:2116690715016524, task_sched_time:2116693062606811
app_id: 0, app_name: SAR_api-aarch64, task_id: 423, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116693064309132, ref_stop_time: 2116693064428952, actual_exe_time: 119820, task_app_start_time:2116690715016524, task_sched_time:2116693064296892
app_id: 0, app_name: SAR_api-aarch64, task_id: 424, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116693067083262, ref_stop_time: 2116693067168672, actual_exe_time: 85410, task_app_start_time:2116690715016524, task_sched_time:2116693067072372
app_id: 0, app_name: SAR_api-aarch64, task_id: 425, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116693074671493, ref_stop_time: 2116693075171773, actual_exe_time: 500280, task_app_start_time:2116690715016524, task_sched_time:2116693074662613
app_id: 0, app_name: SAR_api-aarch64, task_id: 426, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116693079058934, ref_stop_time: 2116693079166424, actual_exe_time: 107490, task_app_start_time:2116690715016524, task_sched_time:2116693078879834
