app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119848333138577, ref_stop_time: 2119848333359347, actual_exe_time: 220770, task_app_start_time:2119848319684985, task_sched_time:2119848333131827
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 327, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849378585705, ref_stop_time: 2119849378619725, actual_exe_time: 34020, task_app_start_time:2119848319684985, task_sched_time:2119849378520905
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 328, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849379275405, ref_stop_time: 2119849379301505, actual_exe_time: 26100, task_app_start_time:2119848319684985, task_sched_time:2119849379272135
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 329, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849382998136, ref_stop_time: 2119849383023396, actual_exe_time: 25260, task_app_start_time:2119848319684985, task_sched_time:2119849382988386
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 330, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849386373766, ref_stop_time: 2119849386416966, actual_exe_time: 43200, task_app_start_time:2119848319684985, task_sched_time:2119849386365006
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 331, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849386899307, ref_stop_time: 2119849386925887, actual_exe_time: 26580, task_app_start_time:2119848319684985, task_sched_time:2119849386827667
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 332, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849388051247, ref_stop_time: 2119849388077527, actual_exe_time: 26280, task_app_start_time:2119848319684985, task_sched_time:2119849388047407
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 333, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849391785977, ref_stop_time: 2119849391814837, actual_exe_time: 28860, task_app_start_time:2119848319684985, task_sched_time:2119849391780217
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 334, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849394888338, ref_stop_time: 2119849394932828, actual_exe_time: 44490, task_app_start_time:2119848319684985, task_sched_time:2119849394880478
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 335, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849398623128, ref_stop_time: 2119849398654148, actual_exe_time: 31020, task_app_start_time:2119848319684985, task_sched_time:2119849398617218
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 336, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849399289339, ref_stop_time: 2119849399315439, actual_exe_time: 26100, task_app_start_time:2119848319684985, task_sched_time:2119849399284989
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 337, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849401812099, ref_stop_time: 2119849401835739, actual_exe_time: 23640, task_app_start_time:2119848319684985, task_sched_time:2119849401807029
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 338, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849403081579, ref_stop_time: 2119849403123909, actual_exe_time: 42330, task_app_start_time:2119848319684985, task_sched_time:2119849403077559
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 339, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849406495820, ref_stop_time: 2119849406528400, actual_exe_time: 32580, task_app_start_time:2119848319684985, task_sched_time:2119849406458500
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 340, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849410693870, ref_stop_time: 2119849410729540, actual_exe_time: 35670, task_app_start_time:2119848319684985, task_sched_time:2119849410687780
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 341, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849411164630, ref_stop_time: 2119849411187280, actual_exe_time: 22650, task_app_start_time:2119848319684985, task_sched_time:2119849411158000
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 342, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849414440421, ref_stop_time: 2119849414482601, actual_exe_time: 42180, task_app_start_time:2119848319684985, task_sched_time:2119849414436071
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 343, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849417198531, ref_stop_time: 2119849417227781, actual_exe_time: 29250, task_app_start_time:2119848319684985, task_sched_time:2119849417184521
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 344, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849418219582, ref_stop_time: 2119849418247002, actual_exe_time: 27420, task_app_start_time:2119848319684985, task_sched_time:2119849418214362
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 345, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849418637182, ref_stop_time: 2119849418659502, actual_exe_time: 22320, task_app_start_time:2119848319684985, task_sched_time:2119849418631872
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 346, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849422246212, ref_stop_time: 2119849422382352, actual_exe_time: 136140, task_app_start_time:2119848319684985, task_sched_time:2119849422236312
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 347, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849430450074, ref_stop_time: 2119849430480614, actual_exe_time: 30540, task_app_start_time:2119848319684985, task_sched_time:2119849430424274
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 348, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849430748184, ref_stop_time: 2119849430774254, actual_exe_time: 26070, task_app_start_time:2119848319684985, task_sched_time:2119849430742274
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 349, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849432600384, ref_stop_time: 2119849432623274, actual_exe_time: 22890, task_app_start_time:2119848319684985, task_sched_time:2119849432590604
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 350, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849434788914, ref_stop_time: 2119849434832924, actual_exe_time: 44010, task_app_start_time:2119848319684985, task_sched_time:2119849434778714
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 351, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849438518725, ref_stop_time: 2119849438551515, actual_exe_time: 32790, task_app_start_time:2119848319684985, task_sched_time:2119849438467815
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 352, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849442351315, ref_stop_time: 2119849442382305, actual_exe_time: 30990, task_app_start_time:2119848319684985, task_sched_time:2119849442343785
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 353, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849442786526, ref_stop_time: 2119849442807946, actual_exe_time: 21420, task_app_start_time:2119848319684985, task_sched_time:2119849442777736
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 354, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849446778656, ref_stop_time: 2119849446820176, actual_exe_time: 41520, task_app_start_time:2119848319684985, task_sched_time:2119849446771636
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 355, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849447240536, ref_stop_time: 2119849447266546, actual_exe_time: 26010, task_app_start_time:2119848319684985, task_sched_time:2119849447023336
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 356, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849447997016, ref_stop_time: 2119849448023416, actual_exe_time: 26400, task_app_start_time:2119848319684985, task_sched_time:2119849447992366
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 357, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849448442906, ref_stop_time: 2119849448465166, actual_exe_time: 22260, task_app_start_time:2119848319684985, task_sched_time:2119849448439546
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 358, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849454761597, ref_stop_time: 2119849454805817, actual_exe_time: 44220, task_app_start_time:2119848319684985, task_sched_time:2119849454753587
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 359, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849455480248, ref_stop_time: 2119849455559538, actual_exe_time: 79290, task_app_start_time:2119848319684985, task_sched_time:2119849455283838
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 360, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849458336728, ref_stop_time: 2119849458364448, actual_exe_time: 27720, task_app_start_time:2119848319684985, task_sched_time:2119849458330938
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 361, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849462140039, ref_stop_time: 2119849462163079, actual_exe_time: 23040, task_app_start_time:2119848319684985, task_sched_time:2119849462135809
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 362, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849462777869, ref_stop_time: 2119849462819209, actual_exe_time: 41340, task_app_start_time:2119848319684985, task_sched_time:2119849462770789
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 363, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849463250879, ref_stop_time: 2119849463276859, actual_exe_time: 25980, task_app_start_time:2119848319684985, task_sched_time:2119849463199369
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 364, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849464116919, ref_stop_time: 2119849464143559, actual_exe_time: 26640, task_app_start_time:2119848319684985, task_sched_time:2119849464110079
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 365, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849464479439, ref_stop_time: 2119849464500889, actual_exe_time: 21450, task_app_start_time:2119848319684985, task_sched_time:2119849464476049
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 366, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849470503350, ref_stop_time: 2119849470552670, actual_exe_time: 49320, task_app_start_time:2119848319684985, task_sched_time:2119849470496780
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 367, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849474476791, ref_stop_time: 2119849474508201, actual_exe_time: 31410, task_app_start_time:2119848319684985, task_sched_time:2119849474467281
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 368, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849478249591, ref_stop_time: 2119849478298431, actual_exe_time: 48840, task_app_start_time:2119848319684985, task_sched_time:2119849478244731
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 369, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849482316122, ref_stop_time: 2119849482351402, actual_exe_time: 35280, task_app_start_time:2119848319684985, task_sched_time:2119849479061481
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 370, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849483092702, ref_stop_time: 2119849483135032, actual_exe_time: 42330, task_app_start_time:2119848319684985, task_sched_time:2119849483086582
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 371, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849483595142, ref_stop_time: 2119849483621062, actual_exe_time: 25920, task_app_start_time:2119848319684985, task_sched_time:2119849483589502
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 372, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849484177862, ref_stop_time: 2119849484203662, actual_exe_time: 25800, task_app_start_time:2119848319684985, task_sched_time:2119849484171742
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 373, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849486330813, ref_stop_time: 2119849486356553, actual_exe_time: 25740, task_app_start_time:2119848319684985, task_sched_time:2119849484672832
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 374, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849486883233, ref_stop_time: 2119849486925383, actual_exe_time: 42150, task_app_start_time:2119848319684985, task_sched_time:2119849486875463
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 375, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849487444263, ref_stop_time: 2119849487468323, actual_exe_time: 24060, task_app_start_time:2119848319684985, task_sched_time:2119849487392243
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 376, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849488278143, ref_stop_time: 2119849488305563, actual_exe_time: 27420, task_app_start_time:2119848319684985, task_sched_time:2119849488274843
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 377, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849490331973, ref_stop_time: 2119849490356693, actual_exe_time: 24720, task_app_start_time:2119848319684985, task_sched_time:2119849488635863
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 378, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849491022633, ref_stop_time: 2119849491064513, actual_exe_time: 41880, task_app_start_time:2119848319684985, task_sched_time:2119849491016993
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 379, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849491492943, ref_stop_time: 2119849491516973, actual_exe_time: 24030, task_app_start_time:2119848319684985, task_sched_time:2119849491487093
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 380, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849492085023, ref_stop_time: 2119849492110253, actual_exe_time: 25230, task_app_start_time:2119848319684985, task_sched_time:2119849492078693
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 381, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849492978724, ref_stop_time: 2119849493003834, actual_exe_time: 25110, task_app_start_time:2119848319684985, task_sched_time:2119849492436924
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 382, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849493748314, ref_stop_time: 2119849493791154, actual_exe_time: 42840, task_app_start_time:2119848319684985, task_sched_time:2119849493742104
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 383, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849494593894, ref_stop_time: 2119849494620714, actual_exe_time: 26820, task_app_start_time:2119848319684985, task_sched_time:2119849494586094
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 384, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849495025354, ref_stop_time: 2119849495050734, actual_exe_time: 25380, task_app_start_time:2119848319684985, task_sched_time:2119849495020824
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 385, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849498566344, ref_stop_time: 2119849498596375, actual_exe_time: 30031, task_app_start_time:2119848319684985, task_sched_time:2119849498558634
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 386, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849499754675, ref_stop_time: 2119849499797785, actual_exe_time: 43110, task_app_start_time:2119848319684985, task_sched_time:2119849499750595
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 387, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849503050325, ref_stop_time: 2119849503080265, actual_exe_time: 29940, task_app_start_time:2119848319684985, task_sched_time:2119849503001125
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 388, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849506759256, ref_stop_time: 2119849506788176, actual_exe_time: 28920, task_app_start_time:2119848319684985, task_sched_time:2119849506752176
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 389, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849507199146, ref_stop_time: 2119849507222306, actual_exe_time: 23160, task_app_start_time:2119848319684985, task_sched_time:2119849507190866
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 390, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849508038696, ref_stop_time: 2119849508080396, actual_exe_time: 41700, task_app_start_time:2119848319684985, task_sched_time:2119849508032816
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 391, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849510503166, ref_stop_time: 2119849510529836, actual_exe_time: 26670, task_app_start_time:2119848319684985, task_sched_time:2119849510491286
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 392, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849511472017, ref_stop_time: 2119849511499707, actual_exe_time: 27690, task_app_start_time:2119848319684985, task_sched_time:2119849511463497
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 393, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849512027437, ref_stop_time: 2119849512049937, actual_exe_time: 22500, task_app_start_time:2119848319684985, task_sched_time:2119849512019727
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 394, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849514422007, ref_stop_time: 2119849514468327, actual_exe_time: 46320, task_app_start_time:2119848319684985, task_sched_time:2119849512900677
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 395, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849515061067, ref_stop_time: 2119849515087467, actual_exe_time: 26400, task_app_start_time:2119848319684985, task_sched_time:2119849515047177
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 396, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849515686117, ref_stop_time: 2119849515712667, actual_exe_time: 26550, task_app_start_time:2119848319684985, task_sched_time:2119849515677627
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 397, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849516740017, ref_stop_time: 2119849516765517, actual_exe_time: 25500, task_app_start_time:2119848319684985, task_sched_time:2119849515984617
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 398, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849522824798, ref_stop_time: 2119849522871238, actual_exe_time: 46440, task_app_start_time:2119848319684985, task_sched_time:2119849522814178
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 399, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849523417388, ref_stop_time: 2119849523444869, actual_exe_time: 27481, task_app_start_time:2119848319684985, task_sched_time:2119849523414028
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 400, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849524074689, ref_stop_time: 2119849524100249, actual_exe_time: 25560, task_app_start_time:2119848319684985, task_sched_time:2119849524069859
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 401, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849524438769, ref_stop_time: 2119849524460369, actual_exe_time: 21600, task_app_start_time:2119848319684985, task_sched_time:2119849524431659
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 402, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849527544069, ref_stop_time: 2119849527585319, actual_exe_time: 41250, task_app_start_time:2119848319684985, task_sched_time:2119849527539929
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 403, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849528249639, ref_stop_time: 2119849528274449, actual_exe_time: 24810, task_app_start_time:2119848319684985, task_sched_time:2119849528171219
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 404, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849529304709, ref_stop_time: 2119849529332309, actual_exe_time: 27600, task_app_start_time:2119848319684985, task_sched_time:2119849529296999
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 405, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849529679980, ref_stop_time: 2119849529701280, actual_exe_time: 21300, task_app_start_time:2119848319684985, task_sched_time:2119849529675570
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 406, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849538337711, ref_stop_time: 2119849538388501, actual_exe_time: 50790, task_app_start_time:2119848319684985, task_sched_time:2119849533907520
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 407, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849538736021, ref_stop_time: 2119849538765361, actual_exe_time: 29340, task_app_start_time:2119848319684985, task_sched_time:2119849538727051
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 408, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849539723111, ref_stop_time: 2119849539748581, actual_exe_time: 25470, task_app_start_time:2119848319684985, task_sched_time:2119849539720081
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 409, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849540138071, ref_stop_time: 2119849540161531, actual_exe_time: 23460, task_app_start_time:2119848319684985, task_sched_time:2119849540135041
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 410, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849540650951, ref_stop_time: 2119849540690641, actual_exe_time: 39690, task_app_start_time:2119848319684985, task_sched_time:2119849540647441
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 411, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849541156301, ref_stop_time: 2119849541179671, actual_exe_time: 23370, task_app_start_time:2119848319684985, task_sched_time:2119849541106921
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 412, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849541752731, ref_stop_time: 2119849541778231, actual_exe_time: 25500, task_app_start_time:2119848319684985, task_sched_time:2119849541746071
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 413, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849544184262, ref_stop_time: 2119849544213782, actual_exe_time: 29520, task_app_start_time:2119848319684985, task_sched_time:2119849542115732
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 414, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849554813114, ref_stop_time: 2119849554859404, actual_exe_time: 46290, task_app_start_time:2119848319684985, task_sched_time:2119849554802554
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 415, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849557290574, ref_stop_time: 2119849557320364, actual_exe_time: 29790, task_app_start_time:2119848319684985, task_sched_time:2119849557265044
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 416, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849557567444, ref_stop_time: 2119849557593004, actual_exe_time: 25560, task_app_start_time:2119848319684985, task_sched_time:2119849557558144
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 417, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849558858824, ref_stop_time: 2119849558883184, actual_exe_time: 24360, task_app_start_time:2119848319684985, task_sched_time:2119849558855944
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 418, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849562730775, ref_stop_time: 2119849562776525, actual_exe_time: 45750, task_app_start_time:2119848319684985, task_sched_time:2119849562725315
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 419, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849563318265, ref_stop_time: 2119849563345385, actual_exe_time: 27120, task_app_start_time:2119848319684985, task_sched_time:2119849563295195
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 420, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849566607705, ref_stop_time: 2119849566639985, actual_exe_time: 32280, task_app_start_time:2119848319684985, task_sched_time:2119849566602095
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 421, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849566805165, ref_stop_time: 2119849566828145, actual_exe_time: 22980, task_app_start_time:2119848319684985, task_sched_time:2119849566797125
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 422, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849567537256, ref_stop_time: 2119849567578086, actual_exe_time: 40830, task_app_start_time:2119848319684985, task_sched_time:2119849567532906
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 423, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849570855016, ref_stop_time: 2119849570881746, actual_exe_time: 26730, task_app_start_time:2119848319684985, task_sched_time:2119849570848746
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 424, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849571534966, ref_stop_time: 2119849571559776, actual_exe_time: 24810, task_app_start_time:2119848319684985, task_sched_time:2119849571527016
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 425, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849574442147, ref_stop_time: 2119849574465187, actual_exe_time: 23040, task_app_start_time:2119848319684985, task_sched_time:2119849574437497
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 426, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849575104007, ref_stop_time: 2119849575145107, actual_exe_time: 41100, task_app_start_time:2119848319684985, task_sched_time:2119849575100587
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 427, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849575516267, ref_stop_time: 2119849575539847, actual_exe_time: 23580, task_app_start_time:2119848319684985, task_sched_time:2119849575513357
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 428, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849577625627, ref_stop_time: 2119849577652177, actual_exe_time: 26550, task_app_start_time:2119848319684985, task_sched_time:2119849577618787
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 429, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849577927067, ref_stop_time: 2119849577949267, actual_exe_time: 22200, task_app_start_time:2119848319684985, task_sched_time:2119849577918757
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 430, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849579639468, ref_stop_time: 2119849579682218, actual_exe_time: 42750, task_app_start_time:2119848319684985, task_sched_time:2119849579634548
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 431, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849582676728, ref_stop_time: 2119849582710358, actual_exe_time: 33630, task_app_start_time:2119848319684985, task_sched_time:2119849582670518
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 432, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2119849586624249, ref_stop_time: 2119849586660009, actual_exe_time: 35760, task_app_start_time:2119848319684985, task_sched_time:2119849583917318
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 433, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2119849590352379, ref_stop_time: 2119849590377909, actual_exe_time: 25530, task_app_start_time:2119848319684985, task_sched_time:2119849590342869
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 434, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2119849590951089, ref_stop_time: 2119849590992399, actual_exe_time: 41310, task_app_start_time:2119848319684985, task_sched_time:2119849590942809
app_id: 0, app_name: pulse_doppler_api-aarch64, task_id: 435, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2119849594336380, ref_stop_time: 2119849594364520, actual_exe_time: 28140, task_app_start_time:2119848319684985, task_sched_time:2119849594289100
