 38.8731 C 	 2119997432991692 ns 
 41.2512 C 	 2119997445956584 ns 
 39.2772 C 	 2119997460932346 ns 
 40.1476 C 	 2119997475740679 ns 
 39.2617 C 	 2119997489401931 ns 
 40.3031 C 	 2119997503283893 ns 
 38.6711 C 	 2119997517291766 ns 
 37.9405 C 	 2119997531629698 ns 
 40.3808 C 	 2119997546324540 ns 
 39.6969 C 	 2119997560694483 ns 
 39.2772 C 	 2119997576530495 ns 
 39.0130 C 	 2119997593561768 ns 
 39.1373 C 	 2119997608736850 ns 
 39.8212 C 	 2119997627237103 ns 
 39.6969 C 	 2119997644782246 ns 
 38.4845 C 	 2119997658813698 ns 
 39.5259 C 	 2119997676108161 ns 
 39.0285 C 	 2119997691814634 ns 
 39.6192 C 	 2119997707879456 ns 
 39.4171 C 	 2119997724680449 ns 
 39.6969 C 	 2119997740304541 ns 
 39.7124 C 	 2119997755439124 ns 
 39.9922 C 	 2119997770151876 ns 
 39.7902 C 	 2119997787968609 ns 
 39.8834 C 	 2119997803305362 ns 
 37.9405 C 	 2119997817991054 ns 
 39.6658 C 	 2119997833103316 ns 
 40.0233 C 	 2119997848030569 ns 
 38.7954 C 	 2119997863088621 ns 
 38.9197 C 	 2119997876932003 ns 
 39.6814 C 	 2119997891642956 ns 
 39.8679 C 	 2119997905952718 ns 
 39.4171 C 	 2119997920142060 ns 
 39.9456 C 	 2119997933842733 ns 
 38.6400 C 	 2119997947981825 ns 
 39.1063 C 	 2119997961746397 ns 
 39.8990 C 	 2119997976153359 ns 
 39.3083 C 	 2119997990033732 ns 
 38.3602 C 	 2119998003718324 ns 
 39.4482 C 	 2119998017933826 ns 
 40.0699 C 	 2119998032127788 ns 
 39.9300 C 	 2119998047120201 ns 
 38.9975 C 	 2119998062584573 ns 
 39.0285 C 	 2119998076736356 ns 
 39.3239 C 	 2119998092539938 ns 
 39.2462 C 	 2119998106002140 ns 
 40.1476 C 	 2119998122088503 ns 
 39.9456 C 	 2119998138152305 ns 
 39.4948 C 	 2119998153216808 ns 
 39.1684 C 	 2119998167385930 ns 
 40.4274 C 	 2119998182103483 ns 
 39.8990 C 	 2119998197310185 ns 
 38.4068 C 	 2119998212002477 ns 
 40.2098 C 	 2119998228098110 ns 
 37.6297 C 	 2119998242013612 ns 
 40.3808 C 	 2119998256109264 ns 
 39.5259 C 	 2119998270223487 ns 
 38.9508 C 	 2119998287241199 ns 
 39.8990 C 	 2119998301936942 ns 
 38.5778 C 	 2119998318205104 ns 
 39.7280 C 	 2119998332009217 ns 
 40.1787 C 	 2119998347356019 ns 
 38.7177 C 	 2119998362474852 ns 
 38.0493 C 	 2119998377768134 ns 
 39.8212 C 	 2119998392388666 ns 
 39.6969 C 	 2119998406103979 ns 
 38.6866 C 	 2119998420981011 ns 
 39.0285 C 	 2119998436168213 ns 
 40.2875 C 	 2119998452075206 ns 
 39.4482 C 	 2119998467734518 ns 
