 38.1271 C 	 2117827479445666 ns 
 38.6089 C 	 2117827491673398 ns 
 37.9405 C 	 2117827507549970 ns 
 39.6658 C 	 2117827519425382 ns 
 38.0960 C 	 2117827531247064 ns 
 39.3239 C 	 2117827545993537 ns 
 37.8784 C 	 2117827557686788 ns 
 38.5467 C 	 2117827574319451 ns 
 39.4638 C 	 2117827586261403 ns 
 38.6555 C 	 2117827602000966 ns 
 38.8265 C 	 2117827614374588 ns 
 39.5104 C 	 2117827626568030 ns 
 39.6503 C 	 2117827640079072 ns 
 38.4224 C 	 2117827654733654 ns 
 40.1166 C 	 2117827670808467 ns 
 38.7799 C 	 2117827683035899 ns 
 39.0752 C 	 2117827695123741 ns 
 38.8420 C 	 2117827710850613 ns 
 39.6658 C 	 2117827723008475 ns 
 39.3705 C 	 2117827739079118 ns 
 38.6711 C 	 2117827751068110 ns 
 38.5778 C 	 2117827763045012 ns 
 39.0285 C 	 2117827779206854 ns 
 39.9300 C 	 2117827791297276 ns 
 38.7177 C 	 2117827808073969 ns 
 40.3652 C 	 2117827820062781 ns 
 39.0441 C 	 2117827835694103 ns 
 38.8731 C 	 2117827848056295 ns 
 39.0752 C 	 2117827859980367 ns 
 39.3705 C 	 2117827874976590 ns 
 40.1943 C 	 2117827887136551 ns 
 38.7332 C 	 2117827902806754 ns 
 40.4896 C 	 2117827914848036 ns 
 39.6503 C 	 2117827931112029 ns 
 38.3291 C 	 2117827943100630 ns 
 40.5207 C 	 2117827955048582 ns 
 38.9975 C 	 2117827971231755 ns 
 37.8473 C 	 2117827983256987 ns 
 39.5415 C 	 2117827999418800 ns 
 39.9145 C 	 2117828013707742 ns 
 38.9819 C 	 2117828025623624 ns 
 37.9405 C 	 2117828041456486 ns 
 38.9819 C 	 2117828057744719 ns 
 39.8523 C 	 2117828069641941 ns 
 38.5933 C 	 2117828085755723 ns 
 40.1476 C 	 2117828097834385 ns 
 39.7435 C 	 2117828109511737 ns 
 38.3136 C 	 2117828123103689 ns 
 38.3136 C 	 2117828138886992 ns 
 40.2564 C 	 2117828155139645 ns 
 39.2151 C 	 2117828166941047 ns 
 39.9611 C 	 2117828178732848 ns 
 39.6192 C 	 2117828195212841 ns 
 39.7124 C 	 2117828206742083 ns 
 41.1890 C 	 2117828223234286 ns 
 39.7435 C 	 2117828235479898 ns 
 39.6192 C 	 2117828247470689 ns 
 39.3860 C 	 2117828263585402 ns 
 39.0596 C 	 2117828275440174 ns 
 38.8420 C 	 2117828287232816 ns 
 40.9870 C 	 2117828302972018 ns 
 38.8887 C 	 2117828314638060 ns 
 39.2772 C 	 2117828330583213 ns 
 39.0285 C 	 2117828342605505 ns 
 38.2980 C 	 2117828358464767 ns 
 38.3602 C 	 2117828370671739 ns 
 40.0544 C 	 2117828382779681 ns 
 40.1943 C 	 2117828398550684 ns 
 38.8887 C 	 2117828410442686 ns 
 39.1218 C 	 2117828426569878 ns 
 38.4068 C 	 2117828438698580 ns 
 38.5156 C 	 2117828450545012 ns 
 39.2928 C 	 2117828466787645 ns 
 39.2462 C 	 2117828478808287 ns 
 39.4171 C 	 2117828494713659 ns 
 39.5415 C 	 2117828506807351 ns 
 39.9456 C 	 2117828518607763 ns 
 38.6089 C 	 2117828535080046 ns 
 40.1010 C 	 2117828546824238 ns 
 40.1787 C 	 2117828558809810 ns 
 38.2359 C 	 2117828575434432 ns 
 39.8834 C 	 2117828587206974 ns 
 38.7799 C 	 2117828599038406 ns 
 40.1787 C 	 2117828615250679 ns 
 39.6347 C 	 2117828627000451 ns 
 37.4432 C 	 2117828642727053 ns 
 38.5467 C 	 2117828654899945 ns 
 38.2048 C 	 2117828667115167 ns 
 38.7954 C 	 2117828683026000 ns 
 39.3083 C 	 2117828694982831 ns 
 40.2409 C 	 2117828711337844 ns 
 39.6036 C 	 2117828723578476 ns 
 39.3239 C 	 2117828735452148 ns 
 40.2720 C 	 2117828751482081 ns 
 38.6866 C 	 2117828763161892 ns 
 39.3394 C 	 2117828774908394 ns 
 39.4482 C 	 2117828790838637 ns 
 38.2048 C 	 2117828802814759 ns 
 38.7488 C 	 2117828818693521 ns 
 38.9819 C 	 2117828831027573 ns 
 39.0441 C 	 2117828843084395 ns 
 39.0130 C 	 2117828860286458 ns 
 39.9767 C 	 2117828872156440 ns 
 39.6969 C 	 2117828888181633 ns 
 39.5570 C 	 2117828900247515 ns 
 39.1840 C 	 2117828912048886 ns 
 38.4535 C 	 2117828928269889 ns 
 40.6295 C 	 2117828940214121 ns 
 38.4535 C 	 2117828955535393 ns 
 39.0752 C 	 2117828967880425 ns 
 39.6192 C 	 2117828983787238 ns 
 40.1321 C 	 2117828995596260 ns 
 38.9197 C 	 2117829007871272 ns 
 40.2875 C 	 2117829026325625 ns 
 39.1529 C 	 2117829038348487 ns 
 39.2151 C 	 2117829053974499 ns 
 38.5312 C 	 2117829069876752 ns 
 39.0441 C 	 2117829082487824 ns 
 38.2359 C 	 2117829096324216 ns 
 39.2617 C 	 2117829110882408 ns 
 39.6658 C 	 2117829126846101 ns 
 38.8887 C 	 2117829142375753 ns 
 38.5623 C 	 2117829158797276 ns 
 39.2306 C 	 2117829170455398 ns 
 38.1581 C 	 2117829182459420 ns 
 40.1010 C 	 2117829199337423 ns 
