 39.5259 C 	 2117826031230863 ns 
 39.1995 C 	 2117826043067245 ns 
 38.8109 C 	 2117826055120857 ns 
 38.1426 C 	 2117826074939460 ns 
 39.1529 C 	 2117826087021722 ns 
 38.4535 C 	 2117826098933824 ns 
 38.8576 C 	 2117826114869586 ns 
 39.1684 C 	 2117826126652238 ns 
 38.4068 C 	 2117826138729310 ns 
 38.2669 C 	 2117826155058223 ns 
 38.3136 C 	 2117826167389965 ns 
 38.3602 C 	 2117826179354687 ns 
 37.7385 C 	 2117826195041869 ns 
 39.0285 C 	 2117826207336201 ns 
 37.9872 C 	 2117826222892134 ns 
 37.6141 C 	 2117826235056896 ns 
 38.8420 C 	 2117826250688758 ns 
 39.0596 C 	 2117826262245240 ns 
 38.7332 C 	 2117826278690973 ns 
 39.8057 C 	 2117826290606945 ns 
 39.1373 C 	 2117826302364666 ns 
 39.1373 C 	 2117826318121989 ns 
 38.1737 C 	 2117826330024281 ns 
 40.2564 C 	 2117826346007353 ns 
 38.5933 C 	 2117826358060005 ns 
 38.1115 C 	 2117826370136747 ns 
 38.6244 C 	 2117826386794970 ns 
 39.3705 C 	 2117826399220222 ns 
 37.8939 C 	 2117826411065124 ns 
 39.2772 C 	 2117826427142757 ns 
 38.1892 C 	 2117826439083298 ns 
 39.5415 C 	 2117826454961611 ns 
 38.5156 C 	 2117826466770003 ns 
 38.2825 C 	 2117826478955975 ns 
 38.9664 C 	 2117826495128377 ns 
 38.2825 C 	 2117826506992659 ns 
 39.7902 C 	 2117826523169442 ns 
 39.1995 C 	 2117826535303844 ns 
 38.3602 C 	 2117826547083946 ns 
 38.3602 C 	 2117826563189598 ns 
 38.6866 C 	 2117826575079080 ns 
 38.7177 C 	 2117826591134663 ns 
 39.4793 C 	 2117826603007825 ns 
 39.8679 C 	 2117826614981937 ns 
 37.9561 C 	 2117826631142339 ns 
 39.7902 C 	 2117826643096351 ns 
 38.7643 C 	 2117826655027293 ns 
 38.7799 C 	 2117826670901736 ns 
 37.3344 C 	 2117826683075498 ns 
 38.3913 C 	 2117826698652880 ns 
 38.0338 C 	 2117826710910072 ns 
 40.8937 C 	 2117826722752784 ns 
 38.5467 C 	 2117826739112537 ns 
 38.7021 C 	 2117826751135309 ns 
 38.7177 C 	 2117826764162391 ns 
 39.6192 C 	 2117826780163433 ns 
 39.3860 C 	 2117826792284515 ns 
 40.4430 C 	 2117826808146268 ns 
 39.1063 C 	 2117826820299810 ns 
 38.0493 C 	 2117826832740692 ns 
 39.2462 C 	 2117826848394424 ns 
 39.4016 C 	 2117826860401986 ns 
 39.1529 C 	 2117826876486009 ns 
 38.2825 C 	 2117826888574601 ns 
 39.5259 C 	 2117826904583743 ns 
 38.5001 C 	 2117826916680195 ns 
 38.4845 C 	 2117826928683317 ns 
 38.9042 C 	 2117826944326340 ns 
 38.1892 C 	 2117826956456752 ns 
 38.2048 C 	 2117826972263844 ns 
 38.4690 C 	 2117826984540056 ns 
 38.3447 C 	 2117827000773149 ns 
 40.1321 C 	 2117827012535881 ns 
 38.6866 C 	 2117827024529163 ns 
 39.4793 C 	 2117827040749715 ns 
 39.2151 C 	 2117827052781097 ns 
 38.7643 C 	 2117827068916870 ns 
 38.3447 C 	 2117827080997152 ns 
 37.3499 C 	 2117827092824924 ns 
 39.4171 C 	 2117827109099986 ns 
 38.1892 C 	 2117827121437728 ns 
 38.4690 C 	 2117827133429150 ns 
 40.0855 C 	 2117827149155483 ns 
 38.8576 C 	 2117827161256855 ns 
 38.0493 C 	 2117827177198017 ns 
 39.1529 C 	 2117827189259849 ns 
 38.5156 C 	 2117827201423291 ns 
 37.6452 C 	 2117827217579164 ns 
 38.5156 C 	 2117827229544726 ns 
 39.2151 C 	 2117827241426318 ns 
 38.3913 C 	 2117827255254040 ns 
 38.7332 C 	 2117827270805412 ns 
 38.0960 C 	 2117827282965284 ns 
 39.0130 C 	 2117827298897327 ns 
 37.8162 C 	 2117827310894029 ns 
 37.8628 C 	 2117827323176001 ns 
 38.5933 C 	 2117827336661753 ns 
 38.5778 C 	 2117827354867316 ns 
 38.5156 C 	 2117827366889218 ns 
 38.4068 C 	 2117827382912400 ns 
 38.5467 C 	 2117827398571173 ns 
 38.1581 C 	 2117827410705275 ns 
 38.5001 C 	 2117827426340497 ns 
 39.9300 C 	 2117827438020669 ns 
 38.2203 C 	 2117827450281791 ns 
 38.5778 C 	 2117827463919373 ns 
 37.6141 C 	 2117827479491086 ns 
 38.3913 C 	 2117827491716058 ns 
 37.7540 C 	 2117827507593320 ns 
 38.0493 C 	 2117827519469992 ns 
 37.6918 C 	 2117827531293024 ns 
 38.5001 C 	 2117827546036797 ns 
 38.6866 C 	 2117827557730378 ns 
 38.1426 C 	 2117827574361991 ns 
 37.4276 C 	 2117827586306073 ns 
 38.9353 C 	 2117827602043446 ns 
 38.5467 C 	 2117827614418568 ns 
 37.2256 C 	 2117827626611200 ns 
 37.7229 C 	 2117827640123472 ns 
 37.8628 C 	 2117827654777994 ns 
 38.5933 C 	 2117827670852567 ns 
 38.5623 C 	 2117827683079129 ns 
 38.6866 C 	 2117827695166581 ns 
 40.6450 C 	 2117827710893123 ns 
 38.9819 C 	 2117827723052185 ns 
 38.7954 C 	 2117827739122528 ns 
 39.5415 C 	 2117827751111490 ns 
 38.6400 C 	 2117827763089202 ns 
 37.7074 C 	 2117827779250834 ns 
 39.0285 C 	 2117827791340026 ns 
 38.9353 C 	 2117827808117979 ns 
 38.6244 C 	 2117827820106731 ns 
 38.8265 C 	 2117827835736853 ns 
 38.6244 C 	 2117827848099135 ns 
 39.0441 C 	 2117827860023387 ns 
 38.1737 C 	 2117827875020510 ns 
