 38.7332 C 	 2119848128767204 ns 
 40.8315 C 	 2119848140624766 ns 
 40.0388 C 	 2119848156485949 ns 
 39.6347 C 	 2119848168172480 ns 
 38.6400 C 	 2119848184184713 ns 
 39.6036 C 	 2119848196129725 ns 
 39.4171 C 	 2119848207871787 ns 
 40.0699 C 	 2119848223745629 ns 
 39.7902 C 	 2119848235989621 ns 
 40.0388 C 	 2119848251999904 ns 
 38.7799 C 	 2119848264399056 ns 
 39.4793 C 	 2119848278510098 ns 
 39.3239 C 	 2119848294697801 ns 
 40.7227 C 	 2119848306926163 ns 
 39.2772 C 	 2119848318960155 ns 
 40.1476 C 	 2119848333024397 ns 
 40.1787 C 	 2119848346039089 ns 
 39.7591 C 	 2119848364329582 ns 
 38.8420 C 	 2119848382168785 ns 
 39.1373 C 	 2119848401433408 ns 
 39.4016 C 	 2119848416360480 ns 
 39.4638 C 	 2119848433232183 ns 
 40.4274 C 	 2119848449141576 ns 
 39.9767 C 	 2119848464622268 ns 
 40.4119 C 	 2119848479982211 ns 
 39.1840 C 	 2119848492846393 ns 
 39.2617 C 	 2119848506210495 ns 
 40.3031 C 	 2119848521000377 ns 
 39.5726 C 	 2119848535028709 ns 
 39.3394 C 	 2119848548739642 ns 
 39.4482 C 	 2119848563136914 ns 
 39.1529 C 	 2119848577365766 ns 
 39.9767 C 	 2119848591350178 ns 
 38.9819 C 	 2119848605926341 ns 
 40.0233 C 	 2119848619846853 ns 
 38.8887 C 	 2119848634004935 ns 
 39.6036 C 	 2119848647952238 ns 
 39.5570 C 	 2119848661737600 ns 
 39.3239 C 	 2119848676460132 ns 
 40.7383 C 	 2119848690168394 ns 
 40.6917 C 	 2119848704023867 ns 
 39.7902 C 	 2119848718420839 ns 
 38.4690 C 	 2119848735203562 ns 
 39.6658 C 	 2119848750415814 ns 
 39.5259 C 	 2119848766431467 ns 
 39.5726 C 	 2119848780394459 ns 
 40.6139 C 	 2119848794318001 ns 
 38.4535 C 	 2119848809058534 ns 
 39.4948 C 	 2119848822373496 ns 
 38.9042 C 	 2119848836902648 ns 
 39.4793 C 	 2119848851339250 ns 
 40.1010 C 	 2119848865559313 ns 
 39.2617 C 	 2119848879281315 ns 
 39.7902 C 	 2119848893483017 ns 
 40.4585 C 	 2119848907387689 ns 
 40.4430 C 	 2119848921260682 ns 
 38.9353 C 	 2119848935474384 ns 
 39.4948 C 	 2119848949599886 ns 
 38.9664 C 	 2119848964020288 ns 
 38.5467 C 	 2119848977759571 ns 
 39.6969 C 	 2119848992496653 ns 
 39.8523 C 	 2119849005857035 ns 
 38.8109 C 	 2119849020815788 ns 
 38.8109 C 	 2119849034453310 ns 
 39.4016 C 	 2119849049141762 ns 
 39.7746 C 	 2119849063117444 ns 
 38.6555 C 	 2119849076887927 ns 
 39.7435 C 	 2119849090931439 ns 
 38.6711 C 	 2119849104779891 ns 
 39.8679 C 	 2119849119474403 ns 
 39.5726 C 	 2119849133440276 ns 
 39.9145 C 	 2119849148814438 ns 
 39.9456 C 	 2119849164102471 ns 
 39.7746 C 	 2119849181517983 ns 
 39.0441 C 	 2119849197680876 ns 
 39.5726 C 	 2119849211410438 ns 
 39.9145 C 	 2119849225006140 ns 
 39.8368 C 	 2119849239715983 ns 
 40.5518 C 	 2119849255871915 ns 
 39.5415 C 	 2119849272097268 ns 
 38.7332 C 	 2119849286882350 ns 
 39.3083 C 	 2119849300956253 ns 
 39.6192 C 	 2119849315376895 ns 
 39.6814 C 	 2119849329516287 ns 
 40.1321 C 	 2119849343946590 ns 
 39.5570 C 	 2119849358494672 ns 
 39.9300 C 	 2119849372796814 ns 
 40.7072 C 	 2119849387949367 ns 
 39.5570 C 	 2119849402633319 ns 
 40.1632 C 	 2119849418114762 ns 
 39.7435 C 	 2119849432489024 ns 
 39.1373 C 	 2119849447870536 ns 
 38.9508 C 	 2119849464012789 ns 
 39.8368 C 	 2119849478133281 ns 
 38.7488 C 	 2119849493100614 ns 
 39.6503 C 	 2119849511354627 ns 
 38.4845 C 	 2119849528819369 ns 
 40.5207 C 	 2119849544297392 ns 
 40.5518 C 	 2119849558751844 ns 
 38.2359 C 	 2119849579081197 ns 
 37.8939 C 	 2119849596176250 ns 
 39.7280 C 	 2119849613064573 ns 
 39.5881 C 	 2119849629258576 ns 
 40.5207 C 	 2119849648437969 ns 
 39.0752 C 	 2119849664360411 ns 
 40.4430 C 	 2119849682669174 ns 
 39.2306 C 	 2119849698350207 ns 
 39.0285 C 	 2119849713224419 ns 
 40.3342 C 	 2119849727902221 ns 
 39.7280 C 	 2119849745828484 ns 
 38.7332 C 	 2119849767745438 ns 
 40.6450 C 	 2119849783364670 ns 
 38.9197 C 	 2119849799419863 ns 
 38.9353 C 	 2119849812185735 ns 
 40.0699 C 	 2119849829290658 ns 
 39.4793 C 	 2119849841582680 ns 
 38.8265 C 	 2119849858145712 ns 
 40.0855 C 	 2119849869968024 ns 
 39.5415 C 	 2119849886730587 ns 
 40.8471 C 	 2119849898767759 ns 
 40.0699 C 	 2119849913023551 ns 
 39.7746 C 	 2119849927688094 ns 
 39.5881 C 	 2119849943300786 ns 
 39.2462 C 	 2119849955687548 ns 
 40.1943 C 	 2119849971284311 ns 
 39.4638 C 	 2119849984242543 ns 
 38.5778 C 	 2119850000364365 ns 
 39.4793 C 	 2119850012310937 ns 
 39.4016 C 	 2119850024089239 ns 
 39.0441 C 	 2119850039906442 ns 
 38.9975 C 	 2119850051872424 ns 
 40.5207 C 	 2119850065381996 ns 
 39.0285 C 	 2119850080875798 ns 
 39.2151 C 	 2119850096533071 ns 
 39.7902 C 	 2119850112676583 ns 
 39.4793 C 	 2119850124778645 ns 
 40.9403 C 	 2119850141288248 ns 
 37.8162 C 	 2119850155265790 ns 
 38.9353 C 	 2119850171160243 ns 
 38.2203 C 	 2119850183140805 ns 
 39.7591 C 	 2119850199220297 ns 
 39.1684 C 	 2119850211379419 ns 
 38.6555 C 	 2119850228314662 ns 
 39.4948 C 	 2119850240102354 ns 
 40.5518 C 	 2119850253849616 ns 
 39.6503 C 	 2119850270608519 ns 
 39.6658 C 	 2119850282229651 ns 
 39.1840 C 	 2119850296324733 ns 
 38.5156 C 	 2119850312378305 ns 
 38.5933 C 	 2119850326695268 ns 
 40.2254 C 	 2119850342875650 ns 
 39.7435 C 	 2119850354532392 ns 
 38.9819 C 	 2119850370708965 ns 
 38.7332 C 	 2119850384939647 ns 
