 39.7435 C 	 2126691722936731 ns 
 40.6450 C 	 2126691735065433 ns 
 40.0233 C 	 2126691752031936 ns 
 40.1010 C 	 2126691764240138 ns 
 39.8990 C 	 2126691776193969 ns 
 40.0388 C 	 2126691793207362 ns 
 38.7332 C 	 2126691805709234 ns 
 40.4119 C 	 2126691821813027 ns 
 39.6658 C 	 2126691834186019 ns 
 39.0130 C 	 2126691848095461 ns 
 40.3031 C 	 2126691864184134 ns 
 40.3186 C 	 2126691879143996 ns 
 38.6555 C 	 2126691895414229 ns 
 39.2462 C 	 2126691908252701 ns 
 39.5726 C 	 2126691922494393 ns 
 39.9611 C 	 2126691939666306 ns 
 38.7332 C 	 2126691957117939 ns 
 39.9922 C 	 2126691969329231 ns 
 39.1840 C 	 2126691985617463 ns 
 38.9664 C 	 2126691998221875 ns 
 38.9819 C 	 2126692017985788 ns 
 39.2617 C 	 2126692030242410 ns 
 38.6866 C 	 2126692046618183 ns 
 40.6295 C 	 2126692058761735 ns 
 39.7124 C 	 2126692075167478 ns 
 39.8368 C 	 2126692091476770 ns 
 40.8005 C 	 2126692103849102 ns 
 40.6761 C 	 2126692120450295 ns 
 39.8368 C 	 2126692137439178 ns 
 40.2564 C 	 2126692149567250 ns 
 40.4430 C 	 2126692162841262 ns 
 39.8057 C 	 2126692177776074 ns 
 40.6139 C 	 2126692194298787 ns 
 40.6917 C 	 2126692206406249 ns 
 40.5362 C 	 2126692220450691 ns 
 39.9767 C 	 2126692232919293 ns 
 39.5570 C 	 2126692249000046 ns 
 38.5312 C 	 2126692265499478 ns 
 39.0752 C 	 2126692277721120 ns 
 41.1269 C 	 2126692294154883 ns 
 39.5726 C 	 2126692306484165 ns 
 40.8471 C 	 2126692322528917 ns 
 40.6917 C 	 2126692337706520 ns 
 39.2617 C 	 2126692354198692 ns 
 39.8523 C 	 2126692366285844 ns 
 38.6244 C 	 2126692382517437 ns 
 39.6658 C 	 2126692396540579 ns 
 39.7280 C 	 2126692411924282 ns 
 39.4793 C 	 2126692428594714 ns 
 38.6866 C 	 2126692444879137 ns 
 40.6139 C 	 2126692457971319 ns 
 40.6917 C 	 2126692472653712 ns 
 39.7280 C 	 2126692488692974 ns 
 40.0544 C 	 2126692504165747 ns 
 38.7954 C 	 2126692521171819 ns 
 39.5415 C 	 2126692533268511 ns 
 38.8420 C 	 2126692545680623 ns 
 40.6917 C 	 2126692559864086 ns 
 40.6761 C 	 2126692571803937 ns 
 40.1321 C 	 2126692587646310 ns 
 38.9353 C 	 2126692603662803 ns 
