app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050334979948, ref_stop_time: 2117050335212538, actual_exe_time: 232590, task_app_start_time:2117049572799375, task_sched_time:2117050334966598
app_id: 0, app_name: SAR_api-aarch64, task_id: 112, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117050730818972, ref_stop_time: 2117050730899312, actual_exe_time: 80340, task_app_start_time:2117049572799375, task_sched_time:2117050730813722
app_id: 0, app_name: SAR_api-aarch64, task_id: 113, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117050735256482, ref_stop_time: 2117050735384223, actual_exe_time: 127741, task_app_start_time:2117049572799375, task_sched_time:2117050735250392
app_id: 0, app_name: SAR_api-aarch64, task_id: 114, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050738933793, ref_stop_time: 2117050739058683, actual_exe_time: 124890, task_app_start_time:2117049572799375, task_sched_time:2117050738925363
app_id: 0, app_name: SAR_api-aarch64, task_id: 115, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117050743103554, ref_stop_time: 2117050743207834, actual_exe_time: 104280, task_app_start_time:2117049572799375, task_sched_time:2117050743093144
app_id: 0, app_name: SAR_api-aarch64, task_id: 116, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117050746792204, ref_stop_time: 2117050747098264, actual_exe_time: 306060, task_app_start_time:2117049572799375, task_sched_time:2117050746787674
app_id: 0, app_name: SAR_api-aarch64, task_id: 117, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117050747873675, ref_stop_time: 2117050747994425, actual_exe_time: 120750, task_app_start_time:2117049572799375, task_sched_time:2117050747813195
app_id: 0, app_name: SAR_api-aarch64, task_id: 118, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117050750848115, ref_stop_time: 2117050750931665, actual_exe_time: 83550, task_app_start_time:2117049572799375, task_sched_time:2117050750838755
app_id: 0, app_name: SAR_api-aarch64, task_id: 119, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117050755590936, ref_stop_time: 2117050756096016, actual_exe_time: 505080, task_app_start_time:2117049572799375, task_sched_time:2117050755586166
app_id: 0, app_name: SAR_api-aarch64, task_id: 120, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050762087167, ref_stop_time: 2117050762203177, actual_exe_time: 116010, task_app_start_time:2117049572799375, task_sched_time:2117050762076067
app_id: 0, app_name: SAR_api-aarch64, task_id: 121, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117050763226117, ref_stop_time: 2117050763323647, actual_exe_time: 97530, task_app_start_time:2117049572799375, task_sched_time:2117050763217897
app_id: 0, app_name: SAR_api-aarch64, task_id: 122, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117050767004318, ref_stop_time: 2117050767340498, actual_exe_time: 336180, task_app_start_time:2117049572799375, task_sched_time:2117050766996278
app_id: 0, app_name: SAR_api-aarch64, task_id: 123, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117050770857218, ref_stop_time: 2117050770982138, actual_exe_time: 124920, task_app_start_time:2117049572799375, task_sched_time:2117050770840808
app_id: 0, app_name: SAR_api-aarch64, task_id: 124, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117050775354609, ref_stop_time: 2117050775435099, actual_exe_time: 80490, task_app_start_time:2117049572799375, task_sched_time:2117050775346599
app_id: 0, app_name: SAR_api-aarch64, task_id: 125, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117050777528649, ref_stop_time: 2117050777860599, actual_exe_time: 331950, task_app_start_time:2117049572799375, task_sched_time:2117050777525199
app_id: 0, app_name: SAR_api-aarch64, task_id: 126, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050783218390, ref_stop_time: 2117050783338150, actual_exe_time: 119760, task_app_start_time:2117049572799375, task_sched_time:2117050783203360
app_id: 0, app_name: SAR_api-aarch64, task_id: 127, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117050783950630, ref_stop_time: 2117050784357910, actual_exe_time: 407280, task_app_start_time:2117049572799375, task_sched_time:2117050783944120
app_id: 0, app_name: SAR_api-aarch64, task_id: 128, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117050791110521, ref_stop_time: 2117050791191941, actual_exe_time: 81420, task_app_start_time:2117049572799375, task_sched_time:2117050791100981
app_id: 0, app_name: SAR_api-aarch64, task_id: 129, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117050793460692, ref_stop_time: 2117050793586632, actual_exe_time: 125940, task_app_start_time:2117049572799375, task_sched_time:2117050793454332
app_id: 0, app_name: SAR_api-aarch64, task_id: 130, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117050798882683, ref_stop_time: 2117050798971033, actual_exe_time: 88350, task_app_start_time:2117049572799375, task_sched_time:2117050798875243
app_id: 0, app_name: SAR_api-aarch64, task_id: 131, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117050806840514, ref_stop_time: 2117050806964894, actual_exe_time: 124380, task_app_start_time:2117049572799375, task_sched_time:2117050806833224
app_id: 0, app_name: SAR_api-aarch64, task_id: 132, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050807879054, ref_stop_time: 2117050808001844, actual_exe_time: 122790, task_app_start_time:2117049572799375, task_sched_time:2117050807873624
app_id: 0, app_name: SAR_api-aarch64, task_id: 133, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117050814938025, ref_stop_time: 2117050815046805, actual_exe_time: 108780, task_app_start_time:2117049572799375, task_sched_time:2117050814930855
app_id: 0, app_name: SAR_api-aarch64, task_id: 134, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117050819000926, ref_stop_time: 2117050819076376, actual_exe_time: 75450, task_app_start_time:2117049572799375, task_sched_time:2117050818991056
app_id: 0, app_name: SAR_api-aarch64, task_id: 135, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117050821790986, ref_stop_time: 2117050821918156, actual_exe_time: 127170, task_app_start_time:2117049572799375, task_sched_time:2117050821780216
app_id: 0, app_name: SAR_api-aarch64, task_id: 136, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117050831228748, ref_stop_time: 2117050831317458, actual_exe_time: 88710, task_app_start_time:2117049572799375, task_sched_time:2117050831219238
app_id: 0, app_name: SAR_api-aarch64, task_id: 137, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117050834948749, ref_stop_time: 2117050835072289, actual_exe_time: 123540, task_app_start_time:2117049572799375, task_sched_time:2117050834942389
app_id: 0, app_name: SAR_api-aarch64, task_id: 138, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050839165879, ref_stop_time: 2117050839281949, actual_exe_time: 116070, task_app_start_time:2117049572799375, task_sched_time:2117050839160599
app_id: 0, app_name: SAR_api-aarch64, task_id: 139, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117050842831400, ref_stop_time: 2117050842941680, actual_exe_time: 110280, task_app_start_time:2117049572799375, task_sched_time:2117050839958119
app_id: 0, app_name: SAR_api-aarch64, task_id: 140, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117050843795510, ref_stop_time: 2117050843872250, actual_exe_time: 76740, task_app_start_time:2117049572799375, task_sched_time:2117050843787470
app_id: 0, app_name: SAR_api-aarch64, task_id: 141, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117050844659210, ref_stop_time: 2117050844778490, actual_exe_time: 119280, task_app_start_time:2117049572799375, task_sched_time:2117050844648170
app_id: 0, app_name: SAR_api-aarch64, task_id: 142, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117050846768000, ref_stop_time: 2117050846843420, actual_exe_time: 75420, task_app_start_time:2117049572799375, task_sched_time:2117050845144070
app_id: 0, app_name: SAR_api-aarch64, task_id: 143, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117050847778101, ref_stop_time: 2117050847897651, actual_exe_time: 119550, task_app_start_time:2117049572799375, task_sched_time:2117050847771591
app_id: 0, app_name: SAR_api-aarch64, task_id: 144, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050848531071, ref_stop_time: 2117050848635831, actual_exe_time: 104760, task_app_start_time:2117049572799375, task_sched_time:2117050848520691
app_id: 0, app_name: SAR_api-aarch64, task_id: 145, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117050849474871, ref_stop_time: 2117050849572821, actual_exe_time: 97950, task_app_start_time:2117049572799375, task_sched_time:2117050849470011
app_id: 0, app_name: SAR_api-aarch64, task_id: 146, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117050855197222, ref_stop_time: 2117050855280592, actual_exe_time: 83370, task_app_start_time:2117049572799375, task_sched_time:2117050855190562
app_id: 0, app_name: SAR_api-aarch64, task_id: 147, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117050859020662, ref_stop_time: 2117050859143512, actual_exe_time: 122850, task_app_start_time:2117049572799375, task_sched_time:2117050859016432
app_id: 0, app_name: SAR_api-aarch64, task_id: 148, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117050862623993, ref_stop_time: 2117050862698933, actual_exe_time: 74940, task_app_start_time:2117049572799375, task_sched_time:2117050859370402
app_id: 0, app_name: SAR_api-aarch64, task_id: 149, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117050867026224, ref_stop_time: 2117050867155134, actual_exe_time: 128910, task_app_start_time:2117049572799375, task_sched_time:2117050867019624
app_id: 0, app_name: SAR_api-aarch64, task_id: 150, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050871134844, ref_stop_time: 2117050871248394, actual_exe_time: 113550, task_app_start_time:2117049572799375, task_sched_time:2117050871094044
app_id: 0, app_name: SAR_api-aarch64, task_id: 151, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117050874912985, ref_stop_time: 2117050875016095, actual_exe_time: 103110, task_app_start_time:2117049572799375, task_sched_time:2117050874905725
app_id: 0, app_name: SAR_api-aarch64, task_id: 152, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117050875769545, ref_stop_time: 2117050875845445, actual_exe_time: 75900, task_app_start_time:2117049572799375, task_sched_time:2117050875762795
app_id: 0, app_name: SAR_api-aarch64, task_id: 153, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117050878658216, ref_stop_time: 2117050878793066, actual_exe_time: 134850, task_app_start_time:2117049572799375, task_sched_time:2117050878643426
app_id: 0, app_name: SAR_api-aarch64, task_id: 154, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117050880100196, ref_stop_time: 2117050880173636, actual_exe_time: 73440, task_app_start_time:2117049572799375, task_sched_time:2117050880094796
app_id: 0, app_name: SAR_api-aarch64, task_id: 155, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117050882799026, ref_stop_time: 2117050882923856, actual_exe_time: 124830, task_app_start_time:2117049572799375, task_sched_time:2117050880910556
app_id: 0, app_name: SAR_api-aarch64, task_id: 156, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050883688526, ref_stop_time: 2117050883804416, actual_exe_time: 115890, task_app_start_time:2117049572799375, task_sched_time:2117050883678866
app_id: 0, app_name: SAR_api-aarch64, task_id: 157, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117050884567707, ref_stop_time: 2117050884661037, actual_exe_time: 93330, task_app_start_time:2117049572799375, task_sched_time:2117050884560327
app_id: 0, app_name: SAR_api-aarch64, task_id: 158, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117050891276008, ref_stop_time: 2117050891358028, actual_exe_time: 82020, task_app_start_time:2117049572799375, task_sched_time:2117050891268388
app_id: 0, app_name: SAR_api-aarch64, task_id: 159, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117050892131488, ref_stop_time: 2117050892252838, actual_exe_time: 121350, task_app_start_time:2117049572799375, task_sched_time:2117050892116998
app_id: 0, app_name: SAR_api-aarch64, task_id: 160, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117050892466888, ref_stop_time: 2117050892536308, actual_exe_time: 69420, task_app_start_time:2117049572799375, task_sched_time:2117050892460198
app_id: 0, app_name: SAR_api-aarch64, task_id: 161, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117050892945208, ref_stop_time: 2117050893065718, actual_exe_time: 120510, task_app_start_time:2117049572799375, task_sched_time:2117050892940528
app_id: 0, app_name: SAR_api-aarch64, task_id: 162, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050896012588, ref_stop_time: 2117050896116478, actual_exe_time: 103890, task_app_start_time:2117049572799375, task_sched_time:2117050896007158
app_id: 0, app_name: SAR_api-aarch64, task_id: 163, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117050897444339, ref_stop_time: 2117050897539499, actual_exe_time: 95160, task_app_start_time:2117049572799375, task_sched_time:2117050897440889
app_id: 0, app_name: SAR_api-aarch64, task_id: 164, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117050899342919, ref_stop_time: 2117050899421279, actual_exe_time: 78360, task_app_start_time:2117049572799375, task_sched_time:2117050899336529
app_id: 0, app_name: SAR_api-aarch64, task_id: 165, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117050902485119, ref_stop_time: 2117050902612199, actual_exe_time: 127080, task_app_start_time:2117049572799375, task_sched_time:2117050902479029
app_id: 0, app_name: SAR_api-aarch64, task_id: 166, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117050903328690, ref_stop_time: 2117050903405190, actual_exe_time: 76500, task_app_start_time:2117049572799375, task_sched_time:2117050903321760
app_id: 0, app_name: SAR_api-aarch64, task_id: 167, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117050906778150, ref_stop_time: 2117050906902170, actual_exe_time: 124020, task_app_start_time:2117049572799375, task_sched_time:2117050904282540
app_id: 0, app_name: SAR_api-aarch64, task_id: 168, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050907655440, ref_stop_time: 2117050907763020, actual_exe_time: 107580, task_app_start_time:2117049572799375, task_sched_time:2117050907596820
app_id: 0, app_name: SAR_api-aarch64, task_id: 169, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117050908440090, ref_stop_time: 2117050908528170, actual_exe_time: 88080, task_app_start_time:2117049572799375, task_sched_time:2117050908432950
app_id: 0, app_name: SAR_api-aarch64, task_id: 170, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2117050910796141, ref_stop_time: 2117050910872611, actual_exe_time: 76470, task_app_start_time:2117049572799375, task_sched_time:2117050909300100
app_id: 0, app_name: SAR_api-aarch64, task_id: 171, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2117050911595461, ref_stop_time: 2117050911714081, actual_exe_time: 118620, task_app_start_time:2117049572799375, task_sched_time:2117050911519831
app_id: 0, app_name: SAR_api-aarch64, task_id: 172, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2117050912241691, ref_stop_time: 2117050912311621, actual_exe_time: 69930, task_app_start_time:2117049572799375, task_sched_time:2117050912236861
app_id: 0, app_name: SAR_api-aarch64, task_id: 173, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117050913766711, ref_stop_time: 2117050913886231, actual_exe_time: 119520, task_app_start_time:2117049572799375, task_sched_time:2117050912947831
app_id: 0, app_name: SAR_api-aarch64, task_id: 174, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050914598341, ref_stop_time: 2117050914702441, actual_exe_time: 104100, task_app_start_time:2117049572799375, task_sched_time:2117050914568221
app_id: 0, app_name: SAR_api-aarch64, task_id: 175, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2117050919080882, ref_stop_time: 2117050919182072, actual_exe_time: 101190, task_app_start_time:2117049572799375, task_sched_time:2117050919071732
