 38.8887 C 	 2117438818198038 ns 
 38.7488 C 	 2117438834966840 ns 
 38.0804 C 	 2117438850840653 ns 
 38.6866 C 	 2117438866994425 ns 
 38.2203 C 	 2117438883589708 ns 
 39.2617 C 	 2117438895846870 ns 
 38.8887 C 	 2117438908698722 ns 
 39.8990 C 	 2117438924707955 ns 
 38.4379 C 	 2117438936992837 ns 
 38.8109 C 	 2117438951469609 ns 
 38.0493 C 	 2117438965527491 ns 
 37.7074 C 	 2117438981442224 ns 
 38.9975 C 	 2117438997380476 ns 
 39.0130 C 	 2117439013396669 ns 
 39.2772 C 	 2117439025840311 ns 
 39.2306 C 	 2117439041504244 ns 
 39.3083 C 	 2117439057662156 ns 
 38.7488 C 	 2117439070096498 ns 
 37.7074 C 	 2117439083658990 ns 
 39.8523 C 	 2117439099631773 ns 
 38.0493 C 	 2117439111421985 ns 
 38.5623 C 	 2117439127454677 ns 
 38.1581 C 	 2117439142012780 ns 
 38.7332 C 	 2117439156978672 ns 
 38.4379 C 	 2117439172739805 ns 
 39.0285 C 	 2117439189029537 ns 
 38.8265 C 	 2117439200974009 ns 
 38.8420 C 	 2117439219652942 ns 
 38.7799 C 	 2117439231576264 ns 
 38.3291 C 	 2117439246660087 ns 
 37.3499 C 	 2117439262742429 ns 
 38.5312 C 	 2117439278398292 ns 
 39.0907 C 	 2117439295675624 ns 
 37.5986 C 	 2117439309572227 ns 
 38.4068 C 	 2117439325437279 ns 
 39.3083 C 	 2117439341290722 ns 
 39.0285 C 	 2117439353546894 ns 
 38.7643 C 	 2117439369315676 ns 
 39.7280 C 	 2117439382942819 ns 
 37.9094 C 	 2117439399475851 ns 
 38.4690 C 	 2117439413515403 ns 
 37.8939 C 	 2117439429464816 ns 
 37.9405 C 	 2117439441425368 ns 
 38.1892 C 	 2117439457639201 ns 
 37.8628 C 	 2117439469565882 ns 
 37.5364 C 	 2117439486115085 ns 
 38.9664 C 	 2117439498526447 ns 
 37.6918 C 	 2117439510340779 ns 
