 36.8681 C 	 2119269093063298 ns 
 38.0027 C 	 2119269108615331 ns 
 37.4898 C 	 2119269120428553 ns 
 38.5156 C 	 2119269136329755 ns 
 38.9975 C 	 2119269148475707 ns 
 39.3705 C 	 2119269160735119 ns 
 38.9197 C 	 2119269176680632 ns 
 39.9922 C 	 2119269188688554 ns 
 38.7799 C 	 2119269200435596 ns 
 37.9094 C 	 2119269214209228 ns 
 37.8317 C 	 2119269229163450 ns 
 39.7746 C 	 2119269241004302 ns 
 39.2306 C 	 2119269257231275 ns 
 37.8473 C 	 2119269269323227 ns 
 38.7799 C 	 2119269281369999 ns 
 38.0183 C 	 2119269297297481 ns 
 39.8057 C 	 2119269309310173 ns 
 37.9872 C 	 2119269328787526 ns 
 39.5104 C 	 2119269340715618 ns 
 38.4068 C 	 2119269356708201 ns 
 37.9561 C 	 2119269372353293 ns 
 38.3602 C 	 2119269384327555 ns 
 37.8473 C 	 2119269399579378 ns 
 40.6606 C 	 2119269413295470 ns 
 39.5104 C 	 2119269429198592 ns 
 39.3239 C 	 2119269441102714 ns 
 39.2928 C 	 2119269456966987 ns 
 38.9353 C 	 2119269468871169 ns 
 37.9094 C 	 2119269481194211 ns 
 39.6036 C 	 2119269497106873 ns 
 38.7799 C 	 2119269508917605 ns 
 38.5778 C 	 2119269525180308 ns 
 37.6141 C 	 2119269537255940 ns 
 38.0804 C 	 2119269549152982 ns 
 38.1115 C 	 2119269565509824 ns 
 39.6814 C 	 2119269577693846 ns 
 37.0546 C 	 2119269593915869 ns 
 38.8420 C 	 2119269605930031 ns 
 37.5830 C 	 2119269618002333 ns 
 38.3913 C 	 2119269634326265 ns 
 37.9094 C 	 2119269646488147 ns 
 38.6555 C 	 2119269662327490 ns 
 38.5312 C 	 2119269674518082 ns 
 38.8265 C 	 2119269686379364 ns 
 39.5259 C 	 2119269702487896 ns 
 39.8212 C 	 2119269714334058 ns 
 37.8939 C 	 2119269730203161 ns 
 39.0752 C 	 2119269742102813 ns 
 38.2825 C 	 2119269753696225 ns 
 38.6555 C 	 2119269770151317 ns 
 39.6036 C 	 2119269782246389 ns 
 39.8990 C 	 2119269793973361 ns 
 38.3757 C 	 2119269809942844 ns 
 39.9456 C 	 2119269821975456 ns 
 38.2359 C 	 2119269837618808 ns 
 39.1995 C 	 2119269849738120 ns 
 37.6608 C 	 2119269865852983 ns 
 38.3291 C 	 2119269878120855 ns 
 39.0596 C 	 2119269889908067 ns 
 39.3394 C 	 2119269905699409 ns 
 37.8784 C 	 2119269918014861 ns 
 38.2048 C 	 2119269933954044 ns 
 37.9405 C 	 2119269946141366 ns 
 38.9508 C 	 2119269958316088 ns 
 38.2514 C 	 2119269974251160 ns 
 39.2772 C 	 2119269986215042 ns 
 37.6141 C 	 2119270002236905 ns 
 37.7229 C 	 2119270014371547 ns 
 37.9872 C 	 2119270030231769 ns 
 38.4379 C 	 2119270042154671 ns 
 38.8576 C 	 2119270054332813 ns 
 38.7799 C 	 2119270070527536 ns 
 37.8628 C 	 2119270082499338 ns 
 37.7074 C 	 2119270098318190 ns 
 37.8162 C 	 2119270110591822 ns 
 38.0183 C 	 2119270122588014 ns 
 38.0649 C 	 2119270138346597 ns 
 37.0235 C 	 2119270150653199 ns 
 38.6244 C 	 2119270163559171 ns 
 38.9353 C 	 2119270182918564 ns 
 39.3083 C 	 2119270198990046 ns 
 38.1426 C 	 2119270210868518 ns 
 39.0907 C 	 2119270226912101 ns 
 39.1373 C 	 2119270239085383 ns 
 38.9819 C 	 2119270255102265 ns 
 38.3602 C 	 2119270267077007 ns 
 38.9353 C 	 2119270282998250 ns 
 39.1995 C 	 2119270295298132 ns 
 38.6244 C 	 2119270307212484 ns 
 38.2048 C 	 2119270323634576 ns 
 38.6711 C 	 2119270335202218 ns 
 37.6452 C 	 2119270347235640 ns 
 39.3550 C 	 2119270361302582 ns 
 38.6555 C 	 2119270377252265 ns 
 38.8887 C 	 2119270389442977 ns 
 38.6555 C 	 2119270401379529 ns 
 38.5467 C 	 2119270417300441 ns 
 39.0596 C 	 2119270429506993 ns 
 38.6866 C 	 2119270445052726 ns 
 38.4068 C 	 2119270456618328 ns 
 39.5104 C 	 2119270468838680 ns 
 38.5312 C 	 2119270485491592 ns 
 38.2203 C 	 2119270497174944 ns 
 38.1737 C 	 2119270509354466 ns 
 37.6763 C 	 2119270525273549 ns 
 38.7177 C 	 2119270536867081 ns 
 38.6711 C 	 2119270553099483 ns 
 38.5933 C 	 2119270565267035 ns 
 39.0285 C 	 2119270577130567 ns 
 38.1581 C 	 2119270593399630 ns 
 38.7332 C 	 2119270605442082 ns 
 39.3705 C 	 2119270621134754 ns 
 39.1063 C 	 2119270633220586 ns 
 39.3394 C 	 2119270648852329 ns 
 38.2514 C 	 2119270660898711 ns 
 39.5415 C 	 2119270672713343 ns 
 38.5467 C 	 2119270689558705 ns 
 38.8265 C 	 2119270701310037 ns 
 38.2825 C 	 2119270713168649 ns 
 37.8473 C 	 2119270729169422 ns 
 38.3602 C 	 2119270741083834 ns 
 38.7021 C 	 2119270757157416 ns 
 38.2825 C 	 2119270769363398 ns 
 39.6969 C 	 2119270781046150 ns 
 39.4327 C 	 2119270796683113 ns 
 38.7177 C 	 2119270808953745 ns 
 38.2203 C 	 2119270825094047 ns 
