 42.7433 C 	 2088577802209232 ns 
 43.1475 C 	 2088577813637344 ns 
 42.7433 C 	 2088577827981786 ns 
 42.1993 C 	 2088577843638488 ns 
 43.1008 C 	 2088577855238740 ns 
 42.9609 C 	 2088577866569832 ns 
 42.4791 C 	 2088577881922305 ns 
 40.4896 C 	 2088577893515836 ns 
 40.7227 C 	 2088577909204579 ns 
 40.8782 C 	 2088577920756921 ns 
 42.8210 C 	 2088577932198833 ns 
 42.3237 C 	 2088577947666325 ns 
 42.3858 C 	 2088577959162837 ns 
 43.0697 C 	 2088577971473279 ns 
 41.2046 C 	 2088577983931291 ns 
 40.9403 C 	 2088577999718824 ns 
 42.6812 C 	 2088578015166066 ns 
 41.7797 C 	 2088578030567709 ns 
 41.4377 C 	 2088578046331751 ns 
 41.4843 C 	 2088578057856403 ns 
 42.4325 C 	 2088578069398755 ns 
 41.8263 C 	 2088578084557367 ns 
 42.8832 C 	 2088578096117539 ns 
 41.9973 C 	 2088578111683792 ns 
 42.3703 C 	 2088578123251343 ns 
 42.5257 C 	 2088578134917565 ns 
 42.7278 C 	 2088578150239948 ns 
 41.7952 C 	 2088578161988880 ns 
 43.2718 C 	 2088578177381372 ns 
 41.6864 C 	 2088578188697644 ns 
 43.3184 C 	 2088578200370226 ns 
 42.4480 C 	 2088578217624639 ns 
 42.2770 C 	 2088578229048700 ns 
 42.7900 C 	 2088578240628522 ns 
 42.5102 C 	 2088578255774535 ns 
 41.9351 C 	 2088578267488187 ns 
 42.0439 C 	 2088578279100649 ns 
 42.0594 C 	 2088578292000381 ns 
 42.9609 C 	 2088578307340313 ns 
 43.1785 C 	 2088578322969926 ns 
 42.3703 C 	 2088578338684678 ns 
 41.2046 C 	 2088578350765230 ns 
 42.1527 C 	 2088578363535332 ns 
 42.6656 C 	 2088578379601355 ns 
 42.0594 C 	 2088578391172057 ns 
 41.7175 C 	 2088578402713598 ns 
 42.0128 C 	 2088578418767231 ns 
 42.7744 C 	 2088578430344383 ns 
 42.2149 C 	 2088578445954555 ns 
 41.1424 C 	 2088578457659417 ns 
 42.2149 C 	 2088578469150859 ns 
 41.7175 C 	 2088578484230092 ns 
 41.7641 C 	 2088578498621394 ns 
 42.3237 C 	 2088578510168636 ns 
 42.2926 C 	 2088578525810998 ns 
 43.4428 C 	 2088578537540070 ns 
 42.1372 C 	 2088578548971002 ns 
 42.3548 C 	 2088578564356924 ns 
 41.3445 C 	 2088578575890516 ns 
 42.8366 C 	 2088578591522559 ns 
 42.8677 C 	 2088578603070251 ns 
 43.8780 C 	 2088578614409892 ns 
 41.1735 C 	 2088578630463615 ns 
 41.4999 C 	 2088578641986767 ns 
 42.0594 C 	 2088578657609509 ns 
 42.2770 C 	 2088578669149911 ns 
 41.4688 C 	 2088578680670093 ns 
 41.4688 C 	 2088578694412705 ns 
 42.7122 C 	 2088578710461778 ns 
 41.6864 C 	 2088578726049300 ns 
 41.6864 C 	 2088578741462493 ns 
 42.3081 C 	 2088578752945355 ns 
 41.6087 C 	 2088578768378917 ns 
 42.7122 C 	 2088578779600359 ns 
 43.9868 C 	 2088578795251692 ns 
 41.2046 C 	 2088578806925083 ns 
 43.5049 C 	 2088578818778475 ns 
 41.2823 C 	 2088578834266308 ns 
 42.2926 C 	 2088578845985750 ns 
 42.4480 C 	 2088578857372462 ns 
 41.2667 C 	 2088578872994814 ns 
 42.9143 C 	 2088578884368416 ns 
 42.9765 C 	 2088578895830038 ns 
 42.1216 C 	 2088578912096400 ns 
 41.5931 C 	 2088578923475792 ns 
 42.4014 C 	 2088578939272685 ns 
 41.7952 C 	 2088578950883587 ns 
 42.7589 C 	 2088578962317818 ns 
 42.9765 C 	 2088578977671281 ns 
 41.1269 C 	 2088578989351363 ns 
 43.2407 C 	 2088579001035675 ns 
 42.6501 C 	 2088579020769588 ns 
 41.8729 C 	 2088579032439410 ns 
 42.8055 C 	 2088579044200942 ns 
 42.8210 C 	 2088579055666853 ns 
 42.1372 C 	 2088579070944776 ns 
 41.6864 C 	 2088579083349598 ns 
 41.9973 C 	 2088579096134640 ns 
