 40.7538 C 	 2044748745436821 ns 
 40.0855 C 	 2044748763741384 ns 
 40.2564 C 	 2044748776454516 ns 
 40.2409 C 	 2044748788764688 ns 
 40.3808 C 	 2044748800982880 ns 
 39.1218 C 	 2044748813091962 ns 
 39.7902 C 	 2044748825779144 ns 
 38.8420 C 	 2044748842400587 ns 
 40.4585 C 	 2044748855074809 ns 
 40.3808 C 	 2044748867185061 ns 
 39.0130 C 	 2044748892066165 ns 
 40.7072 C 	 2044748904149297 ns 
 41.0025 C 	 2044748916411379 ns 
 40.5362 C 	 2044748931064191 ns 
 40.9093 C 	 2044748947516704 ns 
 41.3134 C 	 2044748959256276 ns 
 40.7227 C 	 2044748971262338 ns 
 41.0336 C 	 2044748983398540 ns 
 40.6295 C 	 2044748999832722 ns 
 40.6450 C 	 2044749011647324 ns 
 40.8782 C 	 2044749023563116 ns 
 40.7694 C 	 2044749039601719 ns 
 39.3550 C 	 2044749051514871 ns 
 40.8005 C 	 2044749063363943 ns 
 40.7849 C 	 2044749079681305 ns 
 39.8057 C 	 2044749091687937 ns 
 41.0647 C 	 2044749103432789 ns 
 41.4688 C 	 2044749116137521 ns 
 40.8782 C 	 2044749128532143 ns 
 41.2823 C 	 2044749140796025 ns 
 40.5207 C 	 2044749152725587 ns 
 42.6967 C 	 2044749164552309 ns 
 40.9714 C 	 2044749177463651 ns 
 39.7280 C 	 2044749189835983 ns 
 40.8160 C 	 2044749201617195 ns 
 40.3497 C 	 2044749219401498 ns 
 40.8937 C 	 2044749231212500 ns 
 40.5673 C 	 2044749243894972 ns 
 40.7538 C 	 2044749256092644 ns 
 40.1632 C 	 2044749267913366 ns 
 40.9248 C 	 2044749283668108 ns 
 40.0699 C 	 2044749296112410 ns 
 40.1476 C 	 2044749308810482 ns 
 41.1113 C 	 2044749320747454 ns 
 39.3239 C 	 2044749336946137 ns 
 40.5518 C 	 2044749349359719 ns 
 40.6761 C 	 2044749361282561 ns 
 40.2409 C 	 2044749374058693 ns 
 39.6969 C 	 2044749385869034 ns 
 40.4585 C 	 2044749398043546 ns 
 40.4274 C 	 2044749411059649 ns 
 40.1943 C 	 2044749427353671 ns 
 40.3186 C 	 2044749439316203 ns 
 40.6450 C 	 2044749451594575 ns 
 40.2409 C 	 2044749463419497 ns 
 39.9767 C 	 2044749476203849 ns 
 40.2098 C 	 2044749488186271 ns 
 39.7902 C 	 2044749500414843 ns 
 40.0544 C 	 2044749512195245 ns 
 41.1890 C 	 2044749524358087 ns 
 40.7072 C 	 2044749536724689 ns 
 40.7383 C 	 2044749548612731 ns 
 40.7072 C 	 2044749561080823 ns 
 40.3497 C 	 2044749577472375 ns 
 40.6761 C 	 2044749589654657 ns 
 40.5362 C 	 2044749601607169 ns 
 39.6503 C 	 2044749613936571 ns 
 39.9611 C 	 2044749626425333 ns 
 40.8626 C 	 2044749638611305 ns 
 40.0078 C 	 2044749651188987 ns 
 40.6139 C 	 2044749667332080 ns 
 40.9248 C 	 2044749679682002 ns 
 41.0958 C 	 2044749692185584 ns 
 41.5154 C 	 2044749704183126 ns 
 40.1632 C 	 2044749716717398 ns 
 40.4896 C 	 2044749729002820 ns 
 41.1890 C 	 2044749741391592 ns 
 39.5881 C 	 2044749753927754 ns 
 39.2617 C 	 2044749766211826 ns 
 40.0233 C 	 2044749778142108 ns 
 39.2772 C 	 2044749790460080 ns 
 40.4896 C 	 2044749802832172 ns 
 41.0025 C 	 2044749815257904 ns 
 40.6917 C 	 2044749828124216 ns 
 39.9145 C 	 2044749840805578 ns 
 40.0699 C 	 2044749852939890 ns 
 40.4119 C 	 2044749865270012 ns 
 39.6503 C 	 2044749877639434 ns 
 41.2823 C 	 2044749889908746 ns 
 39.8523 C 	 2044749902777698 ns 
 41.1579 C 	 2044749914766150 ns 
 39.2617 C 	 2044749926962742 ns 
 42.3858 C 	 2044749939382504 ns 
 39.9456 C 	 2044749951716676 ns 
 40.3186 C 	 2044749964453058 ns 
 39.4948 C 	 2044749976326220 ns 
 40.7538 C 	 2044749988296011 ns 
 39.9456 C 	 2044750000900423 ns 
 42.1372 C 	 2044750013298795 ns 
 40.8937 C 	 2044750025392037 ns 
 40.0544 C 	 2044750038460490 ns 
 40.4119 C 	 2044750050346461 ns 
 41.7330 C 	 2044750062922553 ns 
 40.5362 C 	 2044750074905875 ns 
 41.1890 C 	 2044750087333287 ns 
 41.4066 C 	 2044750099484699 ns 
 38.9353 C 	 2044750111863541 ns 
 41.8108 C 	 2044750124691813 ns 
 42.1682 C 	 2044750137328265 ns 
 41.4688 C 	 2044750149736207 ns 
 40.2564 C 	 2044750161752049 ns 
 41.0958 C 	 2044750174596311 ns 
 39.5881 C 	 2044750187282803 ns 
 39.9300 C 	 2044750200337246 ns 
 40.6761 C 	 2044750212809028 ns 
 40.0233 C 	 2044750225469960 ns 
 39.4016 C 	 2044750237461772 ns 
 40.9714 C 	 2044750250357364 ns 
 41.0802 C 	 2044750262471396 ns 
 38.6089 C 	 2044750274789578 ns 
 41.1113 C 	 2044750287293910 ns 
 40.0544 C 	 2044750301195882 ns 
 39.2617 C 	 2044750315195954 ns 
 39.9922 C 	 2044750327576896 ns 
 40.0233 C 	 2044750341484508 ns 
 40.1476 C 	 2044750355390711 ns 
 40.6606 C 	 2044750369386793 ns 
 41.0025 C 	 2044750384251195 ns 
 39.9456 C 	 2044750397664527 ns 
 41.2823 C 	 2044750411412180 ns 
 41.8263 C 	 2044750426633432 ns 
 41.2667 C 	 2044750440863934 ns 
 40.1166 C 	 2044750456322127 ns 
 41.3600 C 	 2044750470976889 ns 
 39.1373 C 	 2044750485710881 ns 
 39.9922 C 	 2044750500277654 ns 
 40.3808 C 	 2044750514731896 ns 
 41.1579 C 	 2044750529425899 ns 
 39.5104 C 	 2044750544858411 ns 
 39.8990 C 	 2044750558937803 ns 
 41.3289 C 	 2044750573657846 ns 
 40.9403 C 	 2044750588457868 ns 
 40.3652 C 	 2044750602968240 ns 
 40.7538 C 	 2044750617692453 ns 
 40.3808 C 	 2044750632431125 ns 
 39.6969 C 	 2044750646557287 ns 
 41.7952 C 	 2044750661165670 ns 
 40.4430 C 	 2044750675279052 ns 
 42.4791 C 	 2044750690085044 ns 
 40.7849 C 	 2044750704244837 ns 
 40.5673 C 	 2044750718642859 ns 
 40.8471 C 	 2044750733664641 ns 
 39.6036 C 	 2044750749293294 ns 
 40.1787 C 	 2044750765528637 ns 
 40.3497 C 	 2044750781526109 ns 
 39.7435 C 	 2044750797972502 ns 
 41.8418 C 	 2044750814757924 ns 
 42.6034 C 	 2044750831367427 ns 
 41.2046 C 	 2044750853442181 ns 
 41.3289 C 	 2044750873822324 ns 
 40.4274 C 	 2044750891919017 ns 
 40.0699 C 	 2044750908473200 ns 
 39.7902 C 	 2044750927151113 ns 
 39.8368 C 	 2044750944933855 ns 
 40.1787 C 	 2044750961337288 ns 
 40.7538 C 	 2044750976956011 ns 
 39.6658 C 	 2044750993167983 ns 
 40.5518 C 	 2044751008431386 ns 
 40.9870 C 	 2044751022917908 ns 
 41.3445 C 	 2044751037435780 ns 
 42.3703 C 	 2044751051618283 ns 
 39.2928 C 	 2044751066539985 ns 
 40.1321 C 	 2044751080691197 ns 
 40.3497 C 	 2044751094928240 ns 
 39.7746 C 	 2044751109295722 ns 
 40.2564 C 	 2044751123209904 ns 
 40.2720 C 	 2044751139033917 ns 
 40.7383 C 	 2044751154035059 ns 
 40.1010 C 	 2044751169320632 ns 
 39.9922 C 	 2044751184874554 ns 
 40.7072 C 	 2044751200325726 ns 
 39.9767 C 	 2044751214753299 ns 
 41.4533 C 	 2044751230965151 ns 
 39.9145 C 	 2044751245195414 ns 
 40.5051 C 	 2044751259758166 ns 
 41.0958 C 	 2044751275221999 ns 
 41.5621 C 	 2044751291927921 ns 
 40.9403 C 	 2044751307710834 ns 
 39.9922 C 	 2044751323164556 ns 
 40.6917 C 	 2044751338785919 ns 
 41.0491 C 	 2044751355370821 ns 
 39.8834 C 	 2044751370560604 ns 
 40.7383 C 	 2044751386038476 ns 
 40.1010 C 	 2044751401669829 ns 
 41.9040 C 	 2044751417648551 ns 
 40.7383 C 	 2044751432053324 ns 
 41.7797 C 	 2044751449338997 ns 
 40.0699 C 	 2044751466683499 ns 
 41.1890 C 	 2044751483718072 ns 
 39.6814 C 	 2044751501275245 ns 
 41.2512 C 	 2044751515800407 ns 
 40.2564 C 	 2044751533105070 ns 
 42.0284 C 	 2044751546664322 ns 
 40.0699 C 	 2044751562099475 ns 
 40.5518 C 	 2044751577215367 ns 
 39.7435 C 	 2044751593722330 ns 
 41.9973 C 	 2044751609354702 ns 
 41.4222 C 	 2044751624715425 ns 
 41.2201 C 	 2044751643004808 ns 
 39.1529 C 	 2044751661955751 ns 
 41.2201 C 	 2044751677982263 ns 
